Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;4;160.0Gbps;11;3; ;6.288154279927274;6.287523994845713;6.291118026545087;6.276204459491117;6.292248698370891;6.289148032670663;6.284140966236869;6.298383993703778;6.275655354423463;6.272628337006268
minimum SNR per pair and bandwidth;4;100.0Gbps;8;14; ;11.498076127171776;8.79375803198259;8.797032258006798;11.513454492302099;8.789237688003945;11.511508854576117;8.540961684163218;8.54005928831011;8.547864389925499;11.499856641419314
minimum SNR per pair and bandwidth;4;100.0Gbps;13;12; ;11.53549611165088;11.536296536582505;11.519047669559605;11.540617651873909;11.525057279756393;11.533157159244569;11.53241010375475;11.52718092964009;11.530913257834099;11.500458305687646
minimum SNR per pair and bandwidth;4;100.0Gbps;2;13; ;6.9179616412183815;6.898256725973098;6.900643346826447;6.938601416046217;6.917902180791629;7.07078851810237;6.915433440525475;6.9006298051933515;6.909540230596969;7.079055630644689
minimum SNR per pair and bandwidth;4;100.0Gbps;13;4; ;7.8595793875946365;7.848848837332291;7.839007353922094;7.849338156868083;8.0621681472871;7.859397929093116;7.8180722213670375;7.85564874715967;8.042765194358482;7.833649171412953
minimum SNR per pair and bandwidth;4;100.0Gbps;6;7; ;7.126691608957492;9.019559333159288;9.004012491790593;7.653884724041619;9.0220543257024;7.123895916901245;7.136177924401201;9.022913666193316;9.005029850852363;7.692290436228216
minimum SNR per pair and bandwidth;4;100.0Gbps;11;7; ;8.066527906652967;8.047324693708015;8.05469482639028;8.06499141989084;8.05739492713138;8.04836513882983;8.073917374486237;8.065722319471956;8.065917326960822;8.05017173264264
minimum SNR per pair and bandwidth;4;100.0Gbps;6;14; ;9.315846190935606;9.058268921258097;9.072924171227209;9.042129367155166;9.066900315249304;9.060703579869775;9.071533434790153;9.068865206976376;9.325178655547743;9.058644391770233
minimum SNR per pair and bandwidth;4;100.0Gbps;8;1; ;9.00746130837775;9.006971522985708;7.11226442463397;9.001958935333018;9.009018222704062;6.077024444760969;9.00142238173092;7.128197150763366;8.99298329838924;9.005057195757804
minimum SNR per pair and bandwidth;4;100.0Gbps;11;2; ;6.455619213480922;6.33261607756789;6.334483207122097;6.322843627016647;6.331087866773075;6.3095521923157865;6.3696401744707;6.329847499045975;6.345679789589638;6.46626908155493
minimum SNR per pair and bandwidth;4;100.0Gbps;10;14; ;8.535261874537909;8.5455061403153;8.54521611046787;8.574283792803833;11.515639744696639;8.542354796838087;11.511948095082147;8.541005388855844;8.53550165806907;8.573606596870443
minimum SNR per pair and bandwidth;4;100.0Gbps;7;9; ;7.316310885443926;7.296505507836109;6.792653403023291;6.776162555569755;9.607141950919068;7.311699973807927;7.300024737033888;6.776296062199836;7.305816682882524;9.588926391016084
minimum SNR per pair and bandwidth;4;100.0Gbps;4;7; ;6.465732136547807;6.454798163902078;6.474376418359986;6.633858476789749;6.377362451309861;6.6433093798092315;6.6129676433539055;6.440166617468654;6.628542003428643;6.477945602968492
minimum SNR per pair and bandwidth;4;100.0Gbps;8;11; ;9.351796391788064;9.317505592192777;9.318967839326927;9.344054943064602;9.339410818221955;9.351414869296317;9.320174327650626;9.327593268592103;9.350251348026745;9.312027585612537
minimum SNR per pair and bandwidth;4;100.0Gbps;12;9; ;10.694258082688947;10.674950719150916;10.694304115672477;10.69819338814151;10.727441991918155;14.091685806508673;10.650867158177917;10.69075576628684;10.68597419419891;10.751998630392523
minimum SNR per pair and bandwidth;4;100.0Gbps;12;5; ;7.833190767615314;7.836285057028965;7.826704839624597;7.824322105005348;7.821936028112816;7.821857409475448;7.8274233004693805;7.816792909438696;7.828741449081498;7.820563436970502
minimum SNR per pair and bandwidth;4;100.0Gbps;5;9; ;7.440550429765627;7.437830122260982;7.444605404998468;7.466695614287714;7.495800001953294;7.467535737272697;7.4481849064332515;7.450725182016731;7.442885274125091;7.447749998244191
minimum SNR per pair and bandwidth;4;100.0Gbps;13;9; ;10.710423990292949;10.699180999294246;10.687485238858784;10.682870008359906;10.690205122519405;14.125882452770202;14.110526997353839;10.681173687629117;10.697954938866916;10.669375058363606
minimum SNR per pair and bandwidth;4;100.0Gbps;9;5; ;7.459394849563549;7.438787856052337;7.476911678991225;7.461396179751647;7.477324176471901;7.47156752883098;7.469653976980921;7.468452858167768;7.462375095731842;7.462199223811693
minimum SNR per pair and bandwidth;4;100.0Gbps;8;3; ;6.481708242917957;6.465804243356493;6.474162803456563;6.461801888561539;6.444981482959276;6.4430776296093555;6.469684802636109;6.473371949441422;6.531333842930014;6.459693788754516
minimum SNR per pair and bandwidth;4;100.0Gbps;9;2; ;6.753783312432631;6.765512469341667;6.7490608489689645;6.763300791241667;6.768990208654982;6.752702060545244;6.753631389050528;6.76264716759051;6.76332421589306;6.77443666501442
minimum SNR per pair and bandwidth;4;100.0Gbps;4;3; ;7.280186042541352;7.262353225829053;7.28244965391087;7.25074561482573;7.272242258113922;7.265011797453677;7.293477532609667;7.270592421315152;7.278643608449724;7.279896593070051
minimum SNR per pair and bandwidth;4;100.0Gbps;11;13; ;12.076189504520492;12.06829029454467;12.097827141194362;12.07228515068358;12.055620191850302;12.047213297143841;12.077047525818646;12.054318446332656;12.047526368550336;12.054986656487365
minimum SNR per pair and bandwidth;4;100.0Gbps;5;7; ;7.360224697311665;7.311105261529613;7.302087353954661;7.29738946116986;7.288698276802479;7.291205025348732;15.010941849116737;7.295041754450625;15.006274788552984;7.289368974577818
minimum SNR per pair and bandwidth;4;100.0Gbps;5;11; ;7.48193302341879;7.851205400249979;7.497338599132187;7.450567853899472;7.48320269840653;7.48230034949305;7.8577019023146395;7.846239854984116;7.835133293231715;7.473942317336494
minimum SNR per pair and bandwidth;4;100.0Gbps;13;7; ;8.290367363852152;8.303720385550031;8.31053182492164;8.309665345741795;8.300318591425839;8.310359247455125;8.3161534094997;8.296498268757395;8.3097840596221;8.321091605774324
minimum SNR per pair and bandwidth;4;100.0Gbps;11;4; ;9.837834370122282;9.880950644613513;7.2833520877053815;9.867735202629145;9.875721425124944;9.88850909931016;7.308236380017805;9.862695682518755;7.280715096378295;7.281532617220582
minimum SNR per pair and bandwidth;4;100.0Gbps;12;7; ;8.275120626457571;8.287463550058575;8.307678365291322;8.305730081373257;8.320029744916255;8.310931385675458;8.301021147136895;8.307585836165078;8.28374846432612;8.32656597545493
minimum SNR per pair and bandwidth;4;100.0Gbps;3;13; ;6.743367761932189;6.743962189986945;6.730955990048716;6.750262224870037;6.7317757948086365;6.45431397026324;6.743558337527663;6.734588084366334;6.473287376533587;6.481984238142985
