Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.022777805227531006;0.023264777680045066;0.02307677103099304;0.022354208461394024;0.024098052782445388;0.022895709401371568;0.0234086282879785;0.023557545035029992;0.02291705784111235;0.024068399723238112
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.04050007412165835;0.04042969522077717;0.04076489771716573;0.041352454560729;0.0408931854575648;0.04133799893244766;0.04080281439611044;0.04037798139746365;0.040992843303942116;0.04035892165388568
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.04427533725354549;0.04485709767956675;0.043235497578812135;0.04327973196018937;0.044006879781744855;0.043018405393116264;0.04442951163112437;0.043659619053267304;0.043632122098770314;0.043027116768123964
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.045253743143746604;0.04489662805866308;0.04446091511018875;0.045750600421035986;0.04479765929264773;0.04521281853587174;0.04470620787793743;0.045685931461218354;0.04393855521727097;0.04660447466202862
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.04485842763255423;0.04443214610428114;0.043531969562209706;0.04407040986766028;0.043482988355771704;0.044471462744400295;0.04406387730497856;0.043600312348644345;0.04359258234154442;0.04305676338050439
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.04397885062015121;0.04407637269241412;0.044144678327898014;0.043843089969262394;0.043957456062313424;0.043255639246387124;0.04344131074964919;0.04251302276389012;0.04368154679530268;0.04362993121985928
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.0447200672036369;0.04495592362730758;0.044203972724577524;0.04314136332638196;0.043364371429136274;0.04367079848961113;0.04539794849497006;0.04250313831311963;0.04402751967102922;0.04320499644240652
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.04292138162771162;0.04293987429339447;0.043660440755015316;0.04352681880627403;0.042959096929798546;0.04245497499159797;0.0427001600885428;0.045102748865759275;0.042258115535170615;0.04303699897225077
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.007471463161535801;0.007461359054433332;0.00775768356556972;0.007244586327202285;0.00786825613348358;0.007700215487416721;0.007352214558175386;0.007828485010230406;0.007878296627258708;0.00806387856747569
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.008785887236250432;0.00890421789144958;0.008044273149520704;0.008825942142144121;0.00835260858391159;0.008708459363817884;0.009061802083127459;0.00898496575037808;0.008817365861373612;0.008627164202703772
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.009141671196323566;0.00854844447958256;0.008064037948413875;0.008489904031468981;0.008154913706185873;0.008550303461637309;0.009002510030238947;0.008945427947296108;0.009321497766003717;0.007905763301446754
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.008924247665167763;0.008657153022097483;0.008983101096946338;0.008400952766878503;0.008560188205523594;0.00905442539983789;0.009130976144830721;0.00860935662109935;0.008372543592582342;0.008429520120167603
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.008351040173938826;0.008518796695260308;0.008123332345093388;0.008657923086806551;0.00823399165727616;0.008342723840025304;0.008943217977350437;0.008668663325722307;0.008728401407615357;0.008221993833504625
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.008736472797351387;0.008083962525200617;0.009091807490858781;0.008984077723638304;0.008599727181068738;0.008639266156613883;0.008636875704093128;0.008955312398066602;0.008155074927839944;0.008745750652225472
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.008894599001828334;0.008795509348934655;0.008973218697499752;0.008470137083782208;0.009341082972540181;0.008747998339363027;0.009111212127201217;0.008787276734968222;0.008333003835356451;0.008469048936674837
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.0039828037752631315;0.0036763252559592046;0.003488487004644728;0.003716186165113314;0.004052744993377221;0.0039242433228555045;0.0038441014289384745;0.004111931520525062;0.004102249812186153;0.0040022926713574195
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.004467065276473786;0.004289046131952405;0.004437197351516949;0.004437679755680527;0.004161477176126366;0.004497558468260087;0.004713718204636639;0.004052624815902104;0.004556957020283896;0.004674282551980394
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.004111281316400653;0.004279163537178322;0.004565668544322561;0.004131292066535546;0.0044382500049423715;0.004388826285510942;0.004427139949008834;0.004487540649803794;0.00434937329484797;0.004456874061190608
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.004457182388693976;0.0048128236549788515;0.004298843759264749;0.0043487284910900485;0.0044184805171698;0.004566751675464089;0.004239381781528549;0.004191007126689006;0.00453718714167095;0.004209818958020397
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.0045362454909324505;0.004239633158081986;0.004219784563692064;0.004496980598740845;0.004458019492714944;0.004448134748828658;0.004259145799158053;0.00440846504363985;0.004250523901783243;0.004249347774527631
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.0045263626031526415;0.004279163537178322;0.0049708469216325725;0.004506864072584232;0.004794100784848664;0.004695253345985806;0.004288791825602308;0.004596269608279216;0.004507532323751532;0.004367934224049332
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.004318821959776647;0.004704115112463929;0.004585433343215733;0.0042103598572826376;0.004349287309965799;0.004764446553189807;0.004269027807972805;0.004398580592869357;0.00453718714167095;0.004674282551980394
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.06738152888273953;0.06745859192789659;0.06807984978752842;0.06666403107364176;0.06839254294921218;0.06783899729158017;0.06752376623119948;0.06835097707795866;0.06615001383891503;0.068819669539094
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.06120472402035875;0.06302130687433292;0.060836050993181144;0.062097866157997214;0.060642903742364036;0.06277800842180178;0.06153526888945985;0.06164931945556445;0.06326361156142501;0.06391809629219701
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.05827938923753521;0.05873226074238052;0.06040122541753137;0.06058569465995908;0.06102840875392918;0.059021805745013145;0.05884736249184734;0.05981081161225277;0.059388715353287734;0.060014625662107676
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.060433858773533626;0.060777957860615885;0.0607273445992687;0.06070429634607972;0.06090979182729375;0.06069232746179547;0.06085341028124197;0.059968962824580654;0.061939029694357675;0.06084473080875959
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.061501210653753025;0.06041230185397478;0.06213064532068386;0.060407792130778126;0.060998754522270326;0.06106794772947433;0.060566832025614165;0.06081902559084305;0.061682021272389385;0.06042967823543363
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.061214606908138555;0.060827370834486305;0.060272754224725764;0.06039790865693474;0.060949330802838896;0.06048474784018346;0.06088305630768623;0.05926716681987566;0.061425012850421096;0.059836745987825124
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.06066116519246924;0.06010594141597818;0.06064828540369602;0.06081301455835697;0.06016843603582231;0.0593381175493743;0.06022096171709785;0.06295406695726952;0.06031789964809616;0.06041979603130682
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;0.0013045411869348224;0.0012353243467604854;0.0011957703330368614;0.001255201178110082;0.001275131961330882;0.0013146709368760255;0.001087020969622705;0.0012157874447706314;0.0012652722312285003;0.0011661000869633963
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.0016207935958887187;0.001432976242242163;0.001502124715881016;0.0016208897103153817;0.0015222505584880296;0.0015024810707154578;0.0014526552957685238;0.00158151212327887;0.001502510774583844;0.0014131551901336073
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;0.0015021989425310076;0.001610862948175673;0.0015120071153276015;0.0013046185473270145;0.0014827115829428859;0.0015519047901468874;0.0013834812340652609;0.0015024365171149264;0.0015519354711162074;0.0012056289034706302
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.001630676483668528;0.0014823892161125824;0.0012451823302697894;0.0017197244487492465;0.0016309827412371745;0.0014332878635114565;0.0013933632428800127;0.001403592009409997;0.0014333161994385354;0.001561388252035734
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;0.0016207935958887187;0.0014428588370162469;0.0014527127186480878;0.00137380286423072;0.0016507522290097464;0.0016804064606686041;0.0015020653398422831;0.0014925520663444335;0.0015717053497291526;0.0014823306190212666
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;0.0013144240747146316;0.0014626240265644148;0.0017689495009388279;0.0016208897103153817;0.001492596326829172;0.0015024810707154578;0.001581121410360298;0.001423360910950983;0.0014629710173579534;0.001492212823148075
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.0016405593714483371;0.0015021544056607503;0.001472477517541259;0.0014429871811344251;0.0015420200462606013;0.0012454777296720242;0.0013834812340652609;0.0014925520663444335;0.0014333161994385354;0.0014032729860067989
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.021317388941048575;0.021366169901569355;0.021583160391343018;0.02180294329851056;0.021479548464899273;0.022280212719688434;0.022086289700970412;0.02139983591811721;0.021954450199675773;0.022867420349434738
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.022552749913524732;0.022690437601296597;0.02293704911552525;0.022969193212030163;0.02361465314433703;0.02383211750983532;0.022936142459039074;0.022605738912117347;0.02253766161875766;0.02241283895960155
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.023027128526955577;0.02262125943787801;0.02279869552327305;0.023690686802597376;0.023693731095427318;0.023258802364430738;0.023064608573630848;0.02324822821219939;0.0232098374915978;0.02324294410625346
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.0239067055393586;0.02392576194805708;0.024350232236386996;0.024174977020923315;0.022833758377320445;0.023940849692584466;0.024151629543253554;0.02399944647075685;0.02301213870546835;0.024043402640524944
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.024232840836092305;0.024083883464442422;0.024666469018677736;0.02453078207928523;0.02400015815590218;0.023871656485380463;0.023430242899776667;0.024345402247724104;0.025048436202601717;0.02388528737449601
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.02308642585363443;0.02392576194805708;0.023312580294495504;0.02382905543640479;0.023812348022062748;0.02371350058319989;0.024329505701919087;0.023841295258428964;0.023812818789292634;0.023766700924974307
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.023353263823689283;0.02404435308534609;0.02350034588398063;0.023107561845837576;0.023634422632109603;0.023199493901113023;0.022965788485483328;0.023159268155264954;0.02346684591356609;0.0237568187208475


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.08047227276323075;0.08000632617355462;0.08160521893842047;0.08315461777931511;0.08322622743361081;0.07996678758883825;0.0794747822303958;0.0855261857219114;0.07956972237601835;0.08214518776325416
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.1290443794003639;0.1307145610722864;0.13074033804487498;0.12849730691308;0.1309789808791252;0.1297359811005565;0.13009818171031945;0.1319072378956525;0.12516807719686784;0.12754849809171626
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.18250138438414681;0.18286595431316535;0.17807650489275476;0.175441023867174;0.1767741680343266;0.17914932734982753;0.17844748316673092;0.177734722524268;0.1801787550423159;0.1834720876426269
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.2983347836405348;0.3121966649203792;0.3118414549767718;0.29664475959875475;0.3072785873885275;0.3063153004438206;0.30577719771799206;0.29657381230106167;0.29427351103377364;0.30148905455911723
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.21912823352582866;0.21845068055788944;0.21271127804685183;0.21549636803874092;0.21300891780198922;0.214892207933417;0.2140123987779195;0.21762124117751724;0.21355690896148066;0.21876050544800174
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.34348548374337473;0.34706969664020876;0.3486409014529999;0.34732420813361664;0.34595535166986335;0.352367866992201;0.3497760507815976;0.34661236432652576;0.35205251918057423;0.3489094109039135
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.6020686654536824;0.5971314756788281;0.598497578333498;0.5974403320650294;0.5908884187214521;0.5938102345626538;0.6062943078337734;0.5852592870840829;0.5980977616072135;0.5955031738812316
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.015663317775492444;0.01532120157758953;0.015320747257092024;0.015970746652171765;0.015581436735016708;0.01528166299287317;0.01453445258505621;0.015855756113955833;0.015443328323973741;0.015404694575728213
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.01712680958784906;0.017199284351616634;0.016862706335870316;0.017710134901418196;0.01755877642220157;0.017772593830003854;0.016353731003865966;0.017180364168363615;0.016787945898916395;0.0166900670371176
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.024948580017403688;0.024494153231785068;0.02502718197094;0.026239067055393587;0.02446957862891266;0.024108652030800558;0.026102690356835642;0.026185721911389653;0.024707347939571304;0.02556902450117661
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.04128431294992485;0.04270167149366889;0.0434417317386577;0.04486831052033404;0.042562236766654146;0.04240513210829618;0.04276293022474021;0.04300033609458097;0.04300798861029819;0.04034092032668236
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.033383434854837434;0.033924105686636945;0.03162992982109321;0.03474823343380936;0.031321060645008204;0.0319867150355353;0.03464538901907276;0.034479349953539865;0.03290358301036146;0.03381518321501315
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.05274503599398782;0.052072316071446224;0.052545220915291097;0.05467213519790483;0.05101536392936943;0.05242816333389346;0.05101889478836057;0.05047349795377711;0.0493553745155422;0.051731297830686786
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.08513962502966538;0.08589757529629227;0.085005436394188;0.08627761031773484;0.08947462084511498;0.08510680360196507;0.09046955180494172;0.08520986141041102;0.08621371509926441;0.08483458245169966
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.008049204967961396;0.007196022418377534;0.007433033507956904;0.006957552996985719;0.006643861348941135;0.007591408265541135;0.006921167897645814;0.007631324014946324;0.007138337419916159;0.006960786252447152
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.00769322047306384;0.008184487036286537;0.008026094692102402;0.008103967979443594;0.008265279892432722;0.008718257929957398;0.009294139748267236;0.007908107787509144;0.00777109863165388;0.008364808479503253
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.01225179969939087;0.012365692370041615;0.011564693090837205;0.013015763206008796;0.012249619362110217;0.013907697173979657;0.01239877791949693;0.012247681935904786;0.012457486356086372;0.012398900512171488
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.022842338422593148;0.022191030672057094;0.02041118908767421;0.022236497504570834;0.020317165285824453;0.019670445896389138;0.020466882211609763;0.022142701805025602;0.02367911097049751;0.021604144831813957
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.013972391424729056;0.012721539632488855;0.012424631807848176;0.013312249839403073;0.012842821268265676;0.012484308124190695;0.010915670512858541;0.012336648148514264;0.014177805900498299;0.013644723051671973
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.020370223874693456;0.022536993288325244;0.02204210734407433;0.0207046498987004;0.02283827338698515;0.022981802366384297;0.021801678877584316;0.021549593720962417;0.021602863244483114;0.02195020664834187
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.03960327505735306;0.0411003588126563;0.04074330335079569;0.03886939763798982;0.04199869495580646;0.04270167149366889;0.04217957464479578;0.03665407959510488;0.04066479474808194;0.03710771421226443
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.13592674630171664;0.1385432008461257;0.13879608579618463;0.13774768987498148;0.1362584778439088;0.1356766534541896;0.13933299716232117;0.13742314307744014;0.13774420628015502;0.1376535031343313
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.25836563563009257;0.2542726383109117;0.25426509834931305;0.25043237634036664;0.2568168785715698;0.2553401800982534;0.25928672421123405;0.25009390877997667;0.25460729257296527;0.2567185429808776
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.3671980064868286;0.3661668330582107;0.36568152614411387;0.37564856451055;0.3731833191623989;0.37541886188183893;0.36377658470026397;0.36660010675945515;0.3707585225025706;0.36846684727797663
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.625346096036706;0.6151215317247719;0.6168824750420085;0.6181746306270692;0.6211812627291242;0.6187788508110352;0.6166760596802421;0.6125817994899271;0.6217867594716444;0.6033340584152346
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.4245213986235266;0.43010072454456494;0.44039735099337746;0.44005534417156694;0.42603760900085025;0.42760979370743424;0.43229614688695756;0.4277693204958384;0.43580439769042156;0.42828610413494433
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.7256150620995174;0.7344687496911048;0.736463378471879;0.7280525769629886;0.731062029145987;0.7470420196309073;0.7352653279150476;0.7383009430418537;0.7474491813651823;0.7409677865886215
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;1.3951230124199034;1.3695770359899968;1.3912820005930613;1.3573751050056826;1.3879144998319262;1.3637055561596172;1.3806147974569651;1.3837804709278188;1.3779364074982203;1.3806284482588147
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.0027687682936476544;0.002411853667697965;0.0023524760304438072;0.002470721944952315;0.002214620449647045;0.002490930837130685;0.0026498185665272548;0.0025899053004092448;0.002531044846950882;0.0025509699618343254
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.0026698837117316667;0.002965393853727006;0.0029653059207274883;0.0027869743539062114;0.00257054159334032;0.0027677009301452053;0.003124412936651539;0.002807378264565746;0.0026299137862849007;0.0028673693369455594
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.0037675025709991298;0.004240513210829618;0.003558367104872986;0.0039729208874833225;0.0038558123900104798;0.004714976227425939;0.0037967549609942753;0.0041517565884423005;0.004419441588230642;0.004152741798334948
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.005141998259631358;0.006247096385184892;0.0054957003064149456;0.005534417156693186;0.006841595317659621;0.005456324690857691;0.005853330564866174;0.005772918684881675;0.006485802420311635;0.005853388439557832
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.004182817815046278;0.004477744719127779;0.004596224177127607;0.004447299500914167;0.004745615249243667;0.004833591981575019;0.004330673627384095;0.0041517565884423005;0.0038262279522265287;0.004568015978168443
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.008207420299026975;0.007808870481481115;0.007215577740436889;0.007362751395957899;0.007167856366045123;0.007512331096108415;0.008206527650065751;0.008550641545244262;0.00761290832871945;0.006921236330558247
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.012993434063760778;0.012098806923206184;0.012009488978946327;0.014676088353016752;0.01308010203072786;0.013700119604218767;0.01228012932696586;0.013078033253593246;0.015304911808906115;0.013793035258755365
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.04252037022387469;0.04151551395217808;0.042720173964614014;0.04219993081978554;0.0421371087339094;0.042741210078385244;0.04219934941021762;0.0427630928609557;0.04174246618682275;0.04289189028851668
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.0648188434459299;0.06304427333023614;0.06612632203222299;0.06510846469338341;0.0656081308207937;0.06686963140154398;0.06608726603980661;0.06690259188232736;0.066202641778059;0.06519804623385869
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.09101336919547504;0.08947581721312285;0.08919640209548285;0.09021099965409893;0.08747750776105827;0.08710350213014126;0.08906554345999071;0.08955932069354106;0.08961480661235466;0.09270501690759161
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.14369907444031327;0.14109343956033094;0.13925076603736286;0.14029747492217226;0.13809740375299073;0.1364674251485168;0.1413697980007712;0.1432949131096657;0.14011706082417147;0.1407186220807214
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.09583893679297524;0.09485306473454783;0.09366412968271226;0.09704995799772693;0.09862970359678089;0.09679045538564947;0.09464202730895105;0.09299934758110753;0.09645653721426876;0.09476161284581464
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.1643956174353295;0.16523174552966877;0.15671641791044777;0.163057765479073;0.16450477527534454;0.16426305020411794;0.16160927041002976;0.1684921215476167;0.16395436209760342;0.16299511558464672
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.27470136856261373;0.27340931331362994;0.2793318177325294;0.27122597222908534;0.28307594961738475;0.2732906975594809;0.2700441966007178;0.27793044819200885;0.2874713280075931;0.2757420554094406
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.07870187366590245;0.08151362679293403;0.08222211239064894;0.08167502001838726;0.07989484399553284;0.08125580751665645;0.08164314237140712;0.08279379639605801;0.08050055848250912;0.08122238804495004
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.1283994782196221;0.130633346843151;0.12994612761330498;0.13093508111153948;0.13036774952314123;0.12992032581404084;0.12895860514766933;0.1309221386420473;0.12961736534640741;0.1293944395576157
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.17669380978733495;0.1798716896827829;0.1790342509761281;0.18142095949860118;0.17738157595643536;0.18532650600027678;0.18471513857589056;0.1792679431039766;0.17994009904415473;0.18055130017098409
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.31979800774764805;0.30474194600686033;0.3006474571244996;0.2984568541969414;0.2996946127313877;0.2997568256855341;0.30228719408532007;0.31046685183903844;0.311297162118082;0.30489528459462933
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.20989801565341135;0.21436126570516306;0.21336430583699897;0.21738485720217088;0.2198491841514879;0.21114647792649413;0.21542521646305302;0.21513932408789427;0.21499105439520794;0.2085412980954546
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.3501462566210768;0.3579244965945374;0.34668116443433994;0.3447314570420238;0.3557909925580384;0.35222712085565727;0.3460245917842881;0.35995927525774213;0.34936293455375766;0.3521679399875468
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.5918649695628113;0.6064392404187384;0.5922997083971729;0.5969137083938828;0.5985590464801399;0.6029734485281034;0.6000079073261376;0.5783111093538407;0.5861990570047545;0.5948467567380583
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.014230373942604159;0.015084864720593904;0.016211140216478032;0.016172879780934585;0.016939604479013274;0.014887012909985963;0.015280907761040604;0.014431583421471429;0.01528166299287317;0.015734490358671267
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.017195035180646693;0.018267909569893537;0.01583551623585232;0.017378925828168097;0.018165106786713184;0.017061742551550976;0.016743763096508917;0.017930748168869297;0.017634208783496596;0.016880973324504098
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.02475492133765515;0.02502940856654244;0.025295309642662977;0.025534565082001245;0.024875720229682853;0.024702951701231688;0.026301743565413354;0.02621408166694673;0.02612511985133492;0.024194743968610086
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.04259229978654439;0.043445596623204595;0.04393812089161271;0.04339788645373034;0.04318907326329522;0.03988651865324924;0.04581307081010556;0.04314648057172794;0.043591289649786986;0.04042340801945068
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.03340184994861254;0.03230493965065589;0.03803687045915089;0.03392745929594591;0.034432661613116824;0.032620944623475215;0.029771082908314553;0.0321844079591171;0.03131455909535718;0.032496861997054725
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.052355917463831135;0.05005881713308488;0.053733998912667426;0.05278922862481094;0.05241987290355099;0.052845930290029854;0.05159530304827423;0.05302124210463886;0.051953700317297145;0.052006839363899625
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.08459166732548028;0.08649578394835955;0.09064399742994118;0.08570835434028293;0.08370971408240514;0.08698918566260058;0.08994583481595698;0.08688603991420127;0.08372295313689246;0.08400952766878503
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.007332595462091865;0.007532547127845711;0.007907873276330748;0.007770099943651947;0.007945998833796191;0.007631324014946324;0.00822361918317321;0.007453023219033875;0.006978560202437554;0.007610274859407584
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.008854454897620365;0.008580381767677267;0.008698660603963822;0.008600492304042232;0.008657580818912268;0.00871868883572883;0.008263155813861542;0.008738027222315578;0.009093874484762818;0.008934660354421371
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.011532532215985453;0.012929884046223347;0.012099046112786043;0.012633826625937898;0.012334087742011998;0.012188371127498468;0.013254655438263551;0.011624343906609862;0.013284964464696986;0.01277933167949871
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.021987904182148788;0.021006118958887317;0.021697227301932485;0.02150123076010558;0.02213810620361128;0.019177161384709672;0.02134978057169968;0.02011525497444819;0.022438146826534344;0.020854129809545457
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.013933907818799905;0.012662982770039837;0.012632827558938369;0.013404905246300305;0.012511983238291018;0.012395958956920583;0.013225002965247302;0.013077386894936096;0.012721539632488855;0.013550242639282855
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.020802039686931773;0.020610709660837674;0.02184549992586369;0.021649515110175273;0.020309735825188024;0.02234040449971333;0.020954414264816354;0.022536993288325244;0.02110371959235719;0.024511015131598455
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.03895564866787889;0.03905655341485355;0.0378984826768151;0.04243898098994632;0.04100491189231393;0.040568592949921906;0.040475625667180645;0.039588007947255525;0.03878735160674924;0.038871702626039
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.13530713890426121;0.13475548877531854;0.1385459398013147;0.13681702699763734;0.13668303964104642;0.13463553508234316;0.13871426877001541;0.13601273142427867;0.1366848873644568;0.13666867630634816
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.25638390386591825;0.25606706141694924;0.24640933129046608;0.24832685825004697;0.2505163910933655;0.25171507087641604;0.2508994583481596;0.2568031077327587;0.251346783041901;0.2506053627729074
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.3590797691517116;0.36654441929201964;0.36836850689467704;0.36531332483169726;0.3659310358459425;0.363041458255076;0.3601589372553671;0.3581602696531478;0.36492136763964533;0.3635734688028148
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.6197130207921575;0.604086555095343;0.6241288983344042;0.6325810373973131;0.6116640147060277;0.6021035566714774;0.6213181512671491;0.6176915397313353;0.6195696225053624;0.6204844878878029
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.42999446596568897;0.42957266140113287;0.4241585528591904;0.42564528406338664;0.43107043673344336;0.4445839346790297;0.426689202546159;0.42691786847489793;0.43259165538169564;0.43164095316221746
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.7313226342003321;0.7307163827957415;0.7386349033756734;0.7307452771434503;0.7288971467539014;0.7174235384828295;0.7494959079587238;0.7156088447814011;0.7367224490199373;0.7366350724952806
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;1.4170685429678236;1.379227172526962;1.3669945139129145;1.3470941210198009;1.3413122757775515;1.3835629979636623;1.3621160004744395;1.3913232575839949;1.3500054365553984;1.3650658733531662
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.002134556091390624;0.0024317671830053084;0.002095586418227648;0.0028272882746621588;0.00276726327545141;0.0024515134141278347;0.002194283003202467;0.002431622960056145;0.002411853667697965;0.0027080718330878936
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.002648430705984663;0.0029062583406648805;0.0024712103988533585;0.002234150874383384;0.0031032881017562237;0.003202783653941203;0.003261772031787451;0.002945624561368826;0.0029258552690106456;0.0027278387807746665
