Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<21-20>; ;0.42649308952585885;0.4371051159105829;0.45365723519413986;0.45221515814807506;0.4203687537093949;0.4175346461841473;0.4457545035863259;0.4443925687556649;0.43061563099288463;0.4378330010215393
External Fragmentation Per Link;3;<4-5>; ;0.4241520385441852;0.43097238922377273;0.43567934363693506;0.4412884128493918;0.4133528456916725;0.4359030273044584;0.4443484046941549;0.4295171754898486;0.4264165772637071;0.4302554351314792
External Fragmentation Per Link;3;<11-6>; ;0.3550919087263586;0.36070934312166847;0.3749997194293473;0.35047997370343553;0.33846181256717833;0.3482019244103962;0.33925569558976043;0.32627570301905284;0.34896779616235885;0.3354120108903885
External Fragmentation Per Link;3;<4-7>; ;0.524775329392018;0.5243904055736339;0.537383767285966;0.5204249410491528;0.5244551429396052;0.5293932789341702;0.5234213579200624;0.5270602078540918;0.5266289124491115;0.5369511042659014
External Fragmentation Per Link;3;<13-10>; ;0.42998638069893547;0.43126782840461664;0.4163283104660773;0.4350681329408841;0.40698535006592496;0.4228903250024176;0.40917825747347547;0.4226878715995469;0.41405694617983296;0.422965924677948
External Fragmentation Per Link;3;<17-16>; ;0.39402732282747394;0.37902624426198056;0.3778547146328751;0.3663902012331671;0.3689923327754705;0.33543129221054563;0.36804038951364537;0.3768146028849822;0.3708534878689757;0.3709035787681699
External Fragmentation Per Link;3;<6-7>; ;0.221932421138428;0.20057662582510585;0.2291521378077994;0.20319615118269124;0.21658401103056218;0.20116686055526561;0.2046327210397009;0.1936604806482405;0.21991894980242666;0.21270674231107597
External Fragmentation Per Link;3;<8-5>; ;0.4605978621426188;0.4601652141258162;0.4270506869375944;0.42643832222188566;0.4320029837808192;0.44897338263539205;0.44423294659569756;0.44451190838072013;0.43013194755061696;0.4490978062551705
External Fragmentation Per Link;3;<17-18>; ;0.2638384816033317;0.258366560291568;0.262236479364694;0.27609129436940666;0.2666213954417725;0.2551803779226445;0.26139367099365957;0.25271382051929603;0.24835302861019928;0.24167080586435635
External Fragmentation Per Link;3;<6-9>; ;0.44751472374127255;0.4297065812201435;0.4555991056436656;0.4578833539264123;0.44732422787562215;0.4405788930212774;0.4360101540296623;0.4446127786926733;0.4431773566563692;0.4472145674965646
External Fragmentation Per Link;3;<8-7>; ;0.36962626602242493;0.36944184675773095;0.37119501921377096;0.3710102963898582;0.3842144963654638;0.34934644280238336;0.3631137539964242;0.3679743340395817;0.3691868965619998;0.360921086215396
External Fragmentation Per Link;3;<13-14>; ;0.29262591491017875;0.30633677712846913;0.2742738006493961;0.2792741989329578;0.3029351351982065;0.28485979330609895;0.2738377754064955;0.29400545703116504;0.2806226883925523;0.2715019200259996
External Fragmentation Per Link;3;<18-24>; ;0.45142911052066215;0.43112610739996815;0.4207949456922784;0.4247897070435506;0.4320856838405044;0.40892747923254696;0.42005770086338956;0.40750174951437323;0.41403305002099855;0.4066954921607247
External Fragmentation Per Link;3;<17-13>; ;0.38702997498090363;0.3953455626975824;0.38985464016754146;0.3938035264299556;0.3752142127521836;0.39620624081968575;0.3748993550305519;0.3834685563015344;0.3834239238941454;0.3831851370055893
External Fragmentation Per Link;3;<13-12>; ;0.32951054853627654;0.3230706899277222;0.3468802095472786;0.314813843944755;0.30996872039475826;0.3068659485275529;0.3129946428147635;0.315302307090235;0.3076857429928014;0.3280671927463027
External Fragmentation Per Link;3;<23-17>; ;0.31001732173606256;0.31615126920135245;0.31015062707116786;0.3102246222796749;0.3053226186842081;0.30354503467729166;0.3079886834756403;0.29802440243929856;0.30405531326647767;0.298700046779296
External Fragmentation Per Link;3;<24-23>; ;0.2550286826643924;0.25099589227868463;0.2389353123606188;0.23862022811275985;0.24497302320258224;0.2559334133080676;0.24177194459746068;0.2493407599615952;0.24995298859507642;0.24781047112364277
External Fragmentation Per Link;3;<20-21>; ;0.4127125916312173;0.40943573206766837;0.41864581557286357;0.4116294057119929;0.40599844413977165;0.4324705121432502;0.4409705607182508;0.43339811920340326;0.4226642836117242;0.41210687639471616
External Fragmentation Per Link;3;<13-17>; ;0.3875819183503527;0.40293961550812274;0.42305663070229516;0.4138875836972074;0.41021643979886463;0.4019272446189988;0.40993419564239914;0.38964522783441724;0.3976244672834444;0.4078685712853908
External Fragmentation Per Link;4;<16-12>; ;0.5663644220117532;0.5716609152956997;0.561519501759356;0.5484267624676101;0.566384264105132;0.5482951359737074;0.5560050206485133;0.56095754165814;0.5396626294025884;0.5457881597428713
External Fragmentation Per Link;4;<17-23>; ;0.3733547658179749;0.3546489669460412;0.37252941481355817;0.3553487796033545;0.3913934002367879;0.37817071466374114;0.3600352511658727;0.37768858142978856;0.37535615547138673;0.3640494608298872
External Fragmentation Per Link;4;<12-11>; ;0.3561655434186181;0.3529607752191534;0.35667204161090854;0.3579606576372264;0.3430489104859366;0.350885396235133;0.3582666224980508;0.33078100508988934;0.3356551332923229;0.34671726030853783
External Fragmentation Per Link;4;<16-17>; ;0.34373517279820665;0.3586546395112384;0.36543299265299534;0.3613048229947202;0.3720844943986953;0.3456718209346642;0.33839199792831914;0.3585829025069578;0.3671561729326413;0.3270063870289258
External Fragmentation Per Link;4;<12-13>; ;0.41877796926523514;0.38913870802213435;0.4197357668234712;0.4056039117264561;0.41356401575436513;0.4383495164832544;0.4219310053732679;0.41164134407113373;0.4121668459561216;0.4172374384026927
External Fragmentation Per Link;4;<16-15>; ;0.43204801890364236;0.430671317930436;0.4457167315567841;0.4175441337927582;0.40711784054831457;0.43182171821826565;0.4146978584525553;0.4305499581512212;0.39549124366975424;0.4435815953509625
External Fragmentation Per Link;4;<22-16>; ;0.5939411856036446;0.597297066268059;0.5924265624683017;0.5836749006200345;0.5914435704702325;0.5776471646725648;0.5850380215363293;0.594639643374158;0.5669195068713551;0.5906629405662032
External Fragmentation Per Link;4;<22-17>; ;0.4301272699533091;0.45163742510684235;0.4621418502769867;0.4477429171875623;0.43232626609853353;0.4389380784392819;0.4371387905315499;0.45549385970127687;0.45403920640451984;0.4343292475031245
External Fragmentation Per Link;4;<17-22>; ;0.45765724179209455;0.45455149954483354;0.4345621431243872;0.46216778977914313;0.45109940351767525;0.4365941375648391;0.44264958787492376;0.4492684395320105;0.4282070554934813;0.46361459544911154
External Fragmentation Per Link;4;<6-11>; ;0.3959361811921755;0.40220817489093574;0.40329130392887363;0.3886933331210945;0.41096562203464;0.40674750243460156;0.4240651432733629;0.4111674594083748;0.4169037698687599;0.3956257960465908
External Fragmentation Per Link;4;<23-22>; ;0.544861790211604;0.5314614440167462;0.5307838915649171;0.5236812939570666;0.5333019926345084;0.5209280968341984;0.5352406390693348;0.5293681217934146;0.5107161116210249;0.5229823999220208
External Fragmentation Per Link;4;<23-24>; ;0.2759301823796243;0.2751027818214403;0.2634809079550129;0.2768021206487518;0.28293458532224475;0.27941853695500324;0.29607019860785516;0.27420573888850597;0.29161998260831323;0.2799522315167193
External Fragmentation Per Link;4;<1-2>; ;0.2027064263380849;0.20713237558725386;0.22470188269187819;0.21773834556305727;0.23218410718849464;0.22462872819778712;0.2028528358808059;0.25278492625725396;0.22735574419238863;0.20597082498470476
External Fragmentation Per Link;4;<12-16>; ;0.5413212455757114;0.5599130402384034;0.578097396066311;0.5445240752273777;0.5630470936531571;0.5622562709983304;0.5355969548219218;0.5524615379301203;0.5555220244060507;0.5497287674910006
External Fragmentation Per Link;4;<3-2>; ;0.17403360030173917;0.16474167876714588;0.16167540235555694;0.15744953480325657;0.16946693941185806;0.1485708059355775;0.15828710322260886;0.1637870209701629;0.1568958147901972;0.169697463485783
External Fragmentation Per Link;4;<12-9>; ;0.5799066079388373;0.5876615160972861;0.5825896341504239;0.5721766181227691;0.5844701896489728;0.5694187725384201;0.5795075763337164;0.5718272875592032;0.5567590655075048;0.563679324653343
External Fragmentation Per Link;4;<1-6>; ;0.4745254930747823;0.4781448624679146;0.4780766029916241;0.4887532882032404;0.4812214409272939;0.4907941462103123;0.4740426075761707;0.46872446688595376;0.47211606905884196;0.4689538665446572
External Fragmentation Per Link;4;<3-4>; ;0.2489708871754;0.2857600138769113;0.26461043056717415;0.2748938867591797;0.27834998714646253;0.2578109340409724;0.24998244155687;0.24497768846474358;0.2762526309407888;0.23417686417653463
External Fragmentation Per Link;4;<3-5>; ;0.07594498685633554;0.08602804373583717;0.0781994136459866;0.07650193575504234;0.0765734854852356;0.07890617785120783;0.09288950579072776;0.07838817971505978;0.07299692027920529;0.07979222286248432
External Fragmentation Per Link;4;<5-3>; ;0.07819715741262276;0.09043736475331553;0.09173217627006132;0.09140088963776595;0.07791848546058922;0.07160258363011664;0.06154683937758128;0.08684905107155666;0.09653080054972492;0.08025551190783538
External Fragmentation Per Link;4;<5-4>; ;0.43292095480450515;0.44348684079130885;0.4519413436211308;0.44919062732003273;0.45712609069563415;0.45881992425475426;0.4561707603120924;0.4696458156803977;0.42187394689033747;0.44796802894999477
External Fragmentation Per Link;4;<10-9>; ;0.4799071508703358;0.4871284201107113;0.4983888962698868;0.46044119693760294;0.4840734106209289;0.4687930604802508;0.4843265780260997;0.480928645094317;0.48430454626422287;0.47804909516741506
External Fragmentation Per Link;4;<3-7>; ;0.569586244213996;0.5708943011397715;0.5843098288298951;0.5648510011337039;0.5746918774460887;0.5574857194742332;0.5679959753262841;0.5900565177699507;0.5700244770950025;0.5724008503791672
External Fragmentation Per Link;4;<7-3>; ;0.5771650217594487;0.5809708921178283;0.5826367818218046;0.5747939665710858;0.585979132481473;0.5696629143422391;0.5729632145864377;0.5861194088366024;0.5679626945162142;0.5742587994661125
External Fragmentation Per Link;4;<10-8>; ;0.43585517498442383;0.45360550663503524;0.4547891947418524;0.44647367094742363;0.4382153573621136;0.4347415079566698;0.4222919328597419;0.43912194610990307;0.44461987933383074;0.42859206397621846
External Fragmentation Per Link;4;<7-4>; ;0.5778249255039012;0.6018123348335649;0.5962749063813655;0.5711684907560012;0.5870742180690423;0.5871667103873434;0.5900894923706811;0.5898584000138383;0.584961062396524;0.5857065677413611
External Fragmentation Per Link;4;<5-8>; ;0.5289918821389846;0.5254760137324983;0.500762144077823;0.5161568959746218;0.5369094058784197;0.5307433899048971;0.5242067813580344;0.5330772088143579;0.5124579928796683;0.5106022689921018
External Fragmentation Per Link;4;<7-6>; ;0.25038140953402444;0.26507868739691964;0.23830694691382856;0.2302774698860761;0.24444979669897474;0.24415231805689375;0.2327770249249979;0.24971212825868613;0.23763463476071925;0.25336205735767914
External Fragmentation Per Link;4;<15-11>; ;0.41511299830161297;0.40628945412753503;0.4117083834622075;0.4014286328735038;0.4033466391318207;0.407444894177401;0.3894413328517872;0.4116574500850103;0.4078012562178373;0.41290064295636675
External Fragmentation Per Link;4;<7-8>; ;0.36651400597625344;0.35655461727328497;0.3770309243345231;0.367089584078168;0.4008051502494109;0.3711584177116865;0.3646311884300374;0.3711019225178123;0.398863095951227;0.3663141705885851
External Fragmentation Per Link;4;<9-6>; ;0.5170151369244996;0.5160793510163918;0.518316287147609;0.4870319093776461;0.5181985474633848;0.5066570306227824;0.5018428650399042;0.49507497654172156;0.5009127638709623;0.5161369278225785
External Fragmentation Per Link;4;<16-22>; ;0.5648719486596971;0.5797659950253345;0.5722133263409468;0.5691912228126151;0.5863749488150476;0.5865029676262844;0.5713929687140588;0.5703023955243568;0.5901926069550965;0.5703445105791165
External Fragmentation Per Link;4;<7-9>; ;0.5474824866476492;0.5565063543927529;0.585576727431728;0.5627613807392108;0.5637286782571274;0.5604977768604362;0.5473146232887693;0.5632975992179206;0.5607844789894579;0.547833399161143
External Fragmentation Per Link;4;<9-7>; ;0.5625820584626363;0.5796673571269625;0.5723416820637321;0.5509002219949404;0.5650668782331358;0.5525279609368648;0.5724389282021516;0.5757776008515098;0.5583701770647621;0.5452845555364695
External Fragmentation Per Link;4;<21-16>; ;0.5443429251711608;0.5890706626551279;0.5710890594521264;0.5514826534078121;0.5566843996474581;0.5751718671052723;0.5570136672217275;0.5800493234952032;0.5270661962836446;0.567056591396277
External Fragmentation Per Link;4;<15-16>; ;0.410277819997329;0.41117671600923367;0.42526219455932557;0.43344318800015846;0.43424966665999376;0.421124655193852;0.41313013062823184;0.42768561868978405;0.43136891350263606;0.40421328039594684
External Fragmentation Per Link;4;<11-12>; ;0.3577894743802942;0.37091293861255054;0.38502209869623544;0.3559617455472993;0.3894149004852566;0.3879579957062399;0.3725369619900584;0.36628729098703133;0.3744194445195101;0.3726777684649675
External Fragmentation Per Link;4;<19-11>; ;0.35842115838047556;0.3706735752958052;0.36289283142055295;0.35606886236454843;0.3695639643569244;0.3739986953749312;0.34368247435367116;0.35576177352811084;0.33826642533396795;0.3503180142973016
External Fragmentation Per Link;4;<9-10>; ;0.47734979062250893;0.44648284302583563;0.48375813464626816;0.4664286648968737;0.4756471643117746;0.4868498904530001;0.45571368429177295;0.4814835850572445;0.4757078649608203;0.45017714203504616
External Fragmentation Per Link;4;<16-21>; ;0.553749414512351;0.5599633756271791;0.583713084128423;0.5670125886379883;0.5677213433982669;0.5432956470774941;0.5550124275520764;0.5811985698321384;0.5584023556490179;0.5540012839404782
External Fragmentation Per Link;4;<9-11>; ;0.3907187338497959;0.397089473503909;0.404479051259774;0.39964987856969464;0.39663801841627794;0.4056064805687334;0.4051027658427979;0.4045315742249275;0.3910440031044689;0.374370554682658
External Fragmentation Per Link;4;<9-12>; ;0.5671586463487289;0.5795127862133551;0.5865009690880503;0.5646910431383535;0.5729501958996488;0.5769291376150453;0.5523628352952246;0.5727855107033628;0.5747773685130911;0.5667160957778953
External Fragmentation Per Link;4;<22-21>; ;0.4275804968344663;0.42357387050330153;0.4206328335365315;0.4238418603587325;0.4108246809329011;0.3907492737724763;0.4148122548755667;0.42500369648109293;0.39934301773431996;0.42133459615552493
External Fragmentation Per Link;4;<22-23>; ;0.5043171885020842;0.5041404774339515;0.5050121720581122;0.5177365918951998;0.5245541629729223;0.5054234273374855;0.501991138686827;0.48363094465428463;0.5125521444228711;0.4920002700752377
External Fragmentation Per Link;4;<11-15>; ;0.38408308953487724;0.3991851475158161;0.3918911567618396;0.38801700980077025;0.3989211950680286;0.3965173982751455;0.4093143176109103;0.4076415029528509;0.401779491321013;0.3961308839519354
External Fragmentation Per Link;4;<11-19>; ;0.38275264877697857;0.3611665839657697;0.3592867479959527;0.3441366734175577;0.3543142852365271;0.3519616591107593;0.3765379935296371;0.3703901599457539;0.36385569249967736;0.3525436589390758
External Fragmentation Per Link;4;<18-17>; ;0.3028298362099881;0.31679226921727993;0.29695484613998063;0.2988810385322469;0.3102052207784517;0.29227845519950185;0.31366444654194375;0.3006038068694442;0.2879865635696345;0.29977971119195085
External Fragmentation Per Link;4;<20-19>; ;0.24111380380444233;0.2082791652602564;0.22623444871056356;0.21730663996105;0.22279827656173706;0.2255216468435291;0.2248277894402359;0.21978932128527534;0.2263301680862925;0.222688279956625
External Fragmentation Per Link;4;<14-10>; ;0.48555122548562074;0.4994390946932108;0.5032663866767665;0.47013043149440115;0.49712603150895374;0.48177158257582203;0.4751821452894844;0.49632047014388986;0.4874141577930887;0.4776057248688547
External Fragmentation Per Link;4;<20-15>; ;0.342812433742824;0.321680134272818;0.35496851201240703;0.3474142028889403;0.3385567209335711;0.3315580594544571;0.3311486794891106;0.35050930293663496;0.3501285807555686;0.3434342500102979
External Fragmentation Per Link;4;<18-14>; ;0.4801475977599726;0.5009823399454238;0.5036495428242319;0.47029184598554097;0.4892443844575385;0.4816300094397361;0.47174190527460447;0.49397066554036595;0.4841045326944579;0.4829722710266218
External Fragmentation Per Link;4;<14-13>; ;0.32200763483843015;0.31880272170852425;0.31647731218651565;0.31713006721269316;0.3217938182138413;0.3175131131003249;0.32822887280992036;0.33054791592315985;0.29982985071760143;0.32653940676521687
External Fragmentation Per Link;4;<24-18>; ;0.47251974922244094;0.4832776076864321;0.4944696267642588;0.46334206472876316;0.48688493985756287;0.48411237678335334;0.4570725573375507;0.4824459007306506;0.48410694537919424;0.4854596126913727
External Fragmentation Per Link;4;<15-20>; ;0.31874882019973527;0.32842731664546565;0.3243528343043519;0.3243121720737422;0.30633563529942665;0.3201014222519329;0.3195832047009511;0.32219556815288364;0.31660441059212757;0.3243055132554655
External Fragmentation Per Link;4;<19-20>; ;0.22375405194954842;0.24765124366521205;0.24079109759026704;0.22995027756708153;0.2397514743034303;0.22766974424164435;0.23355487463484265;0.25518520661680044;0.2160425901697885;0.22577911390729974
External Fragmentation Per Link;4;<8-10>; ;0.4491636298051828;0.43927251806908035;0.45160030117192834;0.45978494768033823;0.4676880871110964;0.4560930131686269;0.4498075760742213;0.4598738364955273;0.42861183919681933;0.4491404974656966
External Fragmentation Per Link;4;<2-1>; ;0.22596269153270715;0.20180302823850332;0.2001651754244548;0.21085809370062922;0.19495101683390945;0.201365215305948;0.19664730454811083;0.1868033799016587;0.2050277208697903;0.20076482392248288
External Fragmentation Per Link;4;<2-3>; ;0.18440923810990656;0.1680321821902696;0.1701202834125524;0.16698678749632342;0.16595513367777995;0.18254372470822197;0.16263559957688842;0.15984497368152767;0.1823857400868516;0.1608848730351521
External Fragmentation Per Link;4;<10-14>; ;0.48110469744410866;0.4678763644296315;0.49566310983425976;0.4842642060529173;0.49320259939736505;0.504714147853571;0.47352428302021987;0.48755176575627973;0.4816099172156003;0.45754551755572864
External Fragmentation Per Link;4;<10-13>; ;0.4937104539127799;0.46201443483830856;0.4833552235644601;0.4875098946076426;0.5010515368503486;0.4888717809835097;0.48277546032646357;0.48959884689477173;0.47708300918607394;0.4960898046779157
External Fragmentation Per Link;4;<21-22>; ;0.3958946062521158;0.4172942914723551;0.4278579357543167;0.40910286422335845;0.40930711825930316;0.4048484152167372;0.4167804116175113;0.4256956237199543;0.4177118293691234;0.4079315694230455
External Fragmentation Per Link;4;<4-3>; ;0.23142520343494724;0.2331412241283537;0.23797240283667442;0.21856379549833355;0.21712122970722916;0.22493743698485805;0.21044481570314683;0.24860305455081994;0.2399198354003823;0.2252738844007352
External Fragmentation Per Link;4;<6-1>; ;0.4946221097372139;0.4851869102147502;0.5035370685579718;0.48492513475688814;0.4953559145088175;0.48053798590047786;0.4704520306618139;0.4866706189580967;0.47398871893995986;0.49700653947561146
External Fragmentation Per Link;4;<11-9>; ;0.39864208323918965;0.4004858143439663;0.384204270384538;0.40083686549608216;0.41601726389141147;0.4163597502038589;0.3886359210536596;0.40932022685480834;0.3982902383606623;0.3951401097433041
External Fragmentation Per Link;4;<14-18>; ;0.4816541847239457;0.4615550064023465;0.4943081523625841;0.48345209776450204;0.4931760989940947;0.49610767164725456;0.4643378176488818;0.4894752627500856;0.48422834386329394;0.45649741140608324
External Fragmentation Per Link;4;<2-6>; ;0.4954231014617975;0.4872628104208237;0.5016425396306982;0.47071979537207076;0.48267744053682765;0.5013419763178453;0.47721238703899105;0.5075050842810619;0.49392688239788;0.4602391716581628
External Fragmentation Per Link;4;<6-2>; ;0.49441739650355504;0.49377810610895667;0.5075606388190198;0.483624197025023;0.49960297030145195;0.4638452683304333;0.4953237005513181;0.4907539961403902;0.48027892919003773;0.4931752087739207
External Fragmentation Per Link;4;<21-20>; ;0.4683875768960583;0.46397802723597326;0.507459705161101;0.47866669286559543;0.47962150003626425;0.4670379512235847;0.47271132410879607;0.49002168438995086;0.4887269474948503;0.4751796873278651
External Fragmentation Per Link;4;<4-5>; ;0.4751245320397613;0.4872714486451733;0.48195289918604506;0.48496034126433457;0.4906417469903407;0.4873721209811713;0.4827836156326401;0.4858322448822583;0.47978542350339626;0.4674902533071522
External Fragmentation Per Link;4;<11-6>; ;0.39619639350867847;0.4084735679077666;0.4136664631413304;0.40674871966594767;0.40732928662729595;0.39835815934755164;0.39174554039904325;0.41378709250122214;0.38832660043229583;0.4115104505204695
External Fragmentation Per Link;4;<4-7>; ;0.5584228277838672;0.5756039941787495;0.5806892534501233;0.5717329702526687;0.5857182531303871;0.5823079514802966;0.5698651368834426;0.5945594581967839;0.5721300994989483;0.5702362063477544
External Fragmentation Per Link;4;<13-10>; ;0.48468411373625003;0.49439312948678626;0.4878532104805035;0.48839570557282325;0.47835563187933217;0.47538625272585877;0.47387190025359305;0.4764447861443483;0.4923114574242914;0.47863054527551924
External Fragmentation Per Link;4;<17-16>; ;0.41337143049283404;0.4175190620992732;0.4112267068474154;0.40758684534998674;0.3987690646411324;0.3965527924448887;0.41975590281153013;0.4355682015287696;0.4192394067647775;0.4018944403225421
External Fragmentation Per Link;4;<6-7>; ;0.24259549961903257;0.26601526533924347;0.23690166719659325;0.22893766642694002;0.23970643365911348;0.23682613065713742;0.2296787923689137;0.26474867590306567;0.24915660119084088;0.24242264238375041
External Fragmentation Per Link;4;<8-5>; ;0.49920596964153724;0.5088618041044299;0.5188702444188149;0.5140958419128364;0.5202146267185989;0.5024771017735469;0.4914046678660655;0.51225338286379;0.5239006528605576;0.4976002645752599
External Fragmentation Per Link;4;<17-18>; ;0.2890079014720559;0.3170224836186328;0.288114937334051;0.27886214364501377;0.29913946244521117;0.3017262789648353;0.2960537724667975;0.29304483466991427;0.2780029850969486;0.292954412134541
External Fragmentation Per Link;4;<6-9>; ;0.5035141225562353;0.4886950797271312;0.497733566334833;0.5015528468136204;0.4966228556141444;0.5247297580445012;0.48383927098910207;0.4934128481584522;0.4987375568018884;0.47742199594326573
External Fragmentation Per Link;4;<8-7>; ;0.415549178755411;0.4398192003544708;0.41350731382237027;0.423074453738211;0.4059595282044611;0.41696351285897315;0.4123593881328099;0.4235390145954343;0.4270757098843098;0.4223312711275271
External Fragmentation Per Link;4;<13-14>; ;0.32820918563740015;0.32031787648652493;0.3221578942238327;0.34110859796106907;0.33614264794813775;0.33240860517229265;0.3246570483206917;0.34204024154693086;0.3221158354721276;0.3259344634114795
External Fragmentation Per Link;4;<18-24>; ;0.4769250094295106;0.4638478680533531;0.477786643745525;0.46260679338090144;0.4903466817139013;0.4666974188121691;0.44484608047432594;0.48063869596697617;0.46744486569352073;0.4570298976186004
External Fragmentation Per Link;4;<17-13>; ;0.4401201926970073;0.4551556938606205;0.4515651362643796;0.44162487191018696;0.4408478226171043;0.4371448700169677;0.4363385417477619;0.4438576263175431;0.4556034635985137;0.43915273549491496
External Fragmentation Per Link;4;<13-12>; ;0.37833302692135773;0.35822427795189654;0.34245181312398637;0.32859255077717814;0.36090070723314205;0.4033065318841106;0.3595271443710426;0.362565029801874;0.34991693815908476;0.36569648391772175
External Fragmentation Per Link;4;<23-17>; ;0.33728486924587175;0.33944039351343525;0.3467724292704907;0.33998543738795;0.33469907820190903;0.3469221975465986;0.35713517891464097;0.3280720374492868;0.36436817220843815;0.34907752778698364
External Fragmentation Per Link;4;<24-23>; ;0.26852083989712816;0.28321850455078496;0.28968163518166773;0.27684518944441455;0.2842263919097863;0.27491088242469064;0.2787357814721642;0.2966189139971116;0.29116914765942326;0.28190946597174416
External Fragmentation Per Link;4;<20-21>; ;0.4483823557219593;0.4827490500070732;0.48582792920541673;0.46845723841216913;0.4622912348449069;0.4799820507474581;0.47631547640865746;0.4850208753128758;0.4604148445537514;0.4636506468625778
External Fragmentation Per Link;4;<13-17>; ;0.47174876330853527;0.44233466342725547;0.4562848097694912;0.4688412335569489;0.4751962624763099;0.4688456571490123;0.4555367752935746;0.4781975869052672;0.45185628735378575;0.4758432397528175
External Fragmentation Per Link;5;<16-12>; ;0.6174713953874738;0.6101898290746979;0.6221100581850503;0.5951481389839516;0.622306089226673;0.6221342537764744;0.6033856650125674;0.6334817683430339;0.6187913248386777;0.6171896227919905
External Fragmentation Per Link;5;<17-23>; ;0.3877414240758937;0.3929202365265574;0.3932561670493454;0.41129909245365115;0.40200949731494356;0.3692593280031411;0.3920884769233337;0.40172543090998447;0.39861706176823425;0.42354282082496825
External Fragmentation Per Link;5;<12-11>; ;0.38372217210381215;0.38219857145222413;0.39011782424428826;0.38475903724956734;0.36357416332648995;0.3778542436205644;0.3819246251575614;0.38839731250346704;0.3772926586797678;0.38462062089453164
External Fragmentation Per Link;5;<16-17>; ;0.3898715195459088;0.3818525723039549;0.40496125327824484;0.4036128779742033;0.3897329746119303;0.38162740098658937;0.40657113627097746;0.3937144267130432;0.39521043388269383;0.3905648721622973
External Fragmentation Per Link;5;<12-13>; ;0.4505358538856201;0.4776164120185062;0.44705194331479;0.4297038500031885;0.46538625289330143;0.4522720856198918;0.45597776978329946;0.4680811584818053;0.44415996727910084;0.43029535990520057
External Fragmentation Per Link;5;<16-15>; ;0.4670561364047352;0.4498622857803583;0.4761071453422855;0.47509713705938045;0.44848005980420275;0.44106260014124943;0.459092200222657;0.4570261574797909;0.4525461684528608;0.46846081629993735
External Fragmentation Per Link;5;<22-16>; ;0.6270142443756047;0.6238128723352189;0.635671000284417;0.6143345646784538;0.6094920737511254;0.6211328350940036;0.6083230485518526;0.6495221894940337;0.630852795764584;0.6245873765331971
External Fragmentation Per Link;5;<22-17>; ;0.511860234164654;0.4712726387764453;0.48419703765284783;0.4727263686065853;0.4875081050567852;0.5046743071938622;0.4773885655617573;0.5025107565723661;0.5134179745400395;0.4805884914031284
External Fragmentation Per Link;5;<17-22>; ;0.47746151999078745;0.4994213683781372;0.49616986733554164;0.5033426413526019;0.5112077827963142;0.4771112979613954;0.49778485603962014;0.5021830509311797;0.4927905003606817;0.48274570305618997
External Fragmentation Per Link;5;<6-11>; ;0.44575463938633414;0.46824795980598527;0.452193365862522;0.45798317710309805;0.46530884189487526;0.4482800861237988;0.45962469994725125;0.4530074462380963;0.44126652348525164;0.4485915858096226
External Fragmentation Per Link;5;<23-22>; ;0.5448588949336315;0.5570651261017415;0.5693770259256515;0.5456857060582906;0.5394093568562052;0.5436812631286719;0.5432113127980073;0.5817148329931617;0.5503863885507094;0.5569442213302961
External Fragmentation Per Link;5;<23-24>; ;0.29197530417458345;0.30527955884143126;0.3075558851793871;0.315910681304172;0.2918863720261388;0.295097735848411;0.2834597529270467;0.29573688051850977;0.29705486103553563;0.32263235823386754
External Fragmentation Per Link;5;<1-2>; ;0.23680989376236727;0.23737102075843203;0.24953677911925518;0.22063233967749957;0.26332672014247493;0.24958353228413568;0.25354164805600343;0.2413228637658387;0.23798780776622472;0.24650852013597863
External Fragmentation Per Link;5;<12-16>; ;0.604338041468548;0.5966619469198853;0.6186786343697775;0.6023205917620046;0.6074195679469858;0.605084134429316;0.610180391716061;0.6135410305184563;0.610699622481987;0.6132930542999431
External Fragmentation Per Link;5;<3-2>; ;0.1757183316859001;0.19007047826931706;0.18339832356878488;0.19447009421843156;0.17079361955594574;0.18185020590019813;0.2047193441888479;0.1826158202961141;0.19837910555431382;0.19795224490520347
External Fragmentation Per Link;5;<12-9>; ;0.6371975014156778;0.6325425322121588;0.636508414032474;0.6115310432905884;0.635283414951711;0.6375251247250886;0.6224607324816306;0.6529907685456066;0.6311104532094042;0.6311775194494262
External Fragmentation Per Link;5;<1-6>; ;0.5366135320725737;0.5409291900938641;0.5382029529107812;0.5202620050302358;0.5226243301531995;0.5440264479146575;0.5278099614463442;0.5378017305238593;0.5070237289080848;0.528538983986635
External Fragmentation Per Link;5;<3-4>; ;0.27544790167752864;0.3217338804796035;0.2922871803906038;0.2887252738467273;0.2699802239414839;0.28474371995850467;0.2684562008788493;0.27228593114489397;0.29283469036876975;0.2736503503233185
External Fragmentation Per Link;5;<3-5>; ;0.09035760977856193;0.07433934271256934;0.09766062573523696;0.08817121284470864;0.0893645185593192;0.08815734972257584;0.10065970666266938;0.09397878209163436;0.08557939878795554;0.08588883235500036
External Fragmentation Per Link;5;<5-3>; ;0.09442421523473024;0.08550275465120372;0.0880855655244128;0.09037277861398323;0.08356980030118787;0.10268466974467481;0.09229036796557863;0.07687819075613009;0.098192762722353;0.06935553430830878
