Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;1;80.0Gbps;6;2; ;6.4943771804319095;6.489646568441378;6.485906505937385;6.481273628123475;6.498746074983956;6.478796746219802;6.481149670233492;6.458832229013981;6.486194996112031;6.466645876499015
minimum SNR per pair and bandwidth;1;80.0Gbps;6;4; ;7.299281105878861;7.301904200390457;7.3057140520821395;7.3357092755485;7.314262504508924;6.3585096359114965;7.311719512758205;7.301854443706565;6.342291568093396;7.319515217563054
minimum SNR per pair and bandwidth;1;80.0Gbps;10;1; ;6.367466922738469;6.353778757413727;6.3215793413507635;6.341365231360064;6.329692317555251;6.327495484029091;6.35301934317809;6.334081246431998;6.338900323547834;6.321428423992885
minimum SNR per pair and bandwidth;1;80.0Gbps;4;8; ;6.79290940119004;6.8013377728068605;6.7965742082409;6.7793009936482775;6.829863762755571;6.779136758834447;7.126841786144295;6.80168107678695;6.789311501589925;7.111938654715941
minimum SNR per pair and bandwidth;1;80.0Gbps;14;13; ;10.68670072282748;10.697605518872956;10.690805424359919;6.984224881221218;10.69684597779081;6.951174095449786;6.966675727707511;10.703825705048063;6.998233885993908;7.009844327206595
minimum SNR per pair and bandwidth;1;80.0Gbps;7;3; ;6.374227609130858;6.351029205420754;6.350326987391162;6.350525147280814;6.370264324073753;6.372550643461166;6.3543160906191;6.345468204858794;6.3585554665759245;6.345285710903049
minimum SNR per pair and bandwidth;1;80.0Gbps;7;1; ;6.831780811500638;6.818704137503991;6.807165393799694;6.81404023335263;6.801736132424083;6.792369242372548;6.7959654110936345;6.80244327688385;6.821116530756173;6.8248549157057115
minimum SNR per pair and bandwidth;1;80.0Gbps;1;3; ;10.687797137055528;10.676953751343168;10.685974587688085;10.683718988742354;10.702323744604524;10.691434313358027;10.685158808485225;10.694882551730633;10.690998876799947;10.691541486309609
minimum SNR per pair and bandwidth;1;80.0Gbps;11;12; ;11.579896792003975;11.591853964749536;11.598831515670412;11.600370482976095;11.57636649083395;11.554878942521622;11.5550407559256;11.547149230551373;11.557592355623942;11.554332294694685
minimum SNR per pair and bandwidth;1;80.0Gbps;6;10; ;7.9245593149724876;7.906865759342248;7.903165731519184;7.887591883145917;7.886029995209533;7.896893155444134;7.922880488766005;7.89140746144339;7.884143352101636;7.890406426062095
minimum SNR per pair and bandwidth;1;80.0Gbps;10;2; ;6.608263570407776;7.296037043729458;6.668317502961481;7.305349838461563;6.667942470337344;6.652790447836451;7.313532678388955;6.62971286146546;7.266015999702402;7.301942355279991
minimum SNR per pair and bandwidth;1;80.0Gbps;3;2; ;8.837043845947331;6.5270994528657065;6.506567014275446;8.83481403035173;6.552515710612137;8.83216595071777;8.825931029558182;8.819356573290463;6.519907331596169;8.826183352782914
minimum SNR per pair and bandwidth;1;80.0Gbps;4;12; ;7.676656091841396;7.6487430400756775;7.665785607358599;7.6577569052330166;7.685255767087742;7.663095155765185;7.649866768499447;7.659234864683951;7.6422215075540345;7.631799862854745
minimum SNR per pair and bandwidth;1;80.0Gbps;2;7; ;6.041151108350959;6.047420389681321;6.04901584435665;6.0414573081893765;6.041140873101013;6.057789593758157;6.039308964844849;6.052806755479045;6.02846949717893;6.04051806791105
minimum SNR per pair and bandwidth;1;80.0Gbps;14;8; ;8.547451980436842;8.565913894849363;8.5869651868009;8.555401201673757;11.522967069788914;8.570322741647878;8.551171624542297;8.584338308422478;11.511463054915898;8.58220226068783
minimum SNR per pair and bandwidth;1;80.0Gbps;1;13; ;6.0709305403358425;6.060260433429802;6.06402746632382;6.052195665091439;6.043711824826666;6.106079522622431;6.04907615086566;6.057703531265921;6.042822566889335;6.06567569385054
minimum SNR per pair and bandwidth;1;80.0Gbps;4;9; ;7.696668140805442;7.662224570982823;7.662712052146237;7.654345529155276;7.661606365548613;7.666323283489986;7.6641653890512025;7.669307088030232;7.670682056691508;7.685082836630386
minimum SNR per pair and bandwidth;1;80.0Gbps;10;11; ;9.34128531416975;9.347823554487228;9.636081827731788;9.325053905270057;9.332172743161362;9.347376571767311;9.349284846838785;9.325927877717117;9.338402484199097;9.36824376799091
minimum SNR per pair and bandwidth;1;80.0Gbps;14;4; ;7.66471908553375;7.715266504558752;7.687897974546094;7.677818475423259;7.664274430552665;7.686850725888638;7.6707210082688615;7.702242447439495;7.697424440337479;7.66970170757864
minimum SNR per pair and bandwidth;1;80.0Gbps;7;12; ;8.331385347623355;8.316032207710562;8.335357652338804;8.329071121171;8.313335665721242;8.317102250839064;8.303412026508955;8.340659817779073;9.054259096949016;8.297692151120101
minimum SNR per pair and bandwidth;1;80.0Gbps;4;14; ;7.8787690257180625;7.648229418823976;7.86412662407384;7.648689502732279;7.875072475471586;7.872353036762503;7.670830814072648;7.869388630982628;7.89583926177508;7.871031572925714
minimum SNR per pair and bandwidth;1;80.0Gbps;3;5; ;6.049182613543533;6.047870354916003;6.0563521006439744;6.061963236799276;6.064465634938704;6.048281123128646;6.04428348862187;6.050323049496779;6.070936816691769;6.0490857799185695
minimum SNR per pair and bandwidth;1;80.0Gbps;2;9; ;6.770560247811558;6.774188180752315;6.771978494411321;6.786039374711334;6.758114406867679;6.784591939438781;6.785363464782474;6.758513316529996;6.7623158792753655;6.7949036756838375
minimum SNR per pair and bandwidth;1;80.0Gbps;8;12; ;7.877010332259648;7.892973357634245;7.88938264992478;7.870997688130506;7.899840143353884;7.8921431771523824;7.89728159479799;7.889184283009828;7.885581013851112;7.891209447142298
minimum SNR per pair and bandwidth;1;80.0Gbps;13;3; ;6.508490018477968;6.4798972289524865;6.752880912546875;6.469576260147326;6.762752182862261;6.491001798693409;6.482908773985398;6.766219932907322;6.511560033690593;6.490282992325586
minimum SNR per pair and bandwidth;1;80.0Gbps;2;3; ;8.812996207094843;6.5543614974415885;8.810851758090447;6.515949446612232;8.806588323148096;8.82934736071602;8.813206837514572;8.814087755404806;8.820459165711108;8.82985443070779
minimum SNR per pair and bandwidth;1;80.0Gbps;5;12; ;7.845359370188664;7.851366397402472;7.82298395767087;7.819310971684025;7.843280319838963;7.850543296142077;7.82883918846628;7.836662199265155;7.832411727340593;7.842960375899647
minimum SNR per pair and bandwidth;1;80.0Gbps;13;8; ;7.87967280983373;7.881305546761446;7.871572064819622;7.898178028445609;7.8818440518604795;7.907121562951572;7.883241678563223;7.877310635196185;7.859960982577521;7.88095378727858
minimum SNR per pair and bandwidth;1;80.0Gbps;1;10; ;6.312040612588495;6.315592808738145;6.333642388252941;6.310693319347092;6.324226720594892;6.312082231950619;6.33178196402563;6.329192659403963;6.32372508366518;6.320935053491325
minimum SNR per pair and bandwidth;1;80.0Gbps;11;9; ;11.119325981005574;11.119214151143812;11.105160873128074;11.138130268728395;11.09299946205802;11.099156396080287;11.579515685554878;11.115458079457628;11.13449344083417;11.132723566007805
minimum SNR per pair and bandwidth;1;80.0Gbps;12;6; ;8.802536672893893;8.776757072198777;9.59879752286182;8.821504009664354;9.608621639268783;9.591089532716442;8.832423669265761;9.595387612248006;9.591124330014235;8.7960688389504
minimum SNR per pair and bandwidth;1;80.0Gbps;7;8; ;8.346931889903601;14.060837497445187;8.31700240368354;8.327978755198172;8.314966081028803;8.302285293098077;8.316243322103915;8.324565674564136;14.050067850168906;8.333713809602397
minimum SNR per pair and bandwidth;1;80.0Gbps;8;6; ;7.871318346995287;7.883793917379965;7.875484722787828;7.8870128669965025;7.852984708595468;7.877981727734692;7.864929524019245;7.865638832218379;7.863159586750474;7.876123642795463
minimum SNR per pair and bandwidth;1;80.0Gbps;7;11; ;8.080319866881647;8.070454365519723;8.094768430572927;8.075357402557662;8.075535211460691;8.089256476015397;8.081075101211608;8.073506871545316;8.081487467864845;8.08180386001
