Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.029384862751894322;0.02902862424540019;0.029384862751894322;0.0298373819358193;0.02934663303229285;0.028586008357243266;0.029009368109914023;0.028884203229253922;0.02854722085824596;0.027854268163524678
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.02798879292914705;0.027892512251716205;0.028720526077621482;0.02670825991931679;0.027921665286630336;0.028383816987926285;0.028682013806649143;0.02823912269046725;0.028961227771198597;0.027960177928404998
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.028826434822795413;0.02782511577751461;0.027921396454945457;0.028460568248558197;0.02871117444301092;0.028181625618609308;0.028807178687309243;0.02805618940334864;0.02836428757112735;0.02789278080529934
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.03127196402953891;0.03118531141985115;0.029346350480921983;0.0314645253844006;0.03142631568812463;0.030415358841539734;0.030145480103598007;0.029654448648700694;0.030973493929503288;0.029837669214919798
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.03188816036509633;0.031782251619922396;0.032446588294195236;0.031589690265060706;0.03192698003119524;0.03239875989293486;0.03184002002638091;0.032812454868432456;0.03168597094249155;0.03198474899385723
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.029924034545507062;0.031522293790859114;0.02944263115835283;0.02987589420679164;0.029625849685159154;0.029539196241166164;0.029510027632554423;0.030212876577799603;0.030183992374570347;0.029144441662975872
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.02969296091967303;0.030289901119744278;0.030155108171341094;0.029433003090609745;0.029972463461131117;0.029115557181644876;0.029452259226095914;0.03012622396811184;0.030135852035854924;0.028961506614546224
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.06999807433082997;0.07133572755894899;0.06926498623173057;0.0710461959138087;0.07144989072143111;0.0705833646245535;0.0710173114324777;0.07039080326969181;0.07182538536341142;0.07083505839535532
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.0702580396687849;0.07032476097861565;0.07200901195817527;0.07038185284319579;0.06963018591798811;0.07162319594080664;0.07250004814080221;0.07155579946660505;0.06853258619527647;0.07135498406524104
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.07202965530521856;0.07135498406524104;0.0708536327049354;0.07333769809940113;0.07232604488605182;0.07097811540201997;0.07151797577554832;0.07015010157611469;0.07291335701837998;0.07228892462040612
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.06933371846716734;0.06941970518288867;0.06918796094818123;0.06900502589975159;0.06935097195343866;0.06850370199204722;0.06889911613487128;0.06954353330830036;0.07011158930514236;0.06904420331019342
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.06875601771615636;0.0682161735396347;0.06715641909456779;0.06983304769790684;0.06764680396291269;0.06789713372423288;0.06786890296739904;0.06856147039850573;0.06802229860489298;0.06840873860255534
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.07069131523204314;0.06809100624873629;0.06926498623173057;0.06825402938514567;0.07005382089868384;0.07101662767299231;0.06989081666056883;0.07019824191483011;0.07015010157611469;0.06978557880243787
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.07105719237435008;0.06987223308075216;0.07189347403285129;0.07009300802988581;0.0709588592665338;0.07098774346976305;0.07056478789162543;0.07035229099871947;0.0696975823921897;0.07098911044569184
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.013691507798960138;0.01307516777231107;0.014047486087308159;0.013883807359765844;0.014037722769417406;0.013479294840318496;0.01415339585218848;0.014490241953342383;0.013883673685528052;0.01430758417500313
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.01529944155594069;0.01605029799443487;0.016300475631125917;0.01633898827290058;0.016011476656749755;0.016088501198694434;0.015780554967167973;0.016252178350326874;0.01566486621799871;0.016406543360838043
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.016435586366262276;0.016088811007018998;0.015732414164949644;0.015462825672527008;0.015886311776089658;0.015327883846990747;0.016107912422252603;0.01512569442438597;0.015462676795393933;0.015145242198707888
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.01641632967456191;0.016127324019603123;0.01576129864628064;0.016213822187132926;0.01597296438577742;0.016175153808382196;0.015944233694710288;0.016463995840674733;0.01711870444720449;0.016031041488142807
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.015087617947236665;0.015453346299380903;0.014490381467716779;0.014991045810787392;0.014634662969488654;0.014817596256607262;0.015539850956076332;0.015173834763101393;0.014557638427543975;0.015212639970730111
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.015742345465049105;0.016531710651736455;0.01584795209027363;0.015665017041843986;0.015424164524421594;0.016146269605152943;0.016348616433344246;0.015818915301888063;0.016271434485813044;0.01605029799443487
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.01611785095320624;0.015857732931514237;0.016079027940921607;0.016435269877337236;0.01528937157601841;0.01587668370834657;0.015376172228534017;0.01589593984383274;0.016001848589006672;0.015732565640615825
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.001097631426920855;0.001155390377523806;0.0010687258092468852;0.0011938918950145385;0.0011938804001424953;0.001145740061427072;0.0010976102905778822;0.0010205751807669718;0.0010398313162531413;0.0012709294152761863
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.0012901983439245139;0.0016656877942634867;0.0012420326972328666;0.0013575706225568544;0.0012516488066010032;0.0013286733485456804;0.001309429820338526;0.0013575575517749342;0.0011938804001424953;0.0012998141747142815
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.0012901983439245139;0.0011361338712317425;0.0012998016598948605;0.0012227763763455353;0.001232392671114834;0.001338301416288765;0.0012998016598948605;0.0013286733485456804;0.0013286733485456804;0.001280557668422218
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.001261313306373965;0.0012035316432539645;0.0014057114247751825;0.001261289018120198;0.0011938804001424953;0.0011649961969132415;0.0010976102905778822;0.0014634662969488653;0.0012709049420871726;0.0014057249593206304
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.001251684960523782;0.00134795544044444;0.0013575706225568544;0.0013190579807821918;0.001444210161462696;0.001415325958233442;0.0013960832643315167;0.001309417213059511;0.0013960698227472729;0.0012709294152761863
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.0013672251107259773;0.0014442379719047573;0.001415339585218848;0.0014057114247751825;0.001309417213059511;0.0015597469743797118;0.0015019930292118388;0.0014249540259765267;0.001444210161462696;0.0014634944781968208
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.0013287117273252456;0.0014731227313428525;0.0012516608576765324;0.0012805453390075292;0.0014345820937196115;0.0013960698227472729;0.001049469488359554;0.0011938804001424953;0.001309417213059511;0.0013768401998825353
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.027970344694781435;0.02768122779484118;0.027796499200862683;0.027324719339123067;0.027853999980743865;0.027218547509700278;0.027690589435982363;0.027786603506542273;0.028162098148522573;0.027305725922145946
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.026160215674947043;0.02532230577406341;0.02720918141379908;0.02595752055612255;0.025995782906328528;0.02678528446126147;0.025610906780150586;0.025514379519174298;0.025755081212751413;0.025216394989457065
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.024436741767764298;0.025399331799231664;0.02449404016868537;0.025716816545030906;0.0261402039224748;0.02518702521590942;0.02533169012728428;0.02506186033524932;0.025090744538478572;0.02493717564822214
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.025014442518775274;0.02565929463417452;0.025437599892164604;0.025947892395678882;0.02495595159007539;0.02504260419976315;0.024840653944657332;0.02510037260622166;0.02585136189018226;0.024609815041257064
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.025649913344887348;0.025890372709679282;0.025745701026361905;0.02632339065298184;0.025514379519174298;0.025629916332091312;0.02560127861970692;0.025514379519174298;0.02485967091264454;0.025890372709679282
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.025803966878490275;0.025880744456533253;0.02464809073578402;0.025042845313974313;0.02622685653216256;0.025379586570771114;0.025389459089946276;0.02539884270625728;0.02518702521590942;0.024542417269234843
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.0252262661274793;0.02491791914193008;0.025273921164622286;0.024994704511755984;0.025803221551466835;0.024561200812608916;0.025341318287727947;0.02498483579330464;0.025909130296640766;0.025274164508333252
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;3.3699210475640287E-4;3.5624536640317347E-4;2.792166528663034E-4;3.3698561552829716E-4;3.369823710079624E-4;2.599578290632853E-4;3.3698561552829716E-4;3.2735430326487775E-4;2.40701693577116E-4;3.273606069650783E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;4.043905257076834E-4;3.9475837898730035E-4;3.0810113419730027E-4;3.94754578190291E-4;5.295437258696552E-4;3.6586657423721633E-4;2.88844813309969E-4;4.332630484388088E-4;3.9475077746647024E-4;3.3698886011111E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;3.6587714230695167E-4;4.428996447174589E-4;3.754982573029597E-4;3.466137759719628E-4;4.1400691295263956E-4;3.4661043875104707E-4;3.177292946409659E-4;4.2363498069572416E-4;3.1772623552179315E-4;3.273606069650783E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;3.2736375890621993E-4;3.081041006730149E-4;4.621517012959504E-4;4.043827386339566E-4;3.6586657423721633E-4;4.332630484388088E-4;4.332672199649535E-4;3.851227097233856E-4;4.428911161818935E-4;2.984758475269832E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;3.3699210475640287E-4;3.5624536640317347E-4;3.6587009685929404E-4;2.88844813309969E-4;2.9847010003562383E-4;3.1772623552179315E-4;3.754982573029597E-4;4.332630484388088E-4;2.695858968063699E-4;3.658736195492052E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;4.236472174080493E-4;3.9475837898730035E-4;3.5624193641562845E-4;4.043827386339566E-4;3.9475077746647024E-4;5.391717936127398E-4;4.621517012959504E-4;4.525191839249781E-4;4.1400691295263956E-4;2.984758475269832E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;3.3699210475640287E-4;4.910409104476175E-4;4.140108990776222E-4;4.043827386339566E-4;3.369823710079624E-4;2.792139645494546E-4;4.5252354085228476E-4;3.369823710079624E-4;4.332630484388088E-4;2.7921934123491975E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.028779125746196805;0.029269889563936415;0.029028903737651886;0.02866303364079259;0.0287108980098784;0.02944263115835283;0.028682289961679923;0.028412427909842775;0.028941971635712428;0.029337287335958636
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.029145002888503756;0.028037473161244355;0.028345304346151623;0.02799869057017966;0.028422055977585858;0.027719207032340678;0.027161040611580752;0.028345031435641183;0.028864947093767752;0.02771974080742531
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.027970344694781435;0.028374462021355466;0.029134813502532206;0.029250351427856192;0.027998420996890133;0.029327094345435813;0.02899039109587722;0.028932343567969344;0.028884203229253922;0.02799896014866023
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.0308684767956865;0.0305408189792126;0.03055978124819472;0.02982804105447613;0.030347669526202787;0.030732792235926173;0.030155398509560765;0.03100237813273254;0.029471515361582084;0.029770558727530063
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.03224533025226266;0.03310193431605704;0.03262020758313917;0.03131077776280064;0.03131047630051125;0.03147415345214369;0.031936608191638904;0.032523612836139915;0.0316570867392623;0.03237981533010466
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.029270171384556135;0.03026159963797768;0.029866553696250794;0.02996283530068745;0.031089030742420302;0.030511346677835224;0.030193911151335427;0.03041506600040438;0.029606308309985268;0.03170583760988244
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.02912574619680339;0.02969353270236181;0.030347961718434076;0.029115557181644876;0.029221185600261882;0.029596680242242185;0.0301457703491171;0.029144161058317207;0.030049199426167163;0.030117175840787207


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.14147482741688572;0.1429960621202931;0.14155185195883038;0.1451720054302302;0.14176366944917823;0.14351735957327993;0.14189846239758144;0.14521051770120255;0.14293829371383457;0.14523117213225242
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.215447271887005;0.2148695878224199;0.2155050402934635;0.2114901360445972;0.21804685017763786;0.22113958907011227;0.2136853354900205;0.2135697986771035;0.21252996736085036;0.21845333230632955
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.29735324417742603;0.2918074771574093;0.28210238487238;0.2907291335701838;0.2918074771574093;0.2874583582060811;0.2864157592212819;0.28807178687309243;0.29346350480921984;0.295353449769887
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.49179207224902033;0.49442053474288244;0.5021711292760656;0.4849850283546595;0.493342191155657;0.4930099555178987;0.48808526616793274;0.4913876934038108;0.4874113014259168;0.49368392674895534
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.3491137363642491;0.34704370179948585;0.3431443343635366;0.34863233297709484;0.3514726129613048;0.35263137624925384;0.3443959831701376;0.3504616658482809;0.34988398178369584;0.3521499682270705
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.569904585848666;0.5698275613067214;0.5624332052800324;0.5665155060031002;0.5671317023386576;0.5615143170745798;0.5685951686356066;0.5619710580283643;0.5693654140550533;0.5540428645702952
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.9839885233432503;0.9842581092400566;1.0011072277904547;1.0077120822622108;0.992615272041054;0.9931640060849974;0.9961198886995369;1.0058249809845663;0.989649827176184;0.9980165989486048
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.028884203229253922;0.02761329828716675;0.026900821274178484;0.02813321394529332;0.026092063583759376;0.02705513084670043;0.026958589680636993;0.026400161751538084;0.027940652590431627;0.027575051510658373
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.030347669526202787;0.030713536100440003;0.032196258532875034;0.030193620442313433;0.031214195623080403;0.03029019275577208;0.030925353590787866;0.03102163426821871;0.03136824470696976;0.03113747087481466
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.04477051500534358;0.04465497819242656;0.046070304150660005;0.045810346321596716;0.0453193148666994;0.04592632531628507;0.04404840992461223;0.04630137777649403;0.04433725195690477;0.04526198224567214
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.07683198058981543;0.0749063670411985;0.07688012092853086;0.08082762870319556;0.07962412023530997;0.07890277483583986;0.07919085718687116;0.07933527820301743;0.07596545449293782;0.07904719724249484
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.060656826781433235;0.05850013960698228;0.061465584471852346;0.0574217960197568;0.059732532278097106;0.06081146136219214;0.06223582989129912;0.05950145865226308;0.061619633555741696;0.05642102019988061
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.08827012506859998;0.09266052395944657;0.09514456543716242;0.08809681984922446;0.09474018659195287;0.08809766805954054;0.0936425868692412;0.09335374483694868;0.09589555472112302;0.09329687469911999
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.14923505001781193;0.149812734082397;0.15510817134109356;0.14933133069524276;0.1521234703407373;0.15173980859217037;0.1579003109865881;0.16155897672896027;0.15568585540567864;0.15395428549421347
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.002252967851881806;0.0018678451421584202;0.0027921396454945457;0.0019448696841030974;0.0020026380905616053;0.0023492711482544144;0.0019448696841030974;0.0023685046647988215;0.002252967851881806;0.0024070401109164085
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.0028499080519530534;0.0027151151035498685;0.0028499080519530534;0.002252967851881806;0.00240701693577116;0.0026381159615643836;0.0025225537486881756;0.002657346697091361;0.002599578290632853;0.002252989543817758
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.0038704832327200256;0.0037838306230322635;0.003552756997198232;0.003957135842407787;0.0034083359810519625;0.0032350619090716526;0.004101556858554057;0.003379451777822709;0.0034949885907397246;0.0034950222410506247
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.005728700307135361;0.006113823016858747;0.006450805387866709;0.006980349113736364;0.006835928097590095;0.006210163486164333;0.006643366742728402;0.006643366742728402;0.006787787758874671;0.006354585892819318
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.0034661043875104706;0.004159325265012565;0.0036105254036567403;0.004014904248866295;0.003986020045637041;0.004043827386339566;0.003726062216573756;0.004505935703763612;0.004505935703763612;0.0038127515356915906
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.006450805387866709;0.00736547182345975;0.006498945726582132;0.006835928097590095;0.006306384371720439;0.006980416321657584;0.006017542339427901;0.006210103694289593;0.006065682678143324;0.006450867497255974
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.012044712746598884;0.011178186649721268;0.012997891453164264;0.010744923601282458;0.010658270991594696;0.011351601163081782;0.011351491869096791;0.012651281014413217;0.011178186649721268;0.011784868383046735
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.055245852709819666;0.05570799996148773;0.0547837054581516;0.0562279156196143;0.05505329135495798;0.05430282490227417;0.05518808430336116;0.05297362872245169;0.05405197230967717;0.0546879513200208
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.09805224189557397;0.10575469609004169;0.10340544756072904;0.10371354572850774;0.10228859170253123;0.09716739519747357;0.10463784023184387;0.1038675948123971;0.10429122979309283;0.09920856521153068
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.15169983536004158;0.14921579388232575;0.14707836284336095;0.15297074030212876;0.1480026573466971;0.14944830640657797;0.154588255682967;0.14563415268189828;0.1568989919413073;0.148986154705282
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.25610660196605145;0.2516776908042325;0.25783965415980664;0.25235165554624844;0.25427726909486537;0.2524503668329129;0.24888555115873795;0.2524479362236793;0.24994463861047728;0.25610906780150583
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.17678095183077708;0.17644396945976912;0.17509603997573728;0.18277923803471882;0.17900503547942964;0.1732780035046504;0.17637657298556753;0.17610698708876116;0.181094326179679;0.17786100787583525
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.301666618526328;0.29750729326131536;0.29866266139048553;0.3046705756621704;0.2978539037000664;0.307446419287131;0.31194939487594237;0.28780220097628606;0.2924236734929667;0.30513566078065124
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.5367455205414825;0.5767790262172284;0.5547500072210508;0.5464891250974842;0.558986357028008;0.5587799195085786;0.5486073000009628;0.5420409578001791;0.5299673608503509;0.5386570641813175
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;7.317331484744327E-4;6.354524710435863E-4;7.702454194467712E-4;7.317331484744327E-4;5.969402000712477E-4;6.54714910169263E-4;7.50989283960602E-4;6.932208775020941E-4;7.702454194467712E-4;6.932275519439256E-4
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;6.739647420159248E-4;9.820629097946334E-4;7.124770129882633E-4;9.242945033361255E-4;7.317331484744327E-4;6.932275519439256E-4;8.85782232363787E-4;7.895015549329405E-4;8.087576904191098E-4;6.932275519439256E-4
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.0012131365356286648;0.0012420207388579186;0.001155368129170157;0.0012997891453164264;0.0010398313162531413;9.243034025919008E-4;0.001415325958233442;9.531787065653794E-4;0.0013286733485456804;0.0010398413279158884
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.0016560276518105582;0.0018100767356999123;0.0016945399227828967;0.0014634662969488653;0.0016560276518105582;0.001579018312761164;0.0013479294840318496;0.001771564464727574;0.001232392671114834;0.0016945562380851515
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.001126483925940903;0.001068715519482395;0.0012997891453164264;7.50989283960602E-4;9.242945033361255E-4;0.0010687258092468852;0.001126483925940903;0.001155368129170157;8.376418936483637E-4;0.0010976102905778822
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.0017811925324706585;0.0017330521937552353;0.0017330521937552353;0.002166315242194044;0.0017811925324706585;0.0018774912865147984;0.002310736258340314;0.0020700345647631977;0.0022144555809094674;0.0016849280776414857
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.003379451777822709;0.003639409606885994;0.0026862309003206145;0.0038993674359492792;0.002859536119696138;0.0030328705397546746;0.003726062216573756;0.00441928309407585;0.0038993674359492792;0.004159365311663553
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.05955922705872158;0.058442371200523764;0.057960967813369534;0.05626642789058664;0.05663229446482385;0.057845987945543124;0.05651675765190684;0.05615089107766962;0.058288322116634414;0.058731778706360364
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.08477513647786025;0.08408191560035816;0.08373530516160711;0.08491955749400652;0.08416856821004592;0.08549806473975083;0.08408191560035816;0.08676814650067878;0.08604604141994743;0.08434268548651094
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.11072277904547337;0.11218624534242223;0.11160856127783715;0.11318756438770303;0.1134571502845094;0.11415147022009975;0.11368822391034343;0.11688474240104753;0.11160856127783715;0.1109164083110281
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.18017965974408595;0.18572542676410272;0.18526327951243465;0.17942867046012537;0.1753271136015713;0.18191446342261847;0.1789665232084573;0.18370353253805494;0.1817971751249242;0.176888563671025
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.12531892974398967;0.1247412456794046;0.13078767222206175;0.12501083157621096;0.12805330098302573;0.12732279370703434;0.12974784090580863;0.12859247277663846;0.1210440676660601;0.1276694074830063
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.21142273957039562;0.20677238285048574;0.20582883221166345;0.2098052241895574;0.20825510528292077;0.2091332729968612;0.20441350625343;0.20973782771535582;0.21378161616745137;0.2025283549325066
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.3635943502498484;0.3491522486352214;0.35238727939689785;0.3530805002743999;0.3563155310360764;0.34961776203038647;0.3689090436440311;0.3431443343635366;0.3512319112677277;0.3505420654329784
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.14465208977210364;0.1441706863849494;0.14503721248182702;0.14070458199743893;0.1438048198107122;0.13941442091986558;0.14191908493963143;0.1442862231978664;0.14295754984932074;0.1428612691718899
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.21466739839981513;0.2185089974293059;0.21460962999335664;0.21755581872274055;0.21686259784523845;0.21316541983189394;0.21553599969189888;0.21065249415094883;0.21446520897721036;0.2148695878224199
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.2925392103058837;0.2864157592212819;0.28845690958281583;0.2919230139703263;0.2856455138018351;0.29200003851227097;0.28938399029481426;0.28587658742766914;0.28911161818934555;0.28988186360879237
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.48424366713844197;0.49442053474288244;0.48909621328095665;0.4882200591163359;0.4823565658607974;0.4940835523718745;0.48707900868460074;0.48808526616793274;0.48195218701558784;0.48586118251928023
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.34612903536389283;0.3508467885580043;0.34521436892829976;0.3487767539932411;0.3459846143477466;0.34497366723472267;0.3518611234137606;0.348536052299664;0.34497366723472267;0.34675485976719334
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.5691343404292193;0.5713680521456149;0.5529591866208371;0.5566563646341816;0.5674398005064364;0.5666695550869896;0.5618994434923263;0.5608927144411389;0.5647439415383727;0.5699816103906107
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.9922108931958445;0.987493140001733;1.001915985480874;0.9857408316724916;1.0031291220165026;0.9945023733186986;0.9742928116154128;1.0073077034170013;0.9976026111319719;0.9951763380607146
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.02757478601619441;0.026573466970913607;0.02815247008077949;0.028306519164668843;0.027921396454945457;0.02786362804848695;0.0273439756600104;0.026997101951609332;0.027170407170984855;0.02911527685508795
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.030212876577799603;0.03054023088106448;0.03231179534579205;0.030752048371412342;0.0324080760232229;0.03052097474557831;0.03086788238239202;0.032446588294195236;0.032292539210305886;0.03184964809412399
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.04604141994743075;0.045665925305450446;0.045261546460240894;0.048149966783166284;0.04401952572138298;0.04586811472805523;0.04592632531628507;0.04497270442794835;0.04667687241847434;0.04586811472805523
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.07832433108999355;0.07774664702540847;0.07870945379971693;0.07793920838027016;0.08092390938062641;0.07750594533183136;0.08208006778224952;0.07755408567054678;0.07909457650944032;0.07582103347679155
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.05726774693586744;0.06034872861365453;0.057960967813369534;0.06177368263963105;0.06015616725879283;0.05969402000712477;0.05977162003427625;0.05903931140059501;0.05915484821351203;0.05865418869087163
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.09774414372779527;0.09370035527569973;0.09612662834695705;0.09300713439819762;0.08827012506859998;0.09098524017214984;0.09399010225106391;0.09404696571445077;0.09214060830132001;0.09179399786256896
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.1579003109865881;0.1528937157601841;0.15818915301888065;0.15453048727650848;0.15077554085670547;0.15761146895429556;0.1594423369471029;0.15298999643761493;0.15424164524421594;0.15376024185706172
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.001925613548616928;0.0024262730712573295;0.002291480122854144;0.0021566871744509593;0.0020989187679924517;0.00240701693577116;0.002098938976719108;0.0024455292067434987;0.002291480122854144;0.002272223987367975
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.0031194939487594235;0.0025610660196605144;0.0024455292067434987;0.002599578290632853;0.0028499080519530534;0.0026958589680636993;0.002599603319789721;0.0024262730712573295;0.0028499080519530534;0.002618834426119022
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.003668293810115248;0.003552756997198232;0.003928251639178534;0.0035816412004274862;0.0032350307616764392;0.004101556858554057;0.0034950222410506247;0.0034083359810519625;0.0038993674359492792;0.003523872793968978
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.006835928097590095;0.006498945726582132;0.006065682678143324;0.006691507081443825;0.006498945726582132;0.007895015549329405;0.0056324738595443955;0.007076629791167211;0.006354524710435862;0.005680559968419938
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.0035816412004274862;0.003957135842407787;0.0038127148262615176;0.0038704832327200256;0.0038415990294907716;0.003928251639178534;0.004274903236987541;0.0034372201842812165;0.003321683371364201;0.003928251639178534
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.007124770129882634;0.005102875903834859;0.006547086065297555;0.006643366742728402;0.00736547182345975;0.006258244033005016;0.007750669157150835;0.006017542339427901;0.007172910468598057;0.006884068436305518
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.011351491869096791;0.010484965772219173;0.012997891453164264;0.00935848184627827;0.011698102307847838;0.012044712746598884;0.010658373611137856;0.011611449698160076;0.01126483925940903;0.012997891453164264
