Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<15-11>; ;0.3299117498673811;0.3185696506751181;0.318086170594439;0.3168070744350424;0.309384468329121;0.3105445781041701;0.3088441376335206;0.29568042986390003;0.3121564666665072;0.3228954231639668
External Fragmentation Per Link;2;<7-8>; ;0.3193523390897276;0.29114114276795533;0.2987677501841446;0.3088922002052125;0.2977436361901134;0.30763986079958006;0.3025797032895734;0.2847541848949001;0.304705437541921;0.2975695015117999
External Fragmentation Per Link;2;<9-6>; ;0.4092265514424951;0.40909052190536166;0.41577793667313;0.41161168490715216;0.4249393921143568;0.4086056633738435;0.4080690190894603;0.40511108499561876;0.40643481609722354;0.4037257699932372
External Fragmentation Per Link;2;<16-22>; ;0.4940983395825152;0.46947410360085257;0.4913707649373367;0.47950963567117594;0.4530323748114279;0.49165010720817337;0.4802588734871333;0.4743826049444788;0.4622702342203358;0.4937297238123913
External Fragmentation Per Link;2;<7-9>; ;0.44949687444612113;0.4564845013397959;0.4589475702615321;0.4435713665499497;0.42454146590905145;0.4613763230397822;0.4527633555759946;0.4231807004834469;0.4261836055265569;0.4498087167078943
External Fragmentation Per Link;2;<9-7>; ;0.44734508277001245;0.4457193352285412;0.42760867717782863;0.4560449418925284;0.4404575243634052;0.4545841567622305;0.46304138413568974;0.4545369483668209;0.4443257145696307;0.4467758920848706
External Fragmentation Per Link;2;<21-16>; ;0.477168412672182;0.45945056188047906;0.4753846145878564;0.48125078720434344;0.4668999683440838;0.47730885279818713;0.4745722689041934;0.4909433525331415;0.47834812406134214;0.4749250179938166
External Fragmentation Per Link;2;<15-16>; ;0.3463322152507429;0.34443475926856876;0.3408943791645861;0.33792388446548105;0.3573374461494248;0.36188933171500154;0.33650584575810516;0.3261176233688996;0.36681232114693224;0.33861215810096346
External Fragmentation Per Link;2;<11-12>; ;0.2822287224755779;0.2957648415868964;0.2905842524114512;0.3045411585237829;0.28865995130526967;0.2943700212794986;0.28576296752105634;0.3031566813372815;0.3166414551940179;0.29227373659810046
External Fragmentation Per Link;2;<19-11>; ;0.2759624939643928;0.29051260197628803;0.2773604850650048;0.2689015281597471;0.27493795334359605;0.29244841347601747;0.26974276650238754;0.26512198250921054;0.26836855100435575;0.26851125143620186
External Fragmentation Per Link;2;<9-10>; ;0.3670410648695464;0.3831597103745978;0.40401569911312285;0.36808619859691005;0.37239554144192094;0.37134501799396563;0.37108454654541656;0.35674019021543923;0.3697405547300376;0.35743191688297077
External Fragmentation Per Link;2;<16-21>; ;0.4664161492891281;0.47366071065468174;0.47964405001439464;0.49067671375392286;0.46798279859576236;0.4655738973632864;0.47820794161727304;0.4605694107968214;0.48609628469822813;0.46815430126538904
External Fragmentation Per Link;2;<9-11>; ;0.308922171680284;0.316655951205791;0.3029670559859806;0.32038583057351533;0.3060085296747843;0.31832933780401806;0.2976320381667507;0.3016271601932364;0.2997697569997218;0.3099796953699229
External Fragmentation Per Link;2;<9-12>; ;0.4489343719502618;0.4501657499590158;0.46724383051111695;0.45054209248939975;0.4234978270871545;0.46672373361640435;0.45151622056185925;0.43742253128923386;0.4399217495649618;0.4560671100639791
External Fragmentation Per Link;2;<22-21>; ;0.3235521756396015;0.3593038337498871;0.3310023707350688;0.3453973386695023;0.32373730206939605;0.33055690113047026;0.3279406596123143;0.3390456230742782;0.3137812376539773;0.3486673977651912
External Fragmentation Per Link;2;<22-23>; ;0.44514609684105005;0.4155158468697915;0.4235415695673688;0.42483260002375045;0.41642927635071575;0.4386225743775832;0.43312317294016617;0.4179223200727485;0.40341560084856853;0.43621340573753903
External Fragmentation Per Link;2;<11-15>; ;0.3066239136441111;0.3123320390956593;0.32019542749755164;0.3359816351918772;0.3145738279937652;0.31368984807365013;0.3010921638426579;0.31515474647225145;0.3308004225532342;0.2970980904110223
External Fragmentation Per Link;2;<11-19>; ;0.29426156566895234;0.2826420325588729;0.28568923189098466;0.28305128470014607;0.2753394236769343;0.30795286255696214;0.2806758673287566;0.2420892142034328;0.2803018290303915;0.2797216656564664
External Fragmentation Per Link;2;<18-17>; ;0.24893516663617882;0.25526783231140004;0.25212330229362545;0.24701933893387024;0.25177737319926047;0.25544099050997016;0.2512369629553208;0.2449290703487103;0.24409048442711198;0.24415168510929586
External Fragmentation Per Link;2;<20-19>; ;0.18078273302119816;0.20072492588596824;0.18028816310270848;0.1761700945497704;0.17804738601410672;0.188039055611975;0.1907749303854002;0.19232645109969412;0.17120265711807783;0.1858910554501305
External Fragmentation Per Link;2;<14-10>; ;0.3664874070027417;0.36186205471473004;0.37220205134922524;0.3810954255786383;0.3628950948093965;0.38943770582792103;0.3691759120453012;0.3666337803399243;0.3765290734383897;0.3744220617164305
External Fragmentation Per Link;2;<20-15>; ;0.30295638420386456;0.27069683978682835;0.29034720962882793;0.2886911305934711;0.28791108329305315;0.2882891927445455;0.2728006632093107;0.27141860374778104;0.2722856583727767;0.2774320907735769
External Fragmentation Per Link;2;<18-14>; ;0.36675765155963425;0.3668625883410113;0.37355859505768885;0.37828765668788206;0.36518521531995185;0.3858417576209018;0.37356975945832;0.36640433193287225;0.3700556558069793;0.36834481046945505
External Fragmentation Per Link;2;<14-13>; ;0.2601160315031781;0.2733806796477803;0.2558492120817864;0.2609174692137684;0.2528844641618262;0.25008712047097037;0.25799009241914156;0.2488988249411672;0.24480801979189853;0.2633524673482486
External Fragmentation Per Link;2;<24-18>; ;0.36221095418691784;0.3637920628250886;0.361796244838295;0.37941602530011476;0.3655681347868106;0.3851783182880355;0.3838107382656821;0.38250320108179947;0.3735368556116072;0.3697079559770009
External Fragmentation Per Link;2;<15-20>; ;0.2787161587352659;0.24500448876672187;0.2857864099126812;0.25877129421034434;0.26850542253016996;0.2594385422603954;0.2604907064570525;0.27944120114257404;0.24911278476540166;0.25754757062123146
External Fragmentation Per Link;2;<19-20>; ;0.17569907973935037;0.1886199974891042;0.1796171577501656;0.19701149196595422;0.19109535501664263;0.19524186918187328;0.19770909512553334;0.17905266174289172;0.19494713126509494;0.18130867906477025
External Fragmentation Per Link;2;<8-10>; ;0.3384760252292892;0.34660356222085603;0.33311514189259234;0.3506505189500215;0.342639623738517;0.33715892614214316;0.35650372897530164;0.33483608820645683;0.33836504032539844;0.34508034398361476
External Fragmentation Per Link;2;<2-1>; ;0.20407660036068428;0.20465110786629107;0.21733400544451806;0.22036872773843308;0.20266842929168433;0.2103354586189588;0.2115423452025468;0.2013222176380657;0.19820578616610823;0.19223816111729128
External Fragmentation Per Link;2;<2-3>; ;0.16921743017183719;0.16137785144024205;0.17938296431587294;0.1725710885363145;0.14941042454170897;0.17226284538648165;0.17039224891336552;0.1477719746070852;0.16800069533794204;0.1538000406006668
External Fragmentation Per Link;2;<10-14>; ;0.35651457093404365;0.37498620404901867;0.38272907878139417;0.3641732139126165;0.37400586591846047;0.365782869209421;0.3758209486908696;0.36685066875371675;0.3761028192816792;0.3596073443019606
External Fragmentation Per Link;2;<10-13>; ;0.3795567393610915;0.39119898655440494;0.37293197446317733;0.4016713801119648;0.3707936960233593;0.377627301122112;0.38364411554170075;0.3677474732934566;0.3803950125399814;0.3865267015265207
External Fragmentation Per Link;2;<21-22>; ;0.3473874581358173;0.3318333648884008;0.3231282249448941;0.3195524399055697;0.3250232654580054;0.35230061605372565;0.3313393738861155;0.3110199425354463;0.34932426655308946;0.321476553321911
External Fragmentation Per Link;2;<4-3>; ;0.18137320465620488;0.20139383084486065;0.20921029124457285;0.2059884302580524;0.20363327510238793;0.22269314241323518;0.21699269570262117;0.193100994222494;0.20826649678557183;0.20212519337476437
External Fragmentation Per Link;2;<6-1>; ;0.3899433679143556;0.38688538823476676;0.37131599407445715;0.4026496211778775;0.3809179924632826;0.3972169450523908;0.387004497311776;0.383291140196427;0.39191859511184896;0.3753797469630117
External Fragmentation Per Link;2;<11-9>; ;0.3130592243623128;0.33993578876961733;0.3206296932536407;0.2998506014708074;0.3054621321437113;0.3168091426682934;0.3119259449311399;0.2907454955706562;0.30530526546629627;0.3212528999015433
External Fragmentation Per Link;2;<14-18>; ;0.3628589297169037;0.3791499347653687;0.38448701512149663;0.36109800405596465;0.3787852387066094;0.36005141647591893;0.38380697391444096;0.3662431736350522;0.37054995677461683;0.3569091116095904
External Fragmentation Per Link;2;<2-6>; ;0.3819047159072014;0.3955359602081391;0.4164892242522053;0.4008017061641448;0.3760207516538661;0.4046644002126441;0.3973274277443296;0.3901159741049631;0.39690283399935933;0.38253765326659495
External Fragmentation Per Link;2;<6-2>; ;0.40657799369834396;0.3929054006653431;0.40257352971868243;0.3993067231724261;0.4169560437250943;0.4024785125247109;0.39342065551204924;0.40047525136168377;0.39406739338124863;0.40495216433692593
External Fragmentation Per Link;2;<21-20>; ;0.3878057712528852;0.39424133086398755;0.39018381287112847;0.393679452846145;0.3871815762611163;0.37990431993878837;0.38724755015824197;0.38456550160394604;0.3935229342577035;0.39420870361804505
External Fragmentation Per Link;2;<4-5>; ;0.4111922310345664;0.43307556958649157;0.3923985214635194;0.3893568289971211;0.4059631248603282;0.39127225531042603;0.4062340554979265;0.39301084766589084;0.3958896528631476;0.3922504383496036
External Fragmentation Per Link;2;<11-6>; ;0.3304241507718622;0.29950225720000134;0.31091313594902625;0.3244184084489407;0.3117943250525805;0.3131732716914067;0.3187247914700002;0.31037445013492176;0.2948074249666251;0.309756096363687
External Fragmentation Per Link;2;<4-7>; ;0.49176165429552476;0.494315871041201;0.4894169328448016;0.48760989375481234;0.4583466342335758;0.48083228085559837;0.4821145801375707;0.45191416560356557;0.47795101469225415;0.4781409799451446
External Fragmentation Per Link;2;<13-10>; ;0.384129835620759;0.38165482749178065;0.3766540283495877;0.36331925732272696;0.373349162522454;0.39250537501628185;0.39041316837585965;0.3653694636034523;0.3904520266023292;0.3896646118199898
External Fragmentation Per Link;2;<17-16>; ;0.3369660704897202;0.3292282371131963;0.33507267532077645;0.33652042085570333;0.3433703705835821;0.3466471529645367;0.34682246721525517;0.3524665771375402;0.3576679950709664;0.3400619315848355
External Fragmentation Per Link;2;<6-7>; ;0.17894282663628316;0.19460995459535477;0.20006114244235837;0.20901109676793936;0.2038532724310862;0.20947876040036473;0.17712237921405757;0.1887263719836538;0.1964145337629318;0.18588260877131804
External Fragmentation Per Link;2;<8-5>; ;0.41360668103199266;0.40948347241236965;0.404388126315382;0.3781021162321286;0.39032236065303894;0.41140011966794754;0.42521645419649123;0.3896354886381867;0.3973314668316169;0.39004500355084665
External Fragmentation Per Link;2;<17-18>; ;0.24292423148028222;0.2260443929467074;0.23390211034546693;0.22823492796270084;0.2404679983927796;0.24238126735117205;0.23056859360191018;0.22988572447442168;0.24886371611969607;0.24721945338809434
External Fragmentation Per Link;2;<6-9>; ;0.3898004719402697;0.3912013823334771;0.4092951037646304;0.40658047559118593;0.38818140017022257;0.4176883348734083;0.39974347394665166;0.39326583109621066;0.3881255967989646;0.3885544704086202
External Fragmentation Per Link;2;<8-7>; ;0.33794933194585186;0.3230095053817515;0.3326625546156542;0.3413165968019455;0.3537772605618686;0.3514715151720437;0.34708282053782546;0.3417094742352341;0.3420504593104307;0.3341714312263093
External Fragmentation Per Link;2;<13-14>; ;0.26432068246820173;0.2524284548896054;0.25936309699347876;0.2588643478257424;0.2490026159069362;0.2627040084791594;0.2555287931393662;0.26150979203756874;0.25612646543606216;0.25775244122804297
External Fragmentation Per Link;2;<18-24>; ;0.3690412646686284;0.37233326066723615;0.3797960451147498;0.36506236562843397;0.37661874538620993;0.36678049594831985;0.3770754115103548;0.3601211267399405;0.36612235768325985;0.355927773454918
External Fragmentation Per Link;2;<17-13>; ;0.3569439974366032;0.3577456005838991;0.34660964780893283;0.34085506146707917;0.34749475737202024;0.37121440962703917;0.36493587357789387;0.3429363032589948;0.3612435757232641;0.3558784535580485
External Fragmentation Per Link;2;<13-12>; ;0.3048597046032412;0.3133614993433055;0.30890387180656215;0.29960226426970277;0.29761182981338735;0.30474281801393394;0.30790868210453914;0.2784264747518807;0.2918134822326305;0.29375097321322324
External Fragmentation Per Link;2;<23-17>; ;0.28897364484363725;0.2863474244752942;0.2975194749891078;0.2744047713872751;0.2596464060064135;0.29527303033999425;0.3101353714098532;0.26529308541981494;0.29776824339722024;0.3056731079474256
External Fragmentation Per Link;2;<24-23>; ;0.23375980299973467;0.23122231988140282;0.22636546246704642;0.23984234780089264;0.23420303450888108;0.26150803150112134;0.2429409430925261;0.24314900860411234;0.24349932510925465;0.2395735581359858
External Fragmentation Per Link;2;<20-21>; ;0.3920922485932886;0.3893589380346125;0.3853875457194797;0.38836054693446315;0.37100178586700217;0.38014139693835536;0.38916152756946765;0.3984986627442578;0.4035865095276043;0.36902326646321143
External Fragmentation Per Link;2;<13-17>; ;0.3595441943103515;0.36218579141016083;0.3605090853951019;0.3814466212331269;0.35725433947989926;0.3701108269478227;0.36582671478598316;0.3562205503290657;0.3707462224238688;0.37675065981506084
External Fragmentation Per Link;3;<16-12>; ;0.5033980798825751;0.4833899750161258;0.4991343938497584;0.501197484535142;0.5018916886616577;0.5234951632156538;0.4973997555169888;0.49996248880626964;0.5030525978859592;0.4800686311416612
External Fragmentation Per Link;3;<17-23>; ;0.355406305861527;0.3293371914284837;0.337387005432962;0.3590416038930857;0.3597767186135392;0.36302450475422604;0.3546537441391026;0.3481800943882144;0.34549938000178887;0.34998842351770854
External Fragmentation Per Link;3;<12-11>; ;0.3346640740017362;0.33490275384192814;0.3437907459910598;0.3358463129016352;0.29563811902257875;0.33027187660491186;0.3462133567531222;0.3438067254863754;0.31729757075624326;0.31823027621983785
External Fragmentation Per Link;3;<16-17>; ;0.30680864608878144;0.3233886608275222;0.31802546962539335;0.3298998637011721;0.33164564666719415;0.3413460363278572;0.3383344726022601;0.31983050791392686;0.3310012649776098;0.3315426178942251
External Fragmentation Per Link;3;<12-13>; ;0.39459694959769004;0.3888374869477408;0.38365562586115703;0.38691987428169106;0.3924707362385936;0.39941688574651707;0.4020683226899781;0.4002590085417917;0.3977476718524734;0.3940397161540528
External Fragmentation Per Link;3;<16-15>; ;0.3834956859529974;0.3829259947389551;0.39154283456152794;0.3844872045731327;0.38717422170760185;0.3813023665779534;0.3965553120012247;0.4111101233708158;0.37285772968722763;0.38217992134431883
External Fragmentation Per Link;3;<22-16>; ;0.54074212552785;0.5397267055268574;0.5334465830571975;0.5340080445294622;0.5383239405042664;0.5433363483161886;0.5427710332912643;0.5329470840335224;0.5419362437238993;0.5124935591634807
External Fragmentation Per Link;3;<22-17>; ;0.4080971787936334;0.3855981124628471;0.4234691718029858;0.4081978974507525;0.4036273936118891;0.3980208867668445;0.39330277247738576;0.428699158992068;0.4115511245718625;0.4208354742220758
External Fragmentation Per Link;3;<17-22>; ;0.40999748111077167;0.389674494821177;0.4135792900201537;0.4066693559445093;0.40397298518749075;0.39317668213821483;0.3958381566378217;0.42791483643339373;0.4075225606745061;0.3938257750784285
External Fragmentation Per Link;3;<6-11>; ;0.34900834022701194;0.3576852171263305;0.3619878185153251;0.3875985579788651;0.3492265826501583;0.37242806852457633;0.37310504474109085;0.3751585759422409;0.3650385847417202;0.36907173691113815
External Fragmentation Per Link;3;<23-22>; ;0.4873291716634564;0.49179169679507784;0.47865755264399307;0.4939948705371467;0.49060327425077255;0.49135061075693953;0.4789667934704492;0.48847305983919387;0.5015762617291335;0.4602593829685134
External Fragmentation Per Link;3;<23-24>; ;0.2522178288645418;0.2642018132474625;0.25289544794962654;0.28366733944359596;0.2666510481357069;0.28045146969718765;0.2714241019635796;0.2634269822291179;0.27361397077894994;0.2761532449437696
External Fragmentation Per Link;3;<1-2>; ;0.22172884248909208;0.22928380194751935;0.22531364722033828;0.2559927258457227;0.23982281483099657;0.21634999408754055;0.24499290798701995;0.25325474772271167;0.2246029347595233;0.21435285490249584
External Fragmentation Per Link;3;<12-16>; ;0.48512310671383563;0.5220334089148413;0.5032711739557814;0.492068631461318;0.49126166520157694;0.48864684001459624;0.5253600620045229;0.4975093825385234;0.4946545351482895;0.49543585477784596
External Fragmentation Per Link;3;<3-2>; ;0.1700021904527878;0.18999225480187276;0.17776067460357425;0.18232549302838558;0.17954574581159816;0.18360274092632367;0.19936260705460002;0.2039199729283777;0.17898308609476943;0.18483818917272005
External Fragmentation Per Link;3;<12-9>; ;0.5229778791567492;0.5083716951085048;0.5255382112877411;0.5223898474813647;0.5185894948454958;0.5386820329022927;0.5122521179148126;0.5312079772519773;0.5227994528480018;0.5016268907451095
External Fragmentation Per Link;3;<1-6>; ;0.42009514552031013;0.43145053114230175;0.4209459763117056;0.4539031283167197;0.42140670239777017;0.4269508158836426;0.46061088932524524;0.4334147004829334;0.4371077501172692;0.4426360802768461
External Fragmentation Per Link;3;<3-4>; ;0.24748602386639915;0.2725861910368462;0.24380192474908724;0.2663725682290237;0.2410670694820002;0.2803014573738801;0.2597696449139556;0.26414638651238437;0.25149601262619575;0.2665962281120485
External Fragmentation Per Link;3;<3-5>; ;0.06551631058132193;0.07534114456552646;0.06267753916276701;0.07867631360914212;0.06068947179786843;0.07035293720909062;0.06598825043852992;0.06862329430788354;0.08374388511172841;0.08479803291915232
External Fragmentation Per Link;3;<5-3>; ;0.06070037607787054;0.07466378738118871;0.07304300222244475;0.057055910544060534;0.06813807819166329;0.06336934379581234;0.07460799275271911;0.060346160897182664;0.06861643847704015;0.06167519456503483
External Fragmentation Per Link;3;<5-4>; ;0.42793183543043706;0.39385932691318737;0.40063714119645244;0.4334955969689607;0.4173433292251558;0.4045451618158331;0.4290289966513945;0.4148362666874887;0.4111467577771794;0.4341454232013133
External Fragmentation Per Link;3;<10-9>; ;0.4273324605954686;0.415489340996867;0.4271054819616864;0.4187101972376717;0.4323832420705224;0.42907443149524943;0.435887387746907;0.44807948043518525;0.43330994232107817;0.43225965578552966
External Fragmentation Per Link;3;<3-7>; ;0.5243994919000786;0.5579706913239683;0.5394541149706131;0.5155901510714709;0.5280861213699942;0.5199293119500635;0.5392489940225946;0.5093944127789726;0.5519646349167816;0.5274527511554804
External Fragmentation Per Link;3;<7-3>; ;0.536056879570729;0.5302192218831621;0.5283007547896106;0.5346223942175267;0.5316810103415901;0.5500465966466568;0.522367937360876;0.5348341586338221;0.5239844052267448;0.5204398158982882
External Fragmentation Per Link;3;<10-8>; ;0.4014592800994058;0.3757678400970298;0.4226994446999113;0.41357527507473796;0.4021025607384548;0.39890644356062194;0.40417792385405205;0.40660970390198764;0.3969712360911248;0.4160907547863201
External Fragmentation Per Link;3;<7-4>; ;0.5601281326049934;0.5252837107334303;0.5425183292540728;0.5519531065977653;0.5335151488412121;0.5583556591035792;0.5318163256831242;0.5524733678184635;0.542301385586942;0.5359872038847894
External Fragmentation Per Link;3;<5-8>; ;0.456395054572015;0.458383464161921;0.4653877988789735;0.474547984889936;0.4706696063501108;0.46897901320729957;0.47475343008668996;0.47048358049445665;0.4520447046073008;0.4615042573869156
External Fragmentation Per Link;3;<7-6>; ;0.200666435000918;0.2218483733090897;0.23386241820461065;0.21738204781694584;0.22270672882048065;0.22771432221628887;0.24008394636760536;0.22285195657898704;0.22717834663254055;0.21987454186495922
External Fragmentation Per Link;3;<15-11>; ;0.37269211404949015;0.3635348315906155;0.36176538362189836;0.3580198362659669;0.37208602438100846;0.35433779309060387;0.3746056619739862;0.36868545463340063;0.3529355733444715;0.3550948578891426
External Fragmentation Per Link;3;<7-8>; ;0.34750317924973556;0.35141950399032806;0.3282014943617832;0.3330867699090087;0.3512420400208297;0.3441835428657913;0.353923724925089;0.3480500643808051;0.3337360736846771;0.33879193087222936
External Fragmentation Per Link;3;<9-6>; ;0.46079331417260755;0.4504909595156767;0.4610536906216617;0.45924001142125076;0.47157677310914864;0.4572518426729889;0.46110477754933693;0.4924281490294807;0.45737857717876207;0.4418388717009136
External Fragmentation Per Link;3;<16-22>; ;0.5222931440342488;0.5439104648524197;0.536744456185304;0.5235157758090944;0.5220343514043444;0.5283477377683587;0.5401670367010339;0.5402040123954184;0.5290405086102031;0.5277491997508523
External Fragmentation Per Link;3;<7-9>; ;0.4972857974290173;0.5231712756831169;0.507926490560383;0.4930266589967091;0.5136307182284913;0.49356836021541195;0.5365076628169123;0.5091916855061992;0.5149130617173279;0.49677450394999534
External Fragmentation Per Link;3;<9-7>; ;0.5172204156854641;0.5026315732449637;0.5112290347630023;0.5141056763345923;0.5064188693595737;0.5308983912948801;0.49412112342056647;0.5218482485311446;0.5062831132567439;0.4966675292291948
External Fragmentation Per Link;3;<21-16>; ;0.530565912490112;0.5216390361158845;0.5233947085600282;0.5277258886086328;0.5216652634092614;0.5353769281948058;0.49351498333362104;0.5315077740292551;0.5115821456755009;0.5117558955559678
External Fragmentation Per Link;3;<15-16>; ;0.3800054866269115;0.3604791273518833;0.3932262472506688;0.39793707829704644;0.39732065282889695;0.39832700907431196;0.3896841661566468;0.3858821223035739;0.39213904641419417;0.39354263792562744
External Fragmentation Per Link;3;<11-12>; ;0.3459135832479565;0.3358213397248166;0.3413764828884036;0.35230267946003413;0.31923433388940053;0.3334282488687751;0.3498625711873519;0.33990988409184986;0.340204262805628;0.33617796134270306
External Fragmentation Per Link;3;<19-11>; ;0.3088597313820373;0.3046907122119736;0.3506210860480479;0.3189541367980969;0.2921062007544907;0.33640245712137606;0.31607727376046263;0.32368661689301226;0.31963182769772686;0.3236958774830551
External Fragmentation Per Link;3;<9-10>; ;0.4198284860352832;0.3935399497184101;0.4289538738795071;0.4295771393019104;0.4272363593776674;0.4114250106671634;0.41964891289022116;0.4082110806260302;0.4124948800603171;0.4213638320764523
External Fragmentation Per Link;3;<16-21>; ;0.5087144385555391;0.5409680202685923;0.5278793485236825;0.5254721374627246;0.5005925036237134;0.5111716872493844;0.5324956992680774;0.5124970355139828;0.517146854195045;0.5013134180368697
External Fragmentation Per Link;3;<9-11>; ;0.34701666541599835;0.34796974498439837;0.3662734329439757;0.36708709422567304;0.3480313587677198;0.36032472085993744;0.3713005574299224;0.35476332614900585;0.34991999293387965;0.35329191203828214
External Fragmentation Per Link;3;<9-12>; ;0.4968640270233124;0.53558333852581;0.5156925649922225;0.5084317449301379;0.5129394235320304;0.5025306177805099;0.5483927670187868;0.5136631261164682;0.5164679672922728;0.5092630325749172
External Fragmentation Per Link;3;<22-21>; ;0.3876987967899444;0.36804224121654533;0.38228977397333525;0.38995035550372037;0.37393766618214497;0.3645125412067543;0.3579841184437447;0.3972602964609841;0.36857386376483625;0.3754406001176664
External Fragmentation Per Link;3;<22-23>; ;0.46697966237092614;0.48515172543443935;0.4638275046066731;0.4576912253720963;0.44814465960616906;0.46247713615217134;0.48424913700253847;0.4786231660510818;0.4745723542985197;0.4775287689114395
External Fragmentation Per Link;3;<11-15>; ;0.34351251511849845;0.3573032376074803;0.3526884672550986;0.38007044346662167;0.3623519608939432;0.35383330573335753;0.38926968412869606;0.37240902296270717;0.3541410536501691;0.3625991699004669
External Fragmentation Per Link;3;<11-19>; ;0.31594920550904;0.3108546048956812;0.31806456728248145;0.33841493229496883;0.31135030798669405;0.33618027069033074;0.33825672314893007;0.32599024489908934;0.32022602039628695;0.3123696999373391
External Fragmentation Per Link;3;<18-17>; ;0.29023524851991117;0.2759194616064672;0.2891624205988475;0.2861049053627808;0.2736699417554407;0.30002464463518425;0.2891408140842534;0.2927302028225918;0.27490133588295357;0.2760271851417947
External Fragmentation Per Link;3;<20-19>; ;0.1973355278055522;0.21680567420440763;0.21864957093808685;0.20505790350130268;0.1884293835938997;0.19012243550761923;0.20905463495260276;0.22376536176994896;0.19910904815254965;0.20597056512211373
External Fragmentation Per Link;3;<14-10>; ;0.42777905266479116;0.4071428926874182;0.4394132881215142;0.41736505880400054;0.4114458897516295;0.42741442419555364;0.4331977858163446;0.4349739541853445;0.4120245749412662;0.42889287741281995
External Fragmentation Per Link;3;<20-15>; ;0.3186700301205103;0.3214534417892193;0.31390905703060423;0.3114099531565342;0.31210784043721196;0.3200753654672924;0.3378815652319721;0.3077103445136204;0.2984127132287557;0.3044750922874632
External Fragmentation Per Link;3;<18-14>; ;0.42711087067340753;0.4041574537834918;0.4360553175842449;0.4162469258061746;0.4081844191161714;0.4233277341636973;0.4299166947909837;0.4412727672770824;0.40997677473398825;0.4263414711111145
External Fragmentation Per Link;3;<14-13>; ;0.3028114500430058;0.2722050318219995;0.2832466592656672;0.27599853053859785;0.2909400705286743;0.28978834746417137;0.2954666010780372;0.3124462991530174;0.30069525325372537;0.29670436629612434
External Fragmentation Per Link;3;<24-18>; ;0.4301500213254426;0.39968162032910254;0.4383320925989093;0.4254476753194812;0.4179737426240064;0.42574347710203636;0.4336312774255947;0.43079344480202514;0.40388049014086147;0.42736357006981335
External Fragmentation Per Link;3;<15-20>; ;0.30172288970439604;0.3080752600618338;0.29910359176978313;0.31351595690113204;0.3048425319740882;0.30459662016234607;0.3187406462130889;0.302934839296394;0.2979860330756913;0.2923369598670271
External Fragmentation Per Link;3;<19-20>; ;0.19428051858982204;0.20295544876302604;0.21021693986565307;0.21902769956466234;0.19800172481639525;0.22121159527999992;0.21218938396179068;0.20762915362174744;0.21736102997676293;0.2128300009995004
External Fragmentation Per Link;3;<8-10>; ;0.38682570784614445;0.38670545020853564;0.4043717922554139;0.4036877708708093;0.3857098191330457;0.3860898173435217;0.39459487619697264;0.40942963866710713;0.3858593928595557;0.3980987983204694
External Fragmentation Per Link;3;<2-1>; ;0.21827706111555553;0.21973390246009666;0.22336716925720626;0.20640105091450384;0.21513752241074846;0.2415611388266385;0.23631390803291394;0.23072629734306263;0.22312799601391467;0.2458458104622785
External Fragmentation Per Link;3;<2-3>; ;0.1939115679606036;0.19373963164096872;0.18975592689405107;0.17797580693184464;0.17797950229588896;0.21859984420282472;0.19074209627228225;0.2042241163805612;0.18740525293176827;0.1995699861782345
External Fragmentation Per Link;3;<10-14>; ;0.4220401263164695;0.42077934214758794;0.41680739425852;0.4312052279474109;0.41823981050083225;0.4144725301008414;0.42745427067121095;0.4150154686337849;0.40931821906805455;0.4277262803947105
External Fragmentation Per Link;3;<10-13>; ;0.43214419958817807;0.4228005416999913;0.4555217428339891;0.45118551209506236;0.43202601193611945;0.42564599189639807;0.43684806473051374;0.4401767160754187;0.4336123506392134;0.4298104031363412
External Fragmentation Per Link;3;<21-22>; ;0.37548194940048574;0.35858650681317106;0.39202628988004956;0.38620757511077225;0.36711091746403796;0.38483872842319694;0.36728121815820874;0.3938090520925141;0.3639068432900711;0.384810055954592
External Fragmentation Per Link;3;<4-3>; ;0.22520846655081886;0.23286934176717394;0.2367197170618944;0.24056692144105923;0.2187059298715175;0.21103195700669972;0.25035814106558163;0.23532871843979836;0.22728932768854743;0.2240042897922045
External Fragmentation Per Link;3;<6-1>; ;0.45260850482293946;0.4326831402944823;0.44498044722293406;0.44100184246149704;0.43052467948642126;0.44510619507362925;0.42865743860468114;0.45965098127933507;0.4478717159880435;0.43830748946334797
External Fragmentation Per Link;3;<11-9>; ;0.3374300074618788;0.3670762767581893;0.3819124317230119;0.3710953195326774;0.3566729941559307;0.3699914249932996;0.35336406362434014;0.35752126168985154;0.3693744375064951;0.3490750239404217
External Fragmentation Per Link;3;<14-18>; ;0.4230229091882335;0.41574356320468114;0.4201779892372637;0.43465357692443646;0.4195664123543156;0.4181110541415385;0.42553782520266736;0.4096873904656734;0.4080095014711882;0.4262861695594142
External Fragmentation Per Link;3;<2-6>; ;0.4328076467388122;0.44687974223532156;0.4481839061293192;0.45393479575093615;0.43581271674843924;0.4281270454929296;0.4559637160982108;0.4449960230878262;0.42943971486766175;0.45358960150929273
