Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.050677184812051516;0.05001521086055444;0.050762241484184914;0.052421500798296966;0.050598150910766714;0.05119823637849446;0.0512618146549265;0.050296111105830016;0.05088998070837333;0.05012357414448669
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.053233854488428455;0.05475909799596912;0.05358500608272506;0.053457386147646925;0.054208910975760395;0.054096429046542126;0.0535249034859175;0.054383680142969855;0.05390251551407908;0.05460076045627377
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.05061065437437628;0.050081758375480095;0.051208941605839414;0.05072987151220254;0.05075968491367433;0.0519584180619168;0.05021584922883822;0.05078091580558381;0.05101352314520038;0.05012357414448669
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.052055315306752836;0.05167889873369586;0.051332496958637466;0.051528168478674065;0.05102574091846333;0.05123624546266558;0.051252305878325695;0.05081893970360372;0.0505383599266348;0.051891634980988595
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.06152527032820464;0.06257198062115112;0.06320990945530368;0.06311220264442985;0.06239702871291843;0.06171958276229633;0.06204007806178304;0.06102799020961705;0.06344836783098216;0.06248987873534203
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.06146810841709141;0.0619342680106222;0.06216259961344746;0.06197941952004265;0.06252083234131708;0.062252550631947616;0.062021038602503686;0.06162798449538576;0.062267224217254225;0.06260418948912619
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.06427856904682513;0.06247679963450501;0.06256248155306529;0.062493455559680534;0.06337793438407695;0.06267131110095935;0.06232566995097339;0.062332739688193445;0.0625529847689626;0.06258513769682883
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.061010813128185584;0.05945004425915879;0.05861126714969866;0.059228374789388014;0.06055902099900005;0.060406197654941374;0.061602170498357846;0.06019942667212693;0.060133545431165045;0.060984787143850555
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.05861953984661554;0.058859922141952924;0.05944911502318363;0.05939020095001475;0.057968668158659115;0.06027295568752855;0.05862249512113856;0.059008961819411246;0.058190373679548116;0.0592320222524934
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.059648454246653645;0.06002113017903544;0.061315230741400155;0.06119884627466659;0.0606542545593067;0.060415714938328;0.06105954590889619;0.060608946581461126;0.060485983444938704;0.06095620945540452
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.05859095889105893;0.059135947003226635;0.05911588007350211;0.058838088166699984;0.05902576067806295;0.05921653723161261;0.06054548050835356;0.0595899086675365;0.059847784879456675;0.06084189870162036
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.02056876101557662;0.02012126057698714;0.019908407993830392;0.02020923170650446;0.019780010475691633;0.01979594944419065;0.01988671521728783;0.020190283902058074;0.020346151281636075;0.02037589186202692
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.023312532749011575;0.023109943557674918;0.02360255543601413;0.02432152002360758;0.024208371029950954;0.02365044921577585;0.02371364653243848;0.0234473957390882;0.021898783612584894;0.02378616268325443
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.023026723193445436;0.022776810104413542;0.023069379516523693;0.022969795623078316;0.02235131660397124;0.022574996193086644;0.022238088438288353;0.023056923267397455;0.023308535667679528;0.022671632833858844
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.022683751726766066;0.0230052444723642;0.022688539574030525;0.022055953774833176;0.021865625446407314;0.023402999847723465;0.022380884382883527;0.02219026485462043;0.023070401874589218;0.021528525296017224
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.020578288000762158;0.02107307044344822;0.020860507850063315;0.020561441585515608;0.02061806580639017;0.02065250494898736;0.020676852777381124;0.019685526804506623;0.01988893439890268;0.019994856016079712
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.02252179297861192;0.022348495664506057;0.021964943683293502;0.02217018400586382;0.02220846626351126;0.02127112836911832;0.02220952924936932;0.022037885353472824;0.022213120219464103;0.0223572782609524
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.02129281188967751;0.02136813150205115;0.021593624739362664;0.022065472960752397;0.021570401409456694;0.021766027105223084;0.021838259793421865;0.021866458414681766;0.021708276578112647;0.02138563685378702
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.0046586957557281;0.004587723556342385;0.004332054345859794;0.004407383080598947;0.004828341507547259;0.0045682960255824575;0.004655147793802656;0.004638051066180322;0.004743625158358972;0.004743896282042733
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.0050493021483351596;0.004559169260348553;0.0048271462711009135;0.004769112145529314;0.004942621779915242;0.00472057255976854;0.0045409110381265175;0.004485671565032714;0.005077012468685406;0.004753422178191413
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.00475396560758348;0.004483024471031666;0.005017566242347497;0.0050070917935098195;0.005142612256559212;0.005053677478300594;0.0045409110381265175;0.004838049161436557;0.004819827972147871;0.004962991893462378
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.00470633068165579;0.004863748417616097;0.004712894288352963;0.005159398768217342;0.004961668491976572;0.005129815745393635;0.005292969679661098;0.004714240816754126;0.004619795585952011;0.005058250854949179
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.00519220692611823;0.005253990462865138;0.005027087240909826;0.005016610979429039;0.005133088900528546;0.004825262677021471;0.004721785901280404;0.005104713288444872;0.0050198603583437315;0.00507730264724654
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.00519220692611823;0.005377725745505078;0.005065171235159143;0.005178437140055782;0.005142612256559212;0.004901400944114512;0.005007377790470751;0.005161855601375225;0.005086537820409019;0.005324975947112225
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.005068356118706235;0.0050255560949144795;0.004941398253848863;0.005083245280863581;0.005294985953049855;0.004977539211207553;0.00522633157218335;0.005085665850801421;0.004629320937675624;0.004858207035826895
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.0040013337779259755;0.004045191932459572;0.004151155373175538;0.004236037734052984;0.0039331460406647305;0.004092431856250952;0.003941168070826788;0.0037618689345815756;0.004134002648047779;0.003972298693999638
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.003648835326061068;0.003369406927272208;0.0037417524349953823;0.0034554644886769285;0.0038093424122660827;0.003854499771585199;0.003874529963349041;0.003809487528690203;0.0035910575998018726;0.0034293226135248675
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.0034868765779069214;0.003540732703235202;0.003551332463748798;0.003350753443565506;0.0033712680348554833;0.0035880158367595553;0.0035222999666809462;0.00375234521575985;0.0035434308411838107;0.0033912190289301465
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.0035821464297623017;0.0034265155192598727;0.003598937456560444;0.0037029633225766534;0.003590305223560783;0.0035499467032130347;0.003389023751725451;0.0032571118370301236;0.0033910252136060124;0.0032864341712946646
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.0032963368741961607;0.0037120584791981953;0.0030181565442583616;0.0033983493731616072;0.003361744678824818;0.0035023602862798843;0.0034651815888428767;0.0036285368710774184;0.003305297048093501;0.003324537755889385
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.003086743200114324;0.003531214604570591;0.0033609124925022137;0.0034649836745961485;0.003266511118518166;0.0032168417846809806;0.0034651815888428767;0.0036285368710774184;0.003552956192907423;0.0035912628480524304
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.002581812985280808;0.0023795246661526895;0.002456417629080938;0.0023607581079666067;0.0028760535212608925;0.0025791837977767627;0.0029511161883002523;0.0025047380501138083;0.002628997075717021;0.0025815178562923306
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;8.479016815128853E-4;9.327736691318542E-4;8.473688720473003E-4;7.615348735376151E-4;8.571020427598686E-4;7.233135373838892E-4;7.425389118949022E-4;7.618975057380406E-4;7.23926730994542E-4;7.239681072996943E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;9.812794741104179E-4;0.0010755451491010156;9.901838504822386E-4;0.0010375912651950005;7.713918384838817E-4;9.51728338663012E-4;9.329335046884668E-4;9.047532880639232E-4;9.90636579255689E-4;8.192270687864961E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;9.336445481827276E-4;9.708460637902973E-4;0.0011520408260418352;0.0010280720792757803;8.190086186372077E-4;9.041419217298614E-4;9.138940454091103E-4;9.047532880639232E-4;0.0010096872827029138;8.382788610838565E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;9.431715333682656E-4;0.0010089184584487403;0.001009225847606897;9.423994060027987E-4;8.666253987905338E-4;0.0010659357393025734;0.0010376505307249273;9.238007257073742E-4;9.144337654667899E-4;8.287529649351762E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;9.622255037393417E-4;0.0010279546557779619;9.140158619836048E-4;9.804761496796793E-4;8.380553306985382E-4;9.422110552763819E-4;9.995716121662145E-4;0.0010095141951029039;9.620605240848518E-4;9.049601341246178E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;9.431715333682656E-4;0.0010469908531071832;9.616208547952509E-4;9.233610341643582E-4;8.571020427598686E-4;0.0010183493223694228;0.001228045123518492;9.428481633508252E-4;0.0011049407999390378;9.335378225706583E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;9.812794741104179E-4;9.232555704672434E-4;8.664108691719588E-4;0.0010756680088718812;0.0010951859435264987;7.708999543170397E-4;9.424532343281451E-4;9.999904762811782E-4;8.287055999542783E-4;8.66856549529897E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.05133139617967894;0.05259701322063905;0.05137530824232846;0.05211754290773053;0.051035664968334844;0.05162174508908177;0.051120948165072115;0.051609032294930524;0.052456111941933455;0.05079207826476276
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.04860667841661506;0.04697181690985409;0.04797631175557693;0.047672083083454705;0.04805485453073663;0.04766255520024364;0.047503450901994385;0.049275721183607776;0.0476458093215092;0.0487535364889452
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.04767303386843234;0.04879929185345935;0.04924260456436671;0.04784342843000067;0.04871196609685253;0.04893787117405208;0.04854110143271931;0.049970952657593735;0.04928416981797053;0.04839155243529535
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05041680560186729;0.052977737167223475;0.05161333320638668;0.05102283652702021;0.05065473072710823;0.05039401553220649;0.05062592222380884;0.05114237007266598;0.05159883028680834;0.05143031330672433
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.054627733053875104;0.05395810132967838;0.05332711294760595;0.05444974345793948;0.05372125136898243;0.054096238769605606;0.054176781379408824;0.05386615365567947;0.05400874427288228;0.05353553635558265
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.05174105654265708;0.05182604722880557;0.05128009825670516;0.05050880048738232;0.051464215989714776;0.05171691792294807;0.050759198438764336;0.0521233131113037;0.050103350066201195;0.05098259618773636
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.051579097794502926;0.049475076858646716;0.050527939370281154;0.050451685371867;0.05149278605780677;0.050565326633165826;0.050721119520205624;0.05032333025399758;0.050865378204090185;0.050049058365165704


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.12686744356117807;0.12532885051903772;0.12616462945550902;0.12669648877871803;0.1267914636578625;0.12453106153422419;0.1242461368967908;0.12578472993893114;0.12379025747689736;0.12491096105080206
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.18648317520015956;0.18984528592187366;0.18673960737384962;0.1910989543265806;0.18691056215630966;0.19089950708037723;0.19169729606519076;0.18406131578197565;0.18918995925577684;0.1857423711428327
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.24807438432534595;0.2506197110864176;0.2479224245187148;0.24807438432534595;0.2479224245187148;0.25259518857262253;0.2560902641251389;0.24689669582395457;0.2496319723433152;0.2504677512797865
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.4326010770151295;0.4187062521962941;0.42336002127437294;0.42083368948913014;0.4272824837830394;0.4172436390574693;0.42070072465832786;0.42768137827544617;0.4166452973188592;0.4226951971203617
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.2978412209970463;0.2927600649628173;0.30035805529437465;0.2947070499852789;0.29418468814998433;0.2959892108537292;0.29394725095212315;0.29503946206228454;0.29921835674464103;0.29950328138207444
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.47791359185495436;0.4795091698245814;0.48467580325004034;0.4839919841202002;0.4914380146451264;0.486879220446192;0.4859674616064051;0.4915899744517575;0.47996504924447486;0.4907541955152862
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.8449914997483166;0.832625770483707;0.8380773285465994;0.8745096921864167;0.8427310976246782;0.8504430578112089;0.8406036603318422;0.8593517014749599;0.8447255700867121;0.8460552183947346
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.04087718798377829;0.039091660255862325;0.04038331861222707;0.03928161001415126;0.03979447436153138;0.03848382102933774;0.03969949948238691;0.03979447436153138;0.03969949948238691;0.03939557986912462
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.04792432401629769;0.04579688672346165;0.04589186160260611;0.04547397213437046;0.04560693696517271;0.04579688672346165;0.047088545079826384;0.04682261541822188;0.045910856578435;0.04636673599832844
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.06940764167877596;0.0677265863179189;0.06732769182551215;0.06721372197053879;0.06775507878166225;0.06698578226059207;0.0663589480582386;0.0662164857395219;0.06738467675299883;0.06852437530273242
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.1096010105327141;0.11059824676373099;0.11078819652201992;0.10808141246640264;0.1101708598075809;0.11316256850063158;0.11425477961079294;0.1118804076321813;0.1108831714011644;0.11681910134769354
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.08350191374381476;0.08308402427557911;0.08259015490402788;0.08103256688605864;0.0805766874661652;0.08107055683771643;0.08103256688605864;0.07958894872306276;0.08160241616092544;0.07901909944819595
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.12582271989058894;0.12844402655497622;0.1298686497421432;0.13032452916203663;0.12838704162748954;0.13334473031883068;0.13026754423454995;0.12439809670342195;0.13311679060888396;0.12696241844032252
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.22167136792318431;0.2166376993285276;0.20989448290927049;0.21483317662478274;0.21521307614136062;0.21397840271248256;0.21768242299911672;0.21597287517451633;0.21730252348253887;0.21226885488788216
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.007958894872306275;0.008927638639579832;0.008718693905462005;0.008718693905462005;0.00909859342203987;0.008737688881290898;0.00839577931637082;0.00932653313198659;0.009478492938617735;0.008509749171344179
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.009231558252842123;0.009725427624393348;0.0098583924551956;0.01008633216514232;0.008471759219686393;0.009402513035302162;0.008794673808777579;0.010713166367495797;0.00921256327701323;0.008585729074659753
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.014274724335413283;0.015471407812633559;0.015613870131350257;0.015300453030173519;0.014474171581616662;0.015499900276376898;0.014303216799156623;0.014730603755306722;0.013704875060546486;0.013505427814343106
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.02217663428023288;0.024693468577561235;0.024361056500555603;0.026830403358311727;0.024645981137989003;0.025405780171144733;0.0245035188192723;0.024835930896277933;0.024266081621411136;0.024883418335850168
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.01501552839274012;0.0156423625950936;0.014730603755306722;0.014958543465253441;0.01527196056643018;0.014616633900333362;0.014303216799156623;0.015471407812633559;0.015414422885146878;0.014474171581616662
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.02554824248986143;0.025738192248150365;0.02597562944601153;0.02431356906098337;0.025025880654566866;0.02597562944601153;0.024978393214994635;0.023078895632105308;0.023031408192533076;0.024266081621411136
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.04256774083254979;0.04402085648346012;0.0439353790922301;0.043507992136080004;0.04333703735361997;0.04701256517651081;0.04590135909052056;0.04342251474484999;0.0447901530045303;0.04402085648346012
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.0084527642438575;0.007711960186530663;0.007806935065675129;0.008243819509739674;0.007199095839150545;0.007977889848135168;0.007977889848135168;0.008091859703108528;0.008528744147173072;0.00757899535572841
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.013486432838514213;0.01439819167830109;0.014246231871669943;0.014550151484932236;0.01428422182332773;0.014132262016696583;0.013904322306749865;0.015309950518087966;0.012802613708674056;0.016335679212848203
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.0200017095478246;0.020799498532638117;0.01988773969285124;0.020286634185257998;0.021255377952531556;0.022053166937345072;0.021255377952531556;0.021768242299911672;0.020970453315098156;0.021255377952531556
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.0335261323379966;0.037040202866341854;0.03552060480003039;0.03229145890911854;0.034190956492007867;0.03637537871233059;0.03523568016259699;0.03476080576687466;0.033621107217141066;0.036945227987197383
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.023867187129004378;0.02400015195980663;0.025063870606224652;0.024797940944620147;0.026725930991252814;0.024332564036812263;0.023667739882801;0.024664976113817894;0.024664976113817894;0.02313588055959199
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.04456221329458358;0.039205630110835686;0.04581588169929054;0.041143117645382796;0.041598997065276234;0.038635780835968886;0.04068723822548936;0.039205630110835686;0.044676183149556944;0.04137105735532952
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.07919005423065599;0.08044372263536295;0.07981688843300946;0.08316000417889469;0.08274211471065904;0.07898110949653817;0.08190633577418772;0.07772744109183122;0.08148844630595208;0.07083226486594296
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.0015195980663114607;0.0013866332355092078;0.0014246231871669944;0.0013676382596803146;0.0018045227037448595;0.0014246231871669944;0.0016905528487715;0.001329648308022528;0.001481608114653674;0.0016335679212848202
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.0021084423170071517;0.0017285428004292864;0.0017665327520870729;0.0019564825103760056;0.0016335679212848202;0.0018235176795737527;0.0017475377762581797;0.0017285428004292864;0.002146432268664938;0.001994472462033792
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.003020201156794028;0.0024788443456705703;0.0033621107217141066;0.0026782915918739493;0.0025358292731572497;0.0025928142006439296;0.0024218594181838905;0.0031341710117673877;0.0023078895632105308;0.0023933669544405505
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.003950954972409797;0.0035710554558319326;0.0037989951657786515;0.003609045407489719;0.0035710554558319326;0.0037989951657786515;0.004482814295618809;0.004558794198934382;0.0037989951657786515;0.003457085600858573
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.0031341710117673877;0.0029062313018206683;0.002934723765564008;0.0028777388380773284;0.003048693620537368;0.0029062313018206683;0.002991708693050688;0.0021654272444938316;0.0024503518819272304;0.0025928142006439296
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.0050336685946567135;0.006078392265245843;0.00498618115508448;0.004606281638506615;0.005081156034228947;0.004653769078078848;0.0047962313967955476;0.004511306759362148;0.004938693715512247;0.004938693715512247
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.008547739123001967;0.00974442260022224;0.00752201042824173;0.008633216514231986;0.007351055645781691;0.00974442260022224;0.008547739123001967;0.008718693905462005;0.008804171296692025;0.007949397384391828
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10221196493527462;0.10314271875089039;0.10371256802575719;0.10234492976607687;0.1042444273489662;0.10202201517698568;0.10004653769078078;0.10154714078126335;0.10316171372671928;0.10107226638554102
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.1405248311821523;0.14536855001852012;0.14277573581787617;0.14226287147049604;0.14326010770151296;0.1414365900219392;0.14411488161381314;0.1451406103085734;0.14459925349744993;0.14590990682964355
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.1946985022461559;0.19511639171439155;0.19120342669363954;0.1980416179920411;0.1974717687171743;0.196635989780703;0.19078553722540387;0.19625609026412513;0.19447056253620917;0.19177327596850632
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.30127931162207594;0.31073880958486483;0.3078895632105308;0.30526825654614353;0.30276091973672964;0.30241901017180955;0.3065789098783372;0.3047553921987634;0.3032167991566231;0.30464142234379005
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.21380744793002252;0.21114815131397746;0.21475719672146718;0.21149006087889752;0.21456724696317825;0.21038835228082173;0.2143772972048893;0.21654272444938313;0.21851820193558805;0.21992383014692612
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.3645230836443761;0.35900504316608256;0.3532875554415857;0.3499634346715294;0.3528886609491789;0.36345936499795806;0.3605341387203085;0.3533540378569868;0.35721001795025215;0.3661186616140031
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.6076872667179531;0.6212496794597829;0.6211357096048096;0.6147533977263014;0.6209077698948628;0.6139556087414879;0.6181724933755022;0.6165769154058751;0.6180585235205288;0.6079152064278999
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.12403954829089459;0.1250451134960585;0.1255199924019375;0.12407518211433076;0.12496913287111787;0.12557697787064298;0.12291648858876827;0.1256707600839578;0.12840603660331842;0.12719035815026924
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.18833876283372433;0.185459207901985;0.1869408300883275;0.18827820041598997;0.18813752493114255;0.18622851172950897;0.18770835114112316;0.18531498418668263;0.18699603954753968;0.18454568766561244
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.2518401732374702;0.24507550574603476;0.2487605660556558;0.2521013192010713;0.24648114730743662;0.2513439073036376;0.2475805149537947;0.24731458529219022;0.24693468577561234;0.24579498722587875
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4312796208530806;0.4199069237344477;0.4237629404501852;0.42262871470496055;0.4258903979485231;0.4087377718681736;0.4296093683220788;0.421299066396938;0.42648469479822587;0.42169796088934475
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.29670715839261463;0.29556463101909014;0.29285782125557985;0.2988859446676354;0.29542216734732646;0.2992211985943584;0.29551433645800684;0.292285190567095;0.2980311707553352;0.29157287897351153
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.48939585331801044;0.4839965808718777;0.4786019565010922;0.49630072845732304;0.48240098774812423;0.48885934086807864;0.4848277630566715;0.47624203398201176;0.4896904768688682;0.48839881851250344
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.8428800729420927;0.870263082913857;0.8214645265457309;0.8437948162710963;0.8499192705860006;0.8352930002849274;0.8340883836225318;0.8383432582082039;0.8253127047895832;0.8271742124208147
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.0388834541120155;0.03956691043783835;0.040535663405831514;0.03899668537671786;0.03968088137524931;0.04034571184347991;0.0402883437330826;0.040592263346344894;0.03996542914399141;0.04023135880559592
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.04669053747305037;0.047392914806724286;0.04606325387026308;0.04697457522485303;0.046804064963434325;0.0460062684015576;0.04634774102249955;0.04608181136089504;0.04634774102249955;0.046214776191697296
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.0680697888668332;0.06769873682211036;0.06932282268021654;0.06576060631962846;0.06781270775952132;0.06915186627410011;0.0676411089266889;0.06809698834658233;0.06698578226059207;0.06775507878166225
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.11069532429788487;0.1112641276474499;0.1148257194415424;0.11382739265464285;0.1115015671003894;0.1106942729603951;0.11487211632523198;0.1107407090824477;0.11097814628030886;0.11007588492843642
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.08202186363247822;0.08213505556083199;0.0812232880615443;0.08160241616092544;0.08190711368601007;0.08395859055940735;0.08357789364713034;0.08088060707942749;0.08209628553247666;0.08278010466231682
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.1323215150680508;0.13568240098774811;0.1297559122423782;0.1270194033678092;0.13266217114635767;0.1368790958305632;0.1303815140895233;0.1330028207539106;0.12884292104738296;0.1312932729293102
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.2113231201739973;0.21141608889733118;0.21227087092791339;0.21283870416274894;0.2184442967043404;0.2231930857631304;0.21331357855847127;0.2174924732408278;0.22195629256061772;0.22357086550607363
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.009250728946043747;0.009364612023933896;0.009174660461582296;0.007939899896477382;0.009231645930287776;0.008395859055940735;0.008946633615408725;0.009421508011131056;0.008623719026317539;0.008832663760435365
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.009649631015585674;0.009782505461107418;0.009915471554753539;0.009991357285997853;0.009706524836166778;0.009459587805109698;0.009592462793591095;0.00974442260022224;0.009573467817762202;0.009725427624393348
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.013733628394229216;0.013761990692373445;0.014360338113780987;0.015328945493916859;0.013306106942729604;0.014046918035900845;0.01510100578397014;0.0147875886827934;0.014531156509103343;0.014531156509103343
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.02455147261347339;0.023886408965713743;0.023316554278658943;0.02402864442354997;0.024076360528065343;0.024693703105708044;0.023933669544405504;0.023173870511249774;0.022414071478094044;0.02554824248986143
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.014730883568084035;0.015329091081774148;0.015784974831417987;0.015670855058836936;0.015642511159654288;0.01635482951847279;0.015328945493916859;0.015186483175200159;0.014616633900333362;0.01512949824771348
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.025168821054431138;0.02702060974451515;0.025690948808053945;0.0247884434567057;0.025738436698641846;0.026783170291575648;0.025880654566867063;0.02640301640216163;0.025310805292000266;0.025738192248150365
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.04496196183836868;0.04513249121474024;0.04590179504226422;0.04573040430806052;0.04214075410770254;0.04470510019944914;0.039234122574579026;0.04342251474484999;0.04709804256774083;0.04402085648346012
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.008471920143604745;0.0072941399943014535;0.007522081869123374;0.00752201042824173;0.007901984993826574;0.008433849368411055;0.008661708977975326;0.008642714002146432;0.007673970234872876;0.00769296521070177
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.01447444652337851;0.01622186342482667;0.014588279988602907;0.014056282113381011;0.015500047487890588;0.014132396238959066;0.013334473031883067;0.013752362500118718;0.013828342403434292;0.015651860083008045
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.020173047516834616;0.02188241998290436;0.020343812327856398;0.02040060404023136;0.019546015765979675;0.018805204672808433;0.020514573895204717;0.021825227227398353;0.018406131578197565;0.02068552867766476
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.034476536010409446;0.034096305442112264;0.03428625700446386;0.03552060480003039;0.03400132966093646;0.03504606325387026;0.03400100673371893;0.03248140866740747;0.03523568016259699;0.038084926536930984
