Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;1;32QAM;40.0; ;0.0044792300669507;0.004593132173797275;0.004726401278125416;0.005020490829046582;0.004736136339860579;0.004461100912195261;0.004946398166027757;0.004556610414565933;0.0047180579864546076;0.004641960276995662
Percentage of cicuits by modulation and bandwidth;1;32QAM;80.0; ;0.004403149726110773;0.004602641764219215;0.004831009757118132;0.004678184636157042;0.0049929148161180804;0.004813042775204269;0.004518344478583047;0.004404406308860182;0.004984399969560916;0.004832204550643026
Percentage of cicuits by modulation and bandwidth;1;32QAM;160.0; ;0.004973752282410225;0.004716756849282501;0.004840519618844742;0.004621133604008786;0.005230672664504655;0.004641827814821508;0.004822738211877063;0.005060786514716234;0.0047846434822311846;0.00517464424320828
Percentage of cicuits by modulation and bandwidth;1;32QAM;100.0; ;0.004621880706025563;0.004811852753501907;0.0053160127051752664;0.004706710152231171;0.0048122188513442824;0.004965233851100056;0.004451758349424981;0.0050132227316831875;0.005460010653679325;0.005079522106384598
Percentage of cicuits by modulation and bandwidth;1;32QAM;200.0; ;0.005097382836275107;0.005163707599113707;0.004945128097837458;0.004982456807614411;0.005287734548117433;0.00526961600289163;0.004898836645200567;0.005070299271322844;0.004974887755878548;0.005212693097937752
Percentage of cicuits by modulation and bandwidth;1;32QAM;400.0; ;0.0047169811320754715;0.004802343163079966;0.004878559065751184;0.004887371754033983;0.005021445757924469;0.0048225547174477554;0.004974935078524071;0.005032248244896406;0.0052317175253024885;0.004974887755878548
Percentage of cicuits by modulation and bandwidth;1;BPSK;10.0; ;0.0039086275106512474;0.004060595110168605;0.003803944690644198;0.0037843851325010222;0.0035283264700567765;0.0036525858214988918;0.0037478478411825697;0.003833640912463614;0.0038809831824062097;0.003842934327676737
Percentage of cicuits by modulation and bandwidth;1;BPSK;40.0; ;0.0034616555082166768;0.0034234525518985898;0.003661296764745041;0.003337485380673012;0.003775594632378815;0.003462346976629158;0.003310281849572422;0.0036053347539049866;0.003842934327676737;0.0038334221139943686
Percentage of cicuits by modulation and bandwidth;1;BPSK;80.0; ;0.0032143944004869142;0.0037657978070884486;0.0038134545523708084;0.003746351111068851;0.0034712645864439983;0.0033482036697073175;0.0035100402370466196;0.003424592378379407;0.003490982421429115;0.0032912259340993834
Percentage of cicuits by modulation and bandwidth;1;BPSK;160.0; ;0.003471165550821668;0.003223751153037839;0.0031382543697814633;0.0035751980146240814;0.003623429609411407;0.003624049994768432;0.0035956509745355618;0.003386541351952969;0.003262689293052279;0.0033673236435583288
Percentage of cicuits by modulation and bandwidth;1;BPSK;100.0; ;0.003661366402921485;0.0036041347699154597;0.003613747456111988;0.0037558596164268938;0.0036900018069596476;0.003281620074002911;0.00322467111208348;0.003738513346397519;0.003424396925652538;0.0036526900540293735
Percentage of cicuits by modulation and bandwidth;1;BPSK;200.0; ;0.0032143944004869142;0.003214241562615898;0.0034806093919394414;0.0035751980146240814;0.0034902852143149244;0.0032150364782985038;0.0036146755828664378;0.0032343372462472174;0.0033102503614641197;0.003481470207746747
Percentage of cicuits by modulation and bandwidth;1;BPSK;400.0; ;0.003518715763846622;0.003518548456117995;0.0032143332635943475;0.0035181469824758244;0.0034902852143149244;0.0031674767670810703;0.003291257241241546;0.0034721561614124543;0.0034053724982878015;0.003490982421429115
Percentage of cicuits by modulation and bandwidth;1;64QAM;10.0; ;8.654138770541692E-4;7.702768241771827E-4;7.702987998554501E-4;7.606804286434216E-4;7.798457427079668E-4;8.085150906963692E-4;8.941565915511714E-4;7.610205285287571E-4;7.134160261776121E-4;6.182938893539305E-4
Percentage of cicuits by modulation and bandwidth;1;64QAM;40.0; ;8.463937918441874E-4;9.0341109008435E-4;7.988283850352816E-4;0.0010554440947427473;7.322941730306517E-4;8.941225708877495E-4;7.514720290696015E-4;9.607884172675558E-4;0.0010368312913781295;9.607335819191842E-4
Percentage of cicuits by modulation and bandwidth;1;64QAM;80.0; ;9.795343883140597E-4;9.699782230379337E-4;9.79515757840881E-4;9.128165143721059E-4;8.083766845143559E-4;8.085150906963692E-4;7.704966374004775E-4;7.705332851353665E-4;8.560992314131345E-4;8.370748040483981E-4
Percentage of cicuits by modulation and bandwidth;1;64QAM;160.0; ;9.414942178940962E-4;9.509590421940527E-4;8.749072788481656E-4;9.793760518784053E-4;8.749488820625969E-4;9.131464553747229E-4;0.0010653780665290553;9.893266870873842E-4;8.751236587778708E-4;0.001065367932425234
Percentage of cicuits by modulation and bandwidth;1;64QAM;100.0; ;0.0010651247717589774;7.607672337552421E-4;9.319664492078285E-4;8.082229554336354E-4;8.939695099335229E-4;0.0010272897622965634;8.846442873857335E-4;7.80046041741976E-4;9.226847271897116E-4;8.84635872460239E-4
Percentage of cicuits by modulation and bandwidth;1;64QAM;200.0; ;8.273737066342057E-4;7.702768241771827E-4;8.939270023013865E-4;8.272399661497209E-4;0.001036624218965468;8.465628596703161E-4;8.370827665585435E-4;8.656608512014612E-4;9.987824366486568E-4;9.417091545544479E-4
Percentage of cicuits by modulation and bandwidth;1;64QAM;400.0; ;8.368837492391966E-4;9.414494517721121E-4;9.319664492078285E-4;8.65273987581892E-4;9.03479823868986E-4;9.131464553747229E-4;8.561073748894195E-4;9.417629040543369E-4;8.465870177307663E-4;8.275625903660299E-4
Percentage of cicuits by modulation and bandwidth;1;8QAM;10.0; ;0.0513542300669507;0.052397843224892306;0.05094432926945242;0.05085148665481273;0.050699483589953305;0.05207788378308967;0.05080521654760432;0.052348699606171875;0.05129936838901149;0.0509379042690815
Percentage of cicuits by modulation and bandwidth;1;8QAM;40.0; ;0.04779747413268411;0.04738628907252965;0.04765391711204519;0.04882617501354962;0.04757059030518598;0.04894845478498255;0.047685180781340666;0.04750670649340766;0.04660033482992162;0.04697131116353398
Percentage of cicuits by modulation and bandwidth;1;8QAM;80.0; ;0.04920496043822276;0.05012505111404852;0.048709511763698955;0.048502885831376165;0.048369456675764866;0.04807335609858177;0.04887421880202041;0.04821065048229676;0.04918765695152576;0.048854729472642876
Percentage of cicuits by modulation and bandwidth;1;8QAM;160.0; ;0.05165855143031041;0.050828760805272113;0.051790706963120756;0.05147904800844355;0.05088968986866257;0.05202081212962875;0.05085277806843152;0.050065638020585605;0.05058595236283388;0.05102351419222281
Percentage of cicuits by modulation and bandwidth;1;8QAM;100.0; ;0.053275258673158854;0.053519974894681285;0.05278924244441486;0.05349485114434862;0.05242085041227211;0.05396124834730003;0.05338305097643802;0.055497422042959606;0.053601324100144586;0.054581082109428504
Percentage of cicuits by modulation and bandwidth;1;8QAM;200.0; ;0.051021378575776016;0.051142577289196155;0.05119158567434429;0.051269860890566614;0.05150786027446766;0.051592774728671846;0.05077667963510801;0.050997888168033335;0.0515657103721178;0.05154668594475306
Percentage of cicuits by modulation and bandwidth;1;8QAM;400.0; ;0.051401780279975655;0.050857289576537935;0.05031667839549613;0.051269860890566614;0.051745618122854234;0.05138351199931514;0.05163278700999743;0.052710184357223036;0.05223156532988357;0.051537173731070696
Percentage of cicuits by modulation and bandwidth;2;QPSK;10.0; ;0.06266656514124724;0.06346699145526861;0.06261178977813296;0.061987914545368034;0.0624785934467405;0.06244114933564139;0.06142737547090833;0.06249643230900961;0.06272135267908145;0.06378301213418987
Percentage of cicuits by modulation and bandwidth;2;QPSK;40.0; ;0.06257138506053453;0.061621024987154355;0.06189823800281615;0.06332016938668697;0.061698443505727445;0.061784875260369604;0.06181742075421439;0.06278184758824089;0.0614170379679348;0.06226029026885558
Percentage of cicuits by modulation and bandwidth;2;QPSK;80.0; ;0.06319957359323841;0.06335280796239556;0.06296380865395593;0.061854689061236146;0.06270693001484187;0.06306888975546657;0.06239773202937707;0.06277233374559985;0.06200731177881869;0.06289793004996432
Percentage of cicuits by modulation and bandwidth;2;QPSK;160.0; ;0.060820071575420694;0.061421203874626525;0.059900293031929064;0.06057001474996431;0.05913917113825779;0.06031063639562864;0.0606472849042962;0.06041290077062125;0.06009368216611447;0.0593576017130621
Percentage of cicuits by modulation and bandwidth;2;QPSK;100.0; ;0.05928767227594609;0.05897577406892877;0.05994786315028352;0.05982775848122948;0.06104197587243597;0.05914075652231807;0.060228699722211655;0.059128532014080484;0.05942724399253589;0.06057577920532953
Percentage of cicuits by modulation and bandwidth;2;QPSK;200.0; ;0.06038224320414224;0.060079547833368226;0.060528218594207865;0.05937098539277728;0.060318910073448265;0.06128078068081302;0.0596579017466418;0.05918561506992674;0.061340873605240105;0.06063288127527956
Percentage of cicuits by modulation and bandwidth;2;QPSK;400.0; ;0.0591544201629483;0.06000342550478619;0.06166038741104388;0.060750820764143315;0.060204741789397574;0.06012992324446685;0.05933444956048556;0.05911901817143944;0.060426901252903766;0.05917677849155365
Percentage of cicuits by modulation and bandwidth;2;16QAM;10.0; ;0.01960709662681794;0.020162901783165547;0.019322982075579403;0.01983156492363325;0.01992236556684553;0.019631154947260292;0.02042505422580768;0.019512891256778613;0.020716706652957082;0.020328336902212706
Percentage of cicuits by modulation and bandwidth;2;16QAM;40.0; ;0.023595142008680424;0.023302947837174338;0.022529208052669634;0.02326687919303421;0.02420367621874643;0.022741323390939615;0.023212451006507095;0.024326895633146228;0.023858486614113255;0.023754461099214846
Percentage of cicuits by modulation and bandwidth;2;16QAM;80.0; ;0.022681413233838422;0.02281766799246389;0.0227765726681128;0.02225817195603559;0.023280815922670017;0.023102749693263203;0.022698732828494234;0.022290933307963088;0.02210670627213527;0.022279324292172258
Percentage of cicuits by modulation and bandwidth;2;16QAM;160.0; ;0.021139495926292544;0.022189658781662132;0.021054534383681548;0.022629300090403006;0.022243787342542908;0.02253207658433122;0.02180448266676814;0.021701075064218436;0.022059103545451084;0.022755174875089223
Percentage of cicuits by modulation and bandwidth;2;16QAM;100.0; ;0.02052082540165994;0.02036272289569338;0.020407580774060966;0.020193176951991246;0.02045515089241542;0.02018280561922788;0.02040602762662202;0.02097802302349919;0.020830953196999125;0.02076611943849631
Percentage of cicuits by modulation and bandwidth;2;16QAM;200.0; ;0.022043706693063277;0.02158068015300588;0.021929824561403508;0.021839463291621068;0.02248163793431518;0.02097223675325046;0.021833022565546634;0.022252877937398916;0.02118321337446209;0.02103259576492981
Percentage of cicuits by modulation and bandwidth;2;16QAM;400.0; ;0.021720094418640066;0.021418920204769064;0.02132092704646649;0.022134462577913117;0.022243787342542908;0.022066026878703432;0.02130979108794094;0.022424127104937686;0.02187821318405118;0.02131810611467999
