Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;8;3; ;6.948293893593205;6.948188239695133;6.95306057501642;6.950873281416766;6.946317084860392;6.9530328058555675;6.962850917361986;6.957404131476739;6.946752161787065;6.957306433250802
average SNR per pair;1;all;9;2; ;7.225966063296446;7.2140538082625145;7.239209820335069;7.220545694304291;7.231122558015569;7.224582371057492;7.243157631329118;7.237854880964048;7.2420154300788475;7.234141550891406
average SNR per pair;1;all;4;3; ;10.424336108265646;10.46515337252339;10.490714826259039;10.611170603579946;10.486907129320349;10.478321518856104;10.383122362820762;10.449201681039604;10.496900930721903;10.388573263269267
average SNR per pair;1;all;11;13; ;13.984430304924958;13.938721499328949;13.926052798147335;13.9125203795001;13.971757408404862;13.941655405951447;13.924935481293296;13.964821528571473;13.951196552914569;13.92208906865168
average SNR per pair;1;all;5;7; ;14.559427855398857;14.57513026801658;14.563851060928757;14.699291627465222;14.611606435555945;14.663494982805053;14.568553017332736;14.500531739088194;14.513863860784713;14.706901249472015
average SNR per pair;1;all;5;11; ;8.579833107354473;8.593189692550386;8.5690442441688;8.560305222775106;8.56992351112795;8.584779988152581;8.573317736645603;8.569398308607811;8.563537154005306;8.56438934094875
average SNR per pair;1;all;13;7; ;9.562247954765713;9.599532820185054;9.5510270660354;9.561424276030234;9.591646064050387;9.583718240988443;9.539461117824303;9.568179139379904;9.548823318889818;9.504754448229379
average SNR per pair;1;all;11;4; ;9.89534641805604;9.92657350164243;9.918763600449541;9.875400467772298;9.913323567597756;9.904366305558439;9.922902517781676;9.887092677865075;9.8872323134057;9.924396538244432
average SNR per pair;1;all;12;7; ;9.529422793757286;9.509419978836284;9.473285311795637;9.536385408261708;9.571355878722557;9.5044108612686;9.496848119905277;9.505772191226566;9.546924508581531;9.536992041340516
average SNR per pair;1;all;3;13; ;6.99586382017184;7.0037957555351245;7.003470675608566;6.994739060739476;6.998045579431615;6.997344629432688;6.99037860557636;6.984476582964662;7.002973708199377;6.994265801686025
average SNR per pair;1;all;14;11; ;13.271335867899948;13.239792542691832;13.278229097404182;13.262594858736595;13.240321279588791;13.27522424325698;13.222102360394532;13.250887999758065;13.247140779189154;13.246538462542484
average SNR per pair;1;all;7;5; ;14.841883800786684;14.557291940251046;14.779512053909107;14.551461648961268;14.639841816457826;14.559122743655333;14.558281891607201;14.777977853728624;14.582028685650364;14.677239990629964
average SNR per pair;1;all;14;6; ;10.244657997773968;10.271518052910992;10.25881954186041;10.262100373308352;10.252363494793501;10.234939613790681;10.26121247652461;10.281882843297723;10.237667246461982;10.293677049637775
average SNR per pair;1;all;12;4; ;8.582025226916599;8.610661794412446;8.58684684641439;8.596913556769394;8.584679469862728;8.60320949907103;8.604423465436485;8.567934082426566;8.61213456596905;8.610987459787141
average SNR per pair;1;all;13;14; ;20.1667997700173;20.122285783545728;20.022798990501876;19.846436026137873;19.954425637066386;20.244144167684514;20.177219127305566;20.24287176501284;20.383697094470477;19.891959691064013
average SNR per pair;1;all;9;4; ;8.168617822346897;8.171627289521012;8.162800317457634;8.159966138697508;8.1487106720271;8.156690148104309;8.158842677385989;8.156468068529643;8.158355329245921;8.170374504570406
average SNR per pair;1;all;13;1; ;6.99422416112602;7.017000244233584;7.015310286783069;7.007670640603132;7.022838316589188;6.98941607784301;6.988969712316641;6.999358443424998;7.010965277217552;7.00800618168266
average SNR per pair;1;all;2;1; ;11.913597651742418;11.956617157908646;12.07119460185861;11.997536562727973;12.04675157182936;11.952719902010832;11.998237660600099;12.102409852611743;12.071837300652655;11.984907562535204
average SNR per pair;1;all;10;9; ;13.420812232769746;13.620522399664583;13.657128444002126;13.5204358454876;13.605168997189882;13.562086555609524;13.601950906914368;13.589299905798399;13.69167749612394;13.707439823132622
average SNR per pair;1;all;7;10; ;11.23209951446376;11.350180567064436;11.34089744807371;11.340219196398788;11.301619374069611;11.331810236794835;11.299901183740962;11.361572232202786;11.332771107827499;11.306297798431796
average SNR per pair;1;all;9;3; ;7.053747667133249;7.031533013150374;7.049138639755919;7.039634589693234;7.037561723917464;7.04426488981669;7.054494378433978;7.03820719138324;7.0592136331951085;7.0572659693188395
average SNR per pair;1;all;8;2; ;7.319418401879537;7.323008056392082;7.343400157835099;7.299867349685441;7.3263536453530484;7.323896280467451;7.296473867022318;7.339150213742961;7.296033443538669;7.28379935783063
average SNR per pair;1;all;2;8; ;7.307257722486872;7.276655503679531;7.30320006638509;7.277009576398236;7.26808090386376;7.283150607571338;7.3355346171104205;7.328963725224214;7.2944834737057915;7.260599515609455
average SNR per pair;1;all;2;6; ;8.695768187224807;8.676189354395163;8.658112133096086;8.592938743950914;8.66584826622008;8.706722664981852;8.690884907867556;8.698542656430375;8.657667802705166;8.669459182822006
average SNR per pair;1;all;4;10; ;8.40523488796134;8.44667752396365;8.394973605708895;8.385148701334142;8.379778603382245;8.416691865109101;8.409981403747649;8.41594097421115;8.411446912027174;8.463301206020175
average SNR per pair;1;all;8;7; ;13.92372712664303;13.810780283104751;13.888659483805897;13.843182222824089;13.893509253196854;13.869330643435504;13.864411781149773;13.867969008066721;13.944069412741607;13.870114481388631
average SNR per pair;1;all;3;12; ;6.9522344093930295;6.948005841170236;6.947392294529952;6.94694467217508;6.952263408166078;6.9468072955571625;6.950263612538;6.9480102300702296;6.943185611705677;6.950927141141241
average SNR per pair;1;all;1;14; ;6.88105583056777;6.840580716120723;6.886858631320042;6.847159913397502;6.841128277248139;6.877945096687859;6.873951132347961;6.837072935310141;6.853622044746954;6.865863903109417
average SNR per pair;1;all;8;4; ;9.287081280305683;9.392895911430783;9.380269900610228;9.342222422435437;9.326411096525728;9.30942479676814;9.361063263318592;9.43181383148746;9.249895648615352;9.356340934451282
average SNR per pair;1;all;9;6; ;9.71104223284564;9.760964477065874;9.820489532925452;9.766029480476911;9.734406781935169;9.724127309044587;9.733365056114451;9.77942582788267;9.697415715297058;9.731480124241669
average SNR per pair;1;all;6;1; ;7.598385741165247;7.60041808407995;7.607267861491222;7.584198757962115;7.606914941307298;7.617389899699642;7.61509215903729;7.597522311339505;7.619366893937945;7.6058380565816925
average SNR per pair;1;all;2;10; ;7.50160345677746;7.506025082796726;7.50320024975552;7.521491211094692;7.499122312323017;7.495740666107703;7.506251552461383;7.502099119916142;7.504510178150595;7.509679599656006
average SNR per pair;1;all;5;10; ;9.654923362607004;9.638907773298062;9.630638540666606;9.641088052709517;9.615057050612238;9.6000281237185;9.646958726002678;9.602999343956174;9.622762699549327;9.654263759015146
average SNR per pair;1;all;12;13; ;14.599956435957594;14.803240251503867;14.675715426549969;14.596172206358704;14.680517133218537;14.719237274022689;14.457078746917961;14.6931897626522;14.629563242475244;14.65499034189706
average SNR per pair;1;all;12;3; ;6.94683381500781;6.955245240952638;6.949165571523997;6.950114355181543;6.952126479586482;6.952288783804894;6.951964169018884;6.9527709875334835;6.946910169616525;6.954519041837377
average SNR per pair;1;all;8;5; ;10.981227848431601;11.041031733533304;11.043203176102773;11.03150948226709;11.195628834264479;11.02383329139424;11.055053107475619;11.014180220218126;10.998761294081113;10.970831134029952
average SNR per pair;1;all;11;14; ;13.265854325929864;13.25521974603613;13.271850562924323;13.270253733411206;13.263241570865869;13.2702102829932;13.273189943228454;13.280662327261588;13.265728960677846;13.237748799413964
average SNR per pair;1;all;1;9; ;7.477372707035726;7.523026354167911;7.471750937850164;7.482726498832298;7.528869952029405;7.475310615132363;7.534033311306671;7.527364990815286;7.508034255465759;7.498465111534508
average SNR per pair;1;all;6;12; ;9.641857690237318;9.621261700836198;9.640995753245774;9.639791463579089;9.64391179898097;9.638516823069217;9.636109211859814;9.625789427184609;9.627073375357627;9.625325584287301
average SNR per pair;1;all;3;9; ;7.029663577385903;7.051344550164269;7.044633088094112;7.047787473048199;7.046394023868425;7.056592699604504;7.039998184597693;7.0313735492524305;7.047957276526526;7.044026634880241
average SNR per pair;1;all;11;6; ;8.5388001110048;8.538165621454485;8.533941611193748;8.536383723994435;8.540875242513058;8.538356163489745;8.541889489685747;8.545155521886864;8.532415948622871;8.540007912536419
average SNR per pair;1;all;10;7; ;11.360533501781047;11.390717007088762;11.35462934636317;11.404381941947634;11.313146737165834;11.380335054396705;11.374845295152411;11.351296689773772;11.402969437850432;11.256932827701327
average SNR per pair;1;all;9;1; ;7.546009222657285;7.4892984487337;7.554353899805192;7.508099206699622;7.550015538107619;7.60963855250675;7.537151276976334;7.528092569035351;7.488667904248573;7.4988799017056875
average SNR per pair;1;all;12;2; ;7.534071645250654;7.522655567148824;7.513910286584553;7.508909063398812;7.549513455372327;7.522889444039819;7.534446619785146;7.49966319270961;7.524389674821701;7.525446435478807
average SNR per pair;1;all;2;12; ;7.5482669228506865;7.538149537425053;7.529446939425682;7.539999299949557;7.543823905975288;7.506478043870554;7.544476921818691;7.542024820761356;7.538861510816602;7.5113874134286
average SNR per pair;1;all;1;5; ;7.7591955587794015;7.6646186285474025;7.698489498224981;7.827592641132126;7.714125823627206;7.684906868828112;7.742014654145547;7.628854729881507;7.6869551759535835;7.594907453692122
average SNR per pair;1;all;3;4; ;10.52006286355521;10.485987185566328;10.491922221706456;10.45696332126922;10.536380671849379;10.404185584580077;10.518315931652749;10.604466932336965;10.513266316950514;10.616617438837027
average SNR per pair;1;all;9;11; ;12.90558669880544;12.910164764078976;12.881757936112221;12.907607379296735;12.921179759871604;12.902730002651285;12.878804941853266;12.897348771155093;12.895505340386611;12.875473730858412
average SNR per pair;1;all;10;12; ;11.489909797862575;11.41652410043597;11.289978793912608;11.419670641650267;11.466872407157654;11.358739479655126;11.439266149111146;11.42359709793422;11.290912831239414;11.27924806767325
average SNR per pair;1;all;3;11; ;6.97402411565404;7.008921862385729;7.022948800227841;7.012349167121998;7.008796900610525;6.968411075970867;6.944562680499557;7.002366318666458;7.007199355475525;6.978858109394994
average SNR per pair;1;all;4;6; ;9.82908246814062;9.80298711396754;9.808455379741291;9.864175002455918;9.874839991266118;9.834760715730015;9.80323383420249;9.8335892399624;9.826091738722694;9.8423555328217
average SNR per pair;1;all;5;13; ;8.28272699916626;8.30416248658451;8.295273519129369;8.318178190905698;8.329036228607517;8.236846784708591;8.242708971429872;8.255032450967235;8.269311230545375;8.254724226348687
average SNR per pair;1;all;14;1; ;6.8547194099473225;6.841507997992666;6.880072837756464;6.827379319710449;6.850366734967547;6.853124448229291;6.8723485480643545;6.873670876933658;6.846627012741499;6.887571802013216
average SNR per pair;1;all;14;7; ;9.308792524473276;9.373047078067179;9.344928318337434;9.335294351757176;9.350480082663806;9.33388251518425;9.305790730747859;9.323482242078846;9.335383725081543;9.342176590806975
average SNR per pair;1;all;1;8; ;9.027349364945096;9.062773813373033;9.045299744260412;9.051252668214886;9.043385600733234;9.061016013162263;9.064231516591907;9.03635550978499;9.062371030440294;9.050059782699032
average SNR per pair;1;all;12;11; ;14.720271359991067;14.768066493563555;14.69064476837483;14.757506674991934;14.762335468576982;14.77473082003272;14.778162701820115;14.753592656057082;14.833058714069022;14.770433108332146
average SNR per pair;1;all;5;6; ;11.836913655164707;11.85252134235604;11.79231672499467;11.850580482284297;11.87210930312326;11.797795693441843;11.844995984311307;11.841301025326105;11.797474527992199;11.84096043312177
average SNR per pair;1;all;12;14; ;17.6674797356133;17.5225075089071;17.645879654606773;17.693365902240284;17.729829997008675;17.584427457189488;17.579712937772214;17.744976366046647;17.621502527239528;17.519613503627657
average SNR per pair;1;all;10;3; ;8.016549637581303;8.001610995951467;8.027632759794086;7.971025125408198;8.010817121643509;7.9795516659234655;8.080816188655492;8.04143064836136;7.980901916281924;7.998705897061361
average SNR per pair;1;all;11;10; ;10.458719102499074;10.452081746073514;10.439325886799901;10.458541808301272;10.433581415466325;10.420557419922222;10.417823604765589;10.430549369318577;10.467259204492537;10.424172536390733
average SNR per pair;1;all;5;8; ;11.148894492630633;11.109910382644344;11.027812844089588;11.120283662296638;11.024122625274211;10.892930779110259;10.985678671276261;11.123869860187598;11.044128790885885;11.123815233217371
average SNR per pair;1;all;10;4; ;8.38379690499747;8.408825583416496;8.408879809072575;8.445185897790287;8.402612831565945;8.444601966176261;8.414388262309785;8.420775486357917;8.452095377613366;8.379128783182184
average SNR per pair;1;all;4;1; ;9.661802647271392;9.651648294209528;9.62807468766914;9.762669784226109;9.684683429951821;9.780063910340791;9.690887519652222;9.679084288054282;9.774629472459223;9.824864871566017
average SNR per pair;1;all;11;8; ;10.447134538324418;10.470541585503288;10.45610958595333;10.461034464545548;10.442294951696386;10.454923710817697;10.447461619782704;10.452540292601208;10.44693962555129;10.43404663556345
average SNR per pair;1;all;13;2; ;7.412005136910093;7.421880402032027;7.410543230165145;7.413598139024731;7.417737186614247;7.429180862786934;7.41766897584436;7.401952008423039;7.424195647167052;7.416566317267859
average SNR per pair;1;all;7;14; ;9.332223317974734;9.321996704804087;9.31195853160048;9.333340168640177;9.374213259112189;9.362848580955655;9.338028184053123;9.35424923688505;9.337468038053183;9.353794712580282
average SNR per pair;1;all;11;5; ;8.580461341391066;8.588577192443577;8.569784171982613;8.56078931346476;8.601387913704475;8.57131588556078;8.5659076560835;8.576792465595497;8.614649992579231;8.571025775346166
average SNR per pair;1;all;1;7; ;7.903056801247172;7.9021639712120475;7.904537320698287;7.900387474615447;7.909007749905422;7.905110831840388;7.905210532072658;7.906428492541872;7.886099285896539;7.917255658991112
average SNR per pair;1;all;4;2; ;13.76147311467921;13.716814866589882;13.657522536226441;13.812066976169026;13.771875622508647;13.747842487893331;13.766673246173285;13.711283917128494;13.744191232970238;13.69926258728554
average SNR per pair;1;all;4;5; ;14.974195647095856;14.954669771055137;15.012699102994665;15.016280772919135;14.975745973360526;14.955241658298638;14.956124844141979;14.967715314012066;14.898909235270432;15.009165688851947
average SNR per pair;1;all;13;10; ;11.455566925510182;11.426849257723621;11.525250274223499;11.370655912189855;11.495113777984116;11.519456197771357;11.381464314925132;11.433265479594603;11.56984946182582;11.333382078250748
average SNR per pair;1;all;1;6; ;7.578437051937546;7.608157639890995;7.6113709305709865;7.598938978904991;7.612184591413534;7.599776352696136;7.604264904385288;7.604732894540674;7.607682843141494;7.607375443153628
average SNR per pair;1;all;9;12; ;17.46873933286154;17.462670842936753;17.311325230900945;17.47333166936006;17.316908679114345;17.38793349849859;17.240919145265767;17.236245168180048;17.339188752273884;17.358410184062624
average SNR per pair;1;all;13;11; ;13.919056338363855;13.91374698535896;13.92875081236847;13.924855864015258;13.963216726945758;13.938134888344711;13.908368679935789;13.955846428564321;13.93017484928733;13.927916828264655
average SNR per pair;1;all;5;4; ;14.96015746831364;14.934854327290294;14.992719478267288;14.96882547539845;14.954261411545177;14.979747643115708;14.98260702471105;14.958724451499377;14.976908353421951;14.933085818739434
average SNR per pair;1;all;6;8; ;8.45145790571599;8.466688829694858;8.506374643213498;8.498125205169746;8.419039952261452;8.506371895335796;8.459507499344248;8.443183797198843;8.469839541147229;8.456920484933146
average SNR per pair;1;all;6;9; ;9.707182216352335;9.762322624906169;9.741579502479754;9.747013952111963;9.715394388103432;9.783424753952785;9.732656792235709;9.69876803617447;9.73680136258808;9.785102998037976
average SNR per pair;1;all;1;2; ;11.989556018535524;12.063276572930889;12.02099565304605;12.086497102766778;12.06120855400196;12.044797070501678;11.997700889571991;12.041242080442426;12.030227695406024;12.006727983947203
average SNR per pair;1;all;5;1; ;7.7124861595242376;7.708306068036811;7.738673098195991;7.676387722601975;7.639594906203724;7.673494750566334;7.753365348428529;7.669115778076399;7.7434307435056535;7.75105733637597
average SNR per pair;1;all;13;5; ;8.261502942006425;8.232255651112737;8.299872080885834;8.239366309310288;8.257790451595127;8.282214159914885;8.240905294693194;8.255385311980776;8.261844622001048;8.260288239925432
average SNR per pair;1;all;12;1; ;7.090779250210666;7.0622766039845875;7.048385716594364;7.0566097966649615;7.083411882662203;7.060170413142998;7.089211188057091;7.094683703689939;7.053591071827862;7.069932928732642
average SNR per pair;1;all;2;14; ;7.269685344408718;7.2686993775761435;7.266906402866068;7.260111189709022;7.262104090603456;7.26446435892015;7.260943412723542;7.268147662138377;7.266770753389234;7.265383703183202
average SNR per pair;1;all;9;8; ;13.723843532074525;13.478887901245177;13.70339671804187;13.60434172562732;13.74454688169327;13.552592555528364;13.588386043231166;13.72806903921819;13.508087023660678;13.616810601383916
average SNR per pair;1;all;11;1; ;6.9421747123667465;6.935447452399331;6.937229078433283;6.933723748429674;6.928233389768586;6.938993197557139;6.925269186563926;6.931775336371941;6.94406920352861;6.9518339183959155
average SNR per pair;1;all;3;8; ;6.950767020698765;6.955052599172145;6.959585680630664;6.947048623946582;6.94179478223332;6.950434907300017;6.942293265364352;6.941517816106092;6.963708497672519;6.942405299341291
average SNR per pair;1;all;4;11; ;9.92508823263425;9.854503895649781;9.894851642796109;9.9215424327858;9.87960210790033;9.919083490445965;9.894736326973678;9.892809425128267;9.909081479784536;9.913133270630048
average SNR per pair;1;all;8;10; ;10.07870847287823;10.017505512411628;10.006137502800454;9.973191130967821;10.015655733434322;9.955468173194097;9.975846667252942;9.964174368883464;10.04846192410952;9.980388612741384
average SNR per pair;1;all;1;11; ;6.927950946580943;6.947093533886162;6.957966844203239;6.925222574187892;6.937242338891605;6.94447890576441;6.93476354598097;6.944048825743015;6.930036355456349;6.946597826599257
average SNR per pair;1;all;14;12; ;17.488715605562057;17.722233348803996;17.58779343006534;17.485135201279135;17.641257581199763;17.73387797935719;17.651982655976283;17.68654148364145;17.61358829029627;17.49764332376642
average SNR per pair;1;all;6;5; ;11.847968732192703;11.750983232798543;11.852446783370706;11.911145499716007;11.884243053803338;11.781680020249109;11.827817248242653;11.836852032786632;11.822544619515018;11.811097837612575
average SNR per pair;1;all;13;6; ;9.86085593279642;9.889290994202078;9.887505569283201;9.856932134489377;9.868683571853813;9.891169665448652;9.875759758839886;9.873472280672441;9.868257707388565;9.865884975131829
average SNR per pair;1;all;8;9; ;13.755335021074458;13.703791340770175;13.594869036982134;13.607805613871827;13.62893476832995;13.600435250955556;13.81678240007019;13.496399239080645;13.572323247744192;13.547122619843792
average SNR per pair;1;all;5;2; ;9.7841685995043;9.879835698228382;9.859584083681826;9.77890812915899;9.64418003934911;9.804019615834632;9.894618807129582;9.520488851570217;9.807484870373289;9.758032869651712
average SNR per pair;1;all;6;11; ;8.54201784896927;8.545730605089087;8.54233108254461;8.537993776116489;8.544930550391328;8.545228271122435;8.539427732430457;8.541850561282667;8.5382577195152;8.538770966923893
average SNR per pair;1;all;3;14; ;7.192348680611705;7.184056066286935;7.177807682508011;7.185116686302654;7.192046461944197;7.177616506378207;7.173237751476193;7.174504728495983;7.200954107962773;7.181017287050609
average SNR per pair;1;all;9;7; ;10.181193814568761;10.102683508940112;10.212490404027948;10.171264522853745;10.15761082419177;10.098553063717686;10.10338932981759;10.158767606299461;10.181474614579345;10.074076934778061
average SNR per pair;1;all;10;5; ;9.610827551652369;9.633703482738605;9.635097254036364;9.60140149478681;9.639572880101888;9.613074937172819;9.646890489832348;9.628155092243563;9.620889332873217;9.591503043956374
average SNR per pair;1;all;6;2; ;8.635795449866972;8.721785396141454;8.714227852498375;8.611045999868514;8.626055851124685;8.579524652905558;8.731646757673667;8.644054192986424;8.67191869369806;8.699234947042216
average SNR per pair;1;all;6;4; ;9.78407220003883;9.818378215970617;9.795412235593666;9.877156953925404;9.761251592527165;9.808396037267109;9.759666383735308;9.88313372370304;9.80896363890726;9.868230131220116
average SNR per pair;1;all;10;1; ;6.604145449764267;6.5995953200205895;6.597344537828664;6.600000869593009;6.5896779929606595;6.582213511089367;6.594866563426347;6.59268148557887;6.590578015502834;6.610243769860529
average SNR per pair;1;all;4;8; ;9.39696127406724;9.400661783165079;9.42393847084259;9.351344336030586;9.362743939570342;9.392974217989373;9.44341722197596;9.277248546551785;9.379492574101064;9.34278591429819
average SNR per pair;1;all;14;13; ;20.006845150045;20.343308872351063;20.36585025803421;20.130083372933413;20.04282089880861;20.004325927949136;20.16684241612114;20.230579669745993;19.862092612847324;20.13050828003539
average SNR per pair;1;all;7;3; ;7.304331402385486;7.300077914337058;7.3946303401946745;7.340876927515394;7.348731771865159;7.341260262623371;7.353397038583415;7.367043508988911;7.4111894910797185;7.371799466273622
average SNR per pair;1;all;7;1; ;7.878870948606854;7.890684207879366;7.895473186353782;7.903749768120528;7.905374255808307;7.9028765287470195;7.908333829319445;7.912740474324364;7.91245180136864;7.903169367412232
average SNR per pair;1;all;1;3; ;11.075358927959108;11.074230105226846;11.063921195579308;11.064283062250242;11.062506272835792;11.069670358921229;11.066661424079332;11.067717710128942;11.059711667694911;11.076323580188477
average SNR per pair;1;all;11;12; ;14.767568465036875;14.755471478947179;14.764710535171648;14.812150237229368;14.76592666661894;14.710789002401858;14.801063484418183;14.755921504953172;14.807289241513097;14.782716870419943
average SNR per pair;1;all;6;10; ;12.360249527113819;12.365776762749343;12.29375588764067;12.38607721231561;12.27127806260599;12.319199189185715;12.27781004098558;12.321099312841067;12.300980891161919;12.339698750705644
average SNR per pair;1;all;10;2; ;7.510825944865491;7.516134816832232;7.5235574767655775;7.519372379412458;7.498663654358902;7.512695801996858;7.49913552890531;7.506626440718278;7.512218246277871;7.513313227984728
average SNR per pair;1;all;3;2; ;14.109689742591033;13.948774928660487;14.115700397996982;14.093273559603087;14.055188678196021;14.139413873893956;14.345185977068038;14.342689789134823;14.077791549078713;14.314451924506864
average SNR per pair;1;all;4;12; ;8.614572707880091;8.577813696402355;8.584175183557937;8.581822084452824;8.617989324409368;8.596556999105225;8.589072912784506;8.598610936793893;8.591279060310056;8.577434475443495
average SNR per pair;1;all;2;7; ;7.773971526902341;7.752115306719172;7.759169910128817;7.8423136861955935;7.852479741796801;7.794493940244205;7.683069683455128;7.781890771550548;7.638172656068189;7.7147033155735825
average SNR per pair;1;all;14;8; ;11.800793577492756;11.79854754094119;11.787790627615381;11.698813643248121;11.811670264516314;11.769461714696131;11.77313076965195;11.780831983024026;11.772023235260264;11.805940763507357
average SNR per pair;1;all;1;13; ;7.011702214339171;6.90535833478615;6.964420812783942;6.944437811999445;6.984077743784224;6.939345675196642;6.955518319175863;6.955398436569866;6.953686972764395;6.9382208539143075
