Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<21-20>; ;0.43353871862429283;0.4193694606086099;0.4278129983043536;0.43144851710717347;0.4509525273533424;0.4286085895009457;0.43318462570596883;0.4334645734768884;0.4566010108527623;0.43586774001951084
External Fragmentation Per Link;3;<4-5>; ;0.43518738543313634;0.4386753754058717;0.43972796448424173;0.41355230886011907;0.4229113079925715;0.4252571901334816;0.4311566245230466;0.4264842912494299;0.41296701291667776;0.43624642396253316
External Fragmentation Per Link;3;<11-6>; ;0.3552330131700596;0.32483254328014377;0.3611708131341036;0.3587893146734322;0.3455582248329507;0.3358471482629529;0.3175538452308085;0.3536574308326252;0.35102329986329317;0.3431835898456949
External Fragmentation Per Link;3;<4-7>; ;0.5145186230267789;0.5294921333267744;0.5253350288569949;0.5367235220058019;0.5193854963884066;0.5058027606071722;0.5035463264067804;0.5109108554466868;0.5351119740390842;0.5184664157555328
External Fragmentation Per Link;3;<13-10>; ;0.4050355745092465;0.4102052573260395;0.3996250780821602;0.40755918048388423;0.39601290769873687;0.3928562200243421;0.4027896714417794;0.4127609381930134;0.4068605292905863;0.42063179470084705
External Fragmentation Per Link;3;<17-16>; ;0.38136727686962263;0.3670917312238179;0.34389013256117673;0.36349095456474434;0.3671096399561136;0.3554096515965769;0.35973590640010833;0.36623378166629966;0.37691624724941125;0.36247412946591895
External Fragmentation Per Link;3;<6-7>; ;0.19748763113368822;0.23430153077397292;0.20454227256665866;0.19539115612012234;0.1958390456623731;0.22569750103655414;0.19568867292648034;0.20011952489905274;0.20191189765895548;0.18066120084846288
External Fragmentation Per Link;3;<8-5>; ;0.4406163863894717;0.44610994362222334;0.4484811696954955;0.428210463402487;0.42551033866997373;0.4237026250613126;0.43161853695605024;0.4396076367860934;0.44567535369281136;0.43505706165145036
External Fragmentation Per Link;3;<17-18>; ;0.2420518640554065;0.26047503987039805;0.26076843873778044;0.25775050171323455;0.24720501311131288;0.25393734461128714;0.24640563046578112;0.25114430017333;0.2531224176054309;0.24766451095103592
External Fragmentation Per Link;3;<6-9>; ;0.4212013348847182;0.44203636388308837;0.4238447259929069;0.4208640190761555;0.44846950835505234;0.43429693916906076;0.43218767793010565;0.4456982352035982;0.4185872465443281;0.4394827708107511
External Fragmentation Per Link;3;<8-7>; ;0.378416356988969;0.37608657590501793;0.349314967312719;0.34723827208565133;0.3539767153936081;0.35958326690535025;0.36996778628831894;0.3616109879050102;0.36576116809671094;0.36679739449594473
External Fragmentation Per Link;3;<13-14>; ;0.2718293494498577;0.281811009753446;0.2968405696994179;0.2762144759558161;0.28394534949200306;0.2819553783839875;0.285889423882994;0.2999391745687941;0.28934685514074976;0.2831980123507403
External Fragmentation Per Link;3;<18-24>; ;0.4117095498978162;0.4080700538015208;0.43892468819303204;0.4169428738910982;0.41593456463564876;0.40780757326433276;0.42277249391518684;0.40938120487599206;0.4167635726307792;0.39782096670590184
External Fragmentation Per Link;3;<17-13>; ;0.3756227306219675;0.37386158644763345;0.36752573688663936;0.3818069766479006;0.380606230863998;0.35892109307455683;0.36794832822839046;0.3705825166066951;0.3770866082658778;0.389821812457202
External Fragmentation Per Link;3;<13-12>; ;0.3278933893019077;0.32213552601223594;0.32145727396622664;0.3116601906339367;0.3200242744442167;0.31589454631409913;0.3345485161764563;0.311596099744298;0.3161390549575889;0.3168715655503602
External Fragmentation Per Link;3;<23-17>; ;0.2933658317176631;0.3040040072700099;0.2883464057735571;0.31214522012230356;0.27682337843039534;0.27655600511590955;0.28308002375987285;0.2857704241414151;0.29124273303688725;0.28768766735106277
External Fragmentation Per Link;3;<24-23>; ;0.23772897106650612;0.26032224861381137;0.277505577631758;0.25686025450854055;0.21904786365618997;0.25145607486137866;0.23926267951693336;0.24076797150056858;0.26379129838984083;0.23944316620538403
External Fragmentation Per Link;3;<20-21>; ;0.4089522711003925;0.4080857968181019;0.3985186689449608;0.4223209935733312;0.4258157742813642;0.43188936451219445;0.42156447387311485;0.42849251537808264;0.39696301954435337;0.4236587207333411
External Fragmentation Per Link;3;<13-17>; ;0.41392453438416416;0.38849206096451444;0.4049144378081544;0.38883116318945604;0.40237048201285375;0.3954422779386279;0.40548829387809426;0.38958082327354543;0.3796866671832122;0.38772073851798383
External Fragmentation Per Link;4;<16-12>; ;0.5474560883299886;0.5614600566612624;0.5301265118294698;0.533397557309599;0.5561591418333632;0.5468500886553539;0.544205489677109;0.5415882709476186;0.5519624060292958;0.572337124436868
External Fragmentation Per Link;4;<17-23>; ;0.3469282446374852;0.3409470404501905;0.3377885131431275;0.36442610211843096;0.36173452516376403;0.3600251681636895;0.34440594064037205;0.3438924201754464;0.39110085200143746;0.34629861092595754
External Fragmentation Per Link;4;<12-11>; ;0.36728898448750713;0.34107567604436717;0.3454761879377849;0.33464403104670987;0.3521251310843291;0.30842725022140993;0.3417326270027886;0.33193996506441725;0.32593653145514795;0.3628482450697231
External Fragmentation Per Link;4;<16-17>; ;0.3383286105708411;0.3317959631888684;0.32872822403213403;0.3236152289670458;0.3475960563996418;0.35384430910357123;0.3610793711903073;0.34124378833966645;0.36588291711639814;0.3616145824735929
External Fragmentation Per Link;4;<12-13>; ;0.4045061660757136;0.38176154005254803;0.4204412308738183;0.3998827278743041;0.40467369428447963;0.41091493885047636;0.4023538847906056;0.39867929794929113;0.4141610794948603;0.39536803903171797
External Fragmentation Per Link;4;<16-15>; ;0.4124534695281699;0.3945166907843672;0.40237871992078217;0.40594376897077844;0.42854362917515637;0.4231837963105733;0.4197088801839236;0.3862542096423695;0.39689738807707675;0.4058970399505855
External Fragmentation Per Link;4;<22-16>; ;0.5764041063344683;0.5849599084883743;0.5609300709727284;0.5890234775604971;0.5759718826243744;0.577070157276042;0.5718204726401291;0.572558523034203;0.5884742703534473;0.6076580064373066
External Fragmentation Per Link;4;<22-17>; ;0.4385088887535363;0.4334265439692517;0.42666378676024647;0.44986755405619744;0.4442901216802399;0.43434260574170575;0.44225925183301545;0.4060021138511092;0.44591109198481227;0.42896379466041085
External Fragmentation Per Link;4;<17-22>; ;0.44639208869974706;0.4282972452381344;0.42326143168824115;0.4433262062626427;0.41529214346228344;0.45640553549247176;0.43706449421141974;0.4246796936186226;0.4538143533530921;0.47015859196460746
External Fragmentation Per Link;4;<6-11>; ;0.3859120931697738;0.38921828247168755;0.40616894554431354;0.3797139725157722;0.38912462811023046;0.40201646297467725;0.38546915410149024;0.3976388024493589;0.4101465619921573;0.40629432298989476
External Fragmentation Per Link;4;<23-22>; ;0.5191872378638033;0.5304415833180046;0.5115614945675011;0.5288625820974927;0.5271626425526567;0.5200627431071676;0.5128436700392129;0.5187876048967498;0.5342870401327916;0.5446430629949381
External Fragmentation Per Link;4;<23-24>; ;0.28900921420031683;0.276747584973649;0.2741645005221577;0.288207496565541;0.30315683327490395;0.2959683675444183;0.2946973255089971;0.26078055213217954;0.2761553154775437;0.2734473823432679
External Fragmentation Per Link;4;<1-2>; ;0.20835225665879187;0.19236873856421252;0.20467487880451973;0.1887333493286146;0.18860926519663793;0.19799993194301888;0.17764899889900368;0.19063696512349787;0.19104972209389184;0.22345932625214274
External Fragmentation Per Link;4;<12-16>; ;0.5658101431618427;0.5458742517296911;0.5358508580949675;0.5412904069198746;0.5491391406473003;0.5743849793226553;0.5378686614974548;0.5316944211862118;0.5284910463382294;0.5461539444669588
External Fragmentation Per Link;4;<3-2>; ;0.15089286787570816;0.17030535336223357;0.17020454824093517;0.15623098198928057;0.18478005403691586;0.16833299965184603;0.1661207584101679;0.1687835572124099;0.151783709901827;0.1706473464796793
External Fragmentation Per Link;4;<12-9>; ;0.5673206262012271;0.5829373548460988;0.5517756946916442;0.5600499813760108;0.571755972770779;0.5728018189845093;0.5621715509616921;0.5595535720002968;0.5764421116164904;0.5947830788253804
External Fragmentation Per Link;4;<1-6>; ;0.46640534480066476;0.4712743220674574;0.4617043330832099;0.46546265735875264;0.4545018549737046;0.47260654918357153;0.4560724649523676;0.4587581135145485;0.4655065023616353;0.46188724730754366
External Fragmentation Per Link;4;<3-4>; ;0.2326486984211586;0.28245832434589746;0.2578223281634401;0.23080643731353892;0.26291757456457227;0.24388430479392617;0.29162874399321653;0.2642531389619079;0.2746196736713307;0.2683715981119416
External Fragmentation Per Link;4;<3-5>; ;0.0852339921086491;0.08210856396386132;0.0720361014181981;0.07114070542107453;0.07078040744890148;0.08567830984115565;0.07079019463035276;0.09867612360184304;0.06901169757944474;0.09256452082017762
External Fragmentation Per Link;4;<5-3>; ;0.0777615759664962;0.07981334891991111;0.07292035147482094;0.07684751434428992;0.06778825750152433;0.08193308688013139;0.0808139068303546;0.0784372929185415;0.0758238069599199;0.0901874887871775
External Fragmentation Per Link;4;<5-4>; ;0.4318445414712509;0.43585917262703083;0.43077350270869585;0.4316065726377635;0.44379168957873155;0.4618984616355783;0.439587090288618;0.42326358478692927;0.4403743664334172;0.4460353431075825
External Fragmentation Per Link;4;<10-9>; ;0.4714098125959066;0.46888932630439634;0.47027759037748046;0.47324820540562135;0.45842289178850454;0.44540342586907206;0.4754407341093249;0.43030333266361886;0.434801924066564;0.44805073575712506
External Fragmentation Per Link;4;<3-7>; ;0.5638500445072053;0.570884648940943;0.5581489900969092;0.5613199908274401;0.5623247283541939;0.5570528475383161;0.5712212077504584;0.5642861778583261;0.5532045886119108;0.5641317336908275
External Fragmentation Per Link;4;<7-3>; ;0.566860297913756;0.565443836973624;0.5628087937762115;0.5582671812479144;0.5849664297820942;0.5688165761827267;0.56322963566421;0.5461497390166651;0.5908935992094588;0.5687657243567403
External Fragmentation Per Link;4;<10-8>; ;0.428237767909918;0.4169079168245288;0.4089803573320092;0.4247870458187667;0.4309508731932683;0.40926826503912633;0.4325518883146224;0.3962375877054836;0.43967346931886914;0.425983138872489
External Fragmentation Per Link;4;<7-4>; ;0.5713068139536214;0.5744757179547039;0.5872286912052471;0.5689475734275682;0.57760320360835;0.5810860040676266;0.5870522079805628;0.5764045790164124;0.5875072557449268;0.58244124641039
External Fragmentation Per Link;4;<5-8>; ;0.4975489674114895;0.5021704215084947;0.479900189191553;0.505144804090976;0.4916867964604739;0.5235688591856071;0.5316409733331372;0.47350122769300157;0.5369060034753551;0.5031677076894423
External Fragmentation Per Link;4;<7-6>; ;0.23843872594394566;0.22639332476615473;0.24257628292959055;0.22894263372081233;0.22988470339434805;0.24039737269214226;0.24562576465275315;0.256316965095346;0.24586753526309177;0.24525762722693673
External Fragmentation Per Link;4;<15-11>; ;0.3956582188117081;0.3827555608535266;0.39430234527576447;0.38065054673305476;0.4120805864294696;0.3932474358400632;0.4192329114408408;0.37797096215836345;0.3771097771785245;0.3841033200495942
External Fragmentation Per Link;4;<7-8>; ;0.3645713732950196;0.3639338728151612;0.3643881338914552;0.37278044723342746;0.3513922555832918;0.3613886125262851;0.3676769942952342;0.3532200515017098;0.3667765423606848;0.3619075365590152
External Fragmentation Per Link;4;<9-6>; ;0.48947791108360267;0.4977170274943224;0.4702837173552076;0.4926130844328992;0.4942525345563523;0.4767174400032305;0.49339648558945887;0.47235481849649386;0.4673868606088465;0.4900431328704795
External Fragmentation Per Link;4;<16-22>; ;0.5809218133034232;0.5767780129519803;0.5589363388401357;0.5835101822431192;0.5600781228349981;0.579395398373829;0.5667158793880355;0.5514077039214377;0.5634052896737916;0.5742486240573678
External Fragmentation Per Link;4;<7-9>; ;0.5704987944606045;0.5402124911321851;0.5405866490724668;0.5492803247243262;0.5522311436650512;0.5692195483703171;0.54186425559542;0.5421585876696835;0.5434768255019767;0.5561943597166558
External Fragmentation Per Link;4;<9-7>; ;0.5613376322831166;0.5652417074439747;0.553953259103994;0.5414798988356214;0.567209889671249;0.5510039686944651;0.5433560235868538;0.5557739767679107;0.5591837096616847;0.5839684972451209
External Fragmentation Per Link;4;<21-16>; ;0.5499564914991051;0.5605979997868253;0.5508676937586031;0.5500190415557665;0.5745251030747546;0.5568889546656468;0.5466694235480893;0.5732320300590736;0.5637979769730865;0.5692503130017277
External Fragmentation Per Link;4;<15-16>; ;0.41861259568957987;0.4127779959742443;0.405855985510342;0.41502676630333774;0.4263517977763498;0.42651051552138053;0.4101157719852745;0.400743695000702;0.4392279440265461;0.4047081029809041
External Fragmentation Per Link;4;<11-12>; ;0.351509611901407;0.34626609351383475;0.36191965572546836;0.3605823138220846;0.3678149196007102;0.3548708233076695;0.3653377870840653;0.3596558007474938;0.35922348351306954;0.3563508120304677
External Fragmentation Per Link;4;<19-11>; ;0.36132488128486195;0.33776079930539366;0.3307517159098426;0.32660019210727814;0.34398605708225316;0.3553891725517581;0.34688894090531525;0.33294671529931164;0.3654351345677324;0.34774915123100947
External Fragmentation Per Link;4;<9-10>; ;0.4587237326406468;0.44174884134830217;0.4521563517598925;0.44054651417315743;0.448016820182386;0.4655574323417855;0.47480334432775784;0.4612770142472004;0.4664393135489112;0.4340391689174733
External Fragmentation Per Link;4;<16-21>; ;0.5685174255311711;0.5520267970549708;0.5580624436276544;0.5529975879685923;0.5655542703760027;0.581754514510809;0.5678985848088772;0.5552837047137641;0.570327901536278;0.5680216773514422
External Fragmentation Per Link;4;<9-11>; ;0.3724058642510129;0.3761809374277265;0.38231917885403394;0.3866510465661595;0.38375460018686364;0.41780063553213764;0.37195357476344254;0.3788723784579804;0.37160739036571533;0.4018708176878052
External Fragmentation Per Link;4;<9-12>; ;0.5814322481132137;0.5548386941875371;0.5613534343400266;0.5593706431181137;0.569344888233078;0.5903398019905118;0.5582641317676721;0.5484745704206425;0.5449068480498918;0.5615263514557217
External Fragmentation Per Link;4;<22-21>; ;0.41151444860230013;0.3900548943461356;0.38480778953165323;0.40089680807433103;0.3923847300997699;0.4325060374291406;0.4006796461746586;0.3880537691447512;0.4198305142804368;0.42645133895000914
External Fragmentation Per Link;4;<22-23>; ;0.5058857752745795;0.513022670848458;0.5017673898894797;0.5348062854313135;0.5082597055264616;0.5056239314149908;0.5015345904209082;0.4930500870924071;0.4948222176700746;0.5147577159090018
External Fragmentation Per Link;4;<11-15>; ;0.39328443339350844;0.3760819202879814;0.38512862664338343;0.3833875866294225;0.3767983426296996;0.4008324148393514;0.37759841228798496;0.38714352016967146;0.4034421551551006;0.3934646292724902
External Fragmentation Per Link;4;<11-19>; ;0.3394453831684029;0.3491064964674691;0.35525872123534574;0.35021886267452773;0.36119798715850615;0.3589179234728921;0.34051453472286775;0.3526466050185569;0.3629194480836392;0.3549523769542926
External Fragmentation Per Link;4;<18-17>; ;0.2967154747621183;0.30732448156881825;0.29764645737598733;0.3042925169656795;0.2837260036261774;0.2753654675743899;0.30858965002183575;0.29365942237875836;0.2944027278528957;0.3207855001551418
External Fragmentation Per Link;4;<20-19>; ;0.22546271719979358;0.2196296469724548;0.21424932648640302;0.22255080257769214;0.22588424128500553;0.21820541852492534;0.23348195095050067;0.22961914914677345;0.23026350475705817;0.21606514001833496
External Fragmentation Per Link;4;<14-10>; ;0.4695474001373497;0.4608724843051893;0.4593467184344782;0.46270178820361896;0.4812519953054981;0.4475990900561263;0.48091477832596347;0.44668053182988143;0.4528333868548082;0.44894731806481136
External Fragmentation Per Link;4;<20-15>; ;0.3268656835975926;0.3396542241940586;0.30426794398034623;0.3439451928265203;0.330379886925547;0.30962102236423844;0.32469517018142113;0.3223986377156117;0.3132129946944572;0.2973594085988729
External Fragmentation Per Link;4;<18-14>; ;0.46012056771881266;0.46240797202932366;0.45934731001393236;0.45955967883462195;0.48128572314306256;0.44848704436038345;0.49175858988160875;0.44949449653448104;0.45374319325776774;0.4581109177198342
External Fragmentation Per Link;4;<14-13>; ;0.32015961216701777;0.3066888410885679;0.3189562399245115;0.3273499268875915;0.29935484646734245;0.30496544095338163;0.3049055705517957;0.30888820207397394;0.31495393808405253;0.34017716227274397
External Fragmentation Per Link;4;<24-18>; ;0.462896239335489;0.4652182015451251;0.4585623770883306;0.4518951170507553;0.4710830892003387;0.4516922561929925;0.48715269659186483;0.4569468174402739;0.45876951942865984;0.4545140095600429
External Fragmentation Per Link;4;<15-20>; ;0.3111785303777391;0.3056223724585394;0.30771982050004476;0.3023223924367293;0.29070326483247355;0.3228935196593263;0.31124386204753807;0.3140781831794875;0.3104688170924283;0.3206990315659381
External Fragmentation Per Link;4;<19-20>; ;0.21384597385530724;0.23079400361906902;0.21829116196307377;0.24385763945716055;0.2126308680347963;0.24259326475757376;0.21093332346121127;0.20385626645062233;0.23620917038178213;0.21480799979078227
External Fragmentation Per Link;4;<8-10>; ;0.4195219006241727;0.4308327004655531;0.4346767543293226;0.43245171123573556;0.4160127347358961;0.4415833855650554;0.45901273169574125;0.41886626984211073;0.44998766368537035;0.4406560704820917
External Fragmentation Per Link;4;<2-1>; ;0.17085546098532117;0.1973588119727486;0.19010592223597078;0.2228902974562074;0.1799602073122559;0.1720279970754173;0.18725730433863105;0.20132200860926805;0.19291713302011446;0.2073619728054902
External Fragmentation Per Link;4;<2-3>; ;0.1688824978078131;0.15639006394762564;0.16448809786780955;0.14425397347330557;0.1667142626665922;0.16440914315343216;0.15205237263625004;0.1791393277319467;0.17436550540234427;0.1272585651446736
External Fragmentation Per Link;4;<10-14>; ;0.46431063835461367;0.4640816429371365;0.46692850768288424;0.4518968524891519;0.45853760220943435;0.4647707397624767;0.4915623630750336;0.4663416395531254;0.47438847540096196;0.46069590652678094
External Fragmentation Per Link;4;<10-13>; ;0.4637471968174502;0.46411931381105825;0.4736301979322201;0.47091176546195423;0.44627863482839386;0.4856290147311551;0.4788544917508246;0.45756464913823597;0.4977883354857592;0.47598457782964687
External Fragmentation Per Link;4;<21-22>; ;0.4033430265495829;0.3881792039424066;0.39378738815614195;0.4189707504172584;0.4099974909506895;0.4026228657456785;0.4072316138259984;0.36648367725015984;0.4225935905001398;0.39918361234634797
External Fragmentation Per Link;4;<4-3>; ;0.22240007792608632;0.2040649852906425;0.20373308159366035;0.21926986331620804;0.20888985170503982;0.2345149277224566;0.20514036642929767;0.2062326450586215;0.23466642084820855;0.21925380167882463
External Fragmentation Per Link;4;<6-1>; ;0.48063447964144346;0.48134203569985823;0.4636659233314491;0.46280318896620076;0.4846415154717585;0.45650715856702434;0.4740521405341437;0.4563954696161028;0.445315768943169;0.4655730427019354
External Fragmentation Per Link;4;<11-9>; ;0.3972221607365764;0.3884871872242602;0.3913841775367426;0.37498158351445837;0.3968101160319337;0.3750264224062873;0.41021349086064063;0.3683535319605285;0.37447470598769134;0.3736872942935827
External Fragmentation Per Link;4;<14-18>; ;0.4596776407668838;0.456547953916251;0.4678502929176037;0.45471950187982124;0.45186474260991316;0.47266967603294324;0.4906532286767857;0.46459022581854315;0.47247746976965654;0.4618079624341151
External Fragmentation Per Link;4;<2-6>; ;0.4666451388272208;0.4548882914987035;0.47926376930024556;0.45762122287652607;0.4686170386750043;0.4826963494164246;0.4804233124275485;0.470616871758861;0.4747301483299972;0.46290961787766444
External Fragmentation Per Link;4;<6-2>; ;0.4595236869927565;0.4751117151969866;0.4533830322604515;0.4645239778559445;0.46951016472428697;0.4521991432376835;0.4680397628529207;0.4497517566176781;0.44954684400134004;0.4758893892574937
External Fragmentation Per Link;4;<21-20>; ;0.475333435755048;0.4673465550125339;0.4507753031709486;0.4499185796616696;0.4668528323512333;0.48897115541168823;0.44805727255603267;0.4727686757905547;0.47342776710316575;0.48516886308839235
External Fragmentation Per Link;4;<4-5>; ;0.4637719418623912;0.4683443003779717;0.46339827137022666;0.445747081319804;0.46257137021506733;0.475571556262176;0.493265740707347;0.43229786264432246;0.4916744270612746;0.4677402072316033
External Fragmentation Per Link;4;<11-6>; ;0.39264484655204657;0.3737111484023791;0.39201668973025827;0.36341777068818437;0.39456434569003995;0.3721419519898916;0.3880956458647034;0.380761779498822;0.3691466342756746;0.40299996224338624
External Fragmentation Per Link;4;<4-7>; ;0.5733377964299833;0.56396958396907;0.5685308274742834;0.5697038661044934;0.5716105806532606;0.5903457131548586;0.5818496802742666;0.5601514794552238;0.5584748386056058;0.5771538666623508
External Fragmentation Per Link;4;<13-10>; ;0.4833003147332919;0.4698216242450339;0.46416558189963236;0.47726601211709485;0.47569793095558194;0.46612593707265915;0.48366730477670555;0.43783291855628187;0.4732787204153913;0.46946811039558717
External Fragmentation Per Link;4;<17-16>; ;0.4033466337188318;0.4049201958926434;0.4157769128138;0.3850780668560906;0.3923996764368921;0.3927814843256428;0.3995865318516826;0.3756851101323984;0.39586957391328303;0.40272774593688065
External Fragmentation Per Link;4;<6-7>; ;0.249105852468041;0.22196854867412177;0.22237697869113168;0.21816419310434645;0.22818234754867267;0.23553590547273698;0.23420733931759719;0.21722065940508598;0.24312260892889445;0.25213991062737906
External Fragmentation Per Link;4;<8-5>; ;0.4903580968865757;0.4764768935068918;0.4712399167953432;0.4914663670924432;0.5026444995079232;0.4901426068463615;0.492443517594802;0.4601196636452194;0.4996197904650375;0.48214457954282375
External Fragmentation Per Link;4;<17-18>; ;0.29285600058738315;0.2799249374377062;0.28115673174905326;0.2965430194498804;0.29071962616003816;0.27603517684814516;0.2949407768627704;0.27791715342100476;0.28022533908760144;0.3013013563745879
External Fragmentation Per Link;4;<6-9>; ;0.48462013625121775;0.4740863589282892;0.46812170890696636;0.4798713834264788;0.4784899031929488;0.5072146171119184;0.46807729816540533;0.46433676037366717;0.4763302172537489;0.46715898288286706
External Fragmentation Per Link;4;<8-7>; ;0.3998102537445216;0.40746330661907965;0.3908116181714199;0.41889268169797644;0.4237319115444236;0.4009644674437158;0.4080860269094789;0.4021240625039268;0.4415135167923937;0.4064731922779684
External Fragmentation Per Link;4;<13-14>; ;0.30641875586449474;0.3142041642105292;0.31132318969815076;0.3267968711252058;0.31590093437498895;0.31475094128970277;0.3151468576611935;0.3193881367670895;0.32379798063490633;0.32244713526393787
External Fragmentation Per Link;4;<18-24>; ;0.44372017800587155;0.455998779592667;0.4457936466951212;0.4410732008905155;0.46158153241017386;0.4737503283951383;0.49190334811617437;0.4610394108383996;0.46522769368914735;0.45206483741318415
External Fragmentation Per Link;4;<17-13>; ;0.4391332989595315;0.43892746967228213;0.4290758047964486;0.4447139514994959;0.4319861350313668;0.4316548985309301;0.45035802482276455;0.40140194304113797;0.4374855700171912;0.43710113320808625
External Fragmentation Per Link;4;<13-12>; ;0.3537297683085085;0.3577085307830624;0.361992980017998;0.37552421365760613;0.34936749175956205;0.369750932842919;0.3479954050127187;0.3316883570033621;0.3734659273900638;0.3564828214062636
External Fragmentation Per Link;4;<23-17>; ;0.3320051215268616;0.32481971391880293;0.29562518381957287;0.33752322288317965;0.343366470140323;0.3336158479774811;0.33422637931346105;0.32461339448138843;0.34860980698624316;0.33047731179105855
External Fragmentation Per Link;4;<24-23>; ;0.29213941850557934;0.26573720639662024;0.2657226841247441;0.2604161695553162;0.24816008282819932;0.26038275311616044;0.2836755853535034;0.2746585872914099;0.2743871846696904;0.2858296991612856
External Fragmentation Per Link;4;<20-21>; ;0.461842581455356;0.4602252160088736;0.47062087529087465;0.46962672616661855;0.46882822631561555;0.4662855192511291;0.45108092537309435;0.4564208838633017;0.48373331271616193;0.47027639296535484
External Fragmentation Per Link;4;<13-17>; ;0.4517628358434109;0.43957065474170626;0.4506490967383337;0.43858847121829847;0.4399177890922615;0.46881288273516436;0.45025543805340956;0.43840536544297526;0.46033528274211705;0.45447142602524476
External Fragmentation Per Link;5;<16-12>; ;0.6287655791105019;0.6284898580657023;0.6140342765079971;0.6225545553533696;0.6223867837227783;0.6049099540659382;0.6129212140152757;0.6144880089333955;0.603391430371734;0.6198970065847116
External Fragmentation Per Link;5;<17-23>; ;0.40621425294730923;0.39476800333230794;0.39426819438775873;0.3974082268995158;0.4003581105030784;0.3633024068566691;0.35618182216853417;0.40634850795562405;0.4022989380509028;0.3930944503030811
External Fragmentation Per Link;5;<12-11>; ;0.37672331741354165;0.381408686125453;0.3679324944529591;0.38490577403428056;0.3888341753319839;0.3820600025725714;0.3660570274223012;0.3897403757308655;0.36842552174865995;0.3805798475031676
External Fragmentation Per Link;5;<16-17>; ;0.3800260628946134;0.38611599059920226;0.3766835103878647;0.37690198674826525;0.40133550326865314;0.388367792809742;0.39495678484362273;0.4002290229807375;0.37475443018102617;0.38114379211474897
External Fragmentation Per Link;5;<12-13>; ;0.44096083793616003;0.4591867813041335;0.4371357449185359;0.4330111604710308;0.45857707211624554;0.41855551695059606;0.4310632901112365;0.42945036862586045;0.44644195637654904;0.41472534476630196
External Fragmentation Per Link;5;<16-15>; ;0.4680473369933977;0.4745816243751964;0.45041902173609194;0.4591199335709886;0.45296406221541646;0.460049548846356;0.4430834408217041;0.46220108836104945;0.452126144655675;0.433420390461072
External Fragmentation Per Link;5;<22-16>; ;0.6192026839283744;0.6245523900540348;0.6350647478505425;0.6144810643372914;0.6236371017910436;0.6264850245197576;0.6240629463888765;0.6174924981122678;0.6127198983931068;0.6269914125538768
External Fragmentation Per Link;5;<22-17>; ;0.4813070863006332;0.4620099289470971;0.47217412545859;0.4766132651520181;0.502152725075058;0.48692275779565874;0.4905704493866258;0.45848560083511564;0.4703171850849349;0.46589397876646793
External Fragmentation Per Link;5;<17-22>; ;0.48746310113691765;0.4986260075147113;0.4791036799709899;0.48143888820885705;0.4826816951636499;0.4819191067872451;0.49937332599341755;0.507072223424403;0.4744575537989558;0.4769294864993834
External Fragmentation Per Link;5;<6-11>; ;0.446894926846013;0.4563943782999494;0.44062583665113636;0.42765758108748647;0.43601319884580325;0.4224778828062666;0.4315228998953584;0.43657532853741254;0.45174601305322876;0.44493953320680935
External Fragmentation Per Link;5;<23-22>; ;0.5507672795442761;0.5723089009708072;0.5667321251279432;0.5586402540558698;0.5398525547280567;0.5631007083981344;0.5638379869802149;0.5592693558294569;0.5442205679889773;0.5659120645830815
External Fragmentation Per Link;5;<23-24>; ;0.29552492229859245;0.3263524025493276;0.30267944070398195;0.317973903334771;0.3052598477534206;0.3113089924797599;0.2990091829845662;0.30849636526186897;0.3016935473039455;0.3067988091853772
External Fragmentation Per Link;5;<1-2>; ;0.21272310485866103;0.2163106920586523;0.24498822739174228;0.21560998945864512;0.23872112783360916;0.2171228098798344;0.22278599313283193;0.2126643288995818;0.25753398515873765;0.24099597328203914
External Fragmentation Per Link;5;<12-16>; ;0.6055422621090243;0.6307901054810144;0.6390804465554718;0.6050822099050499;0.5916191230989141;0.6032491234492863;0.605850604975963;0.5932088767928949;0.6262789144299068;0.5888092220396726
External Fragmentation Per Link;5;<3-2>; ;0.19496379859987154;0.17804054544301906;0.16045108365127447;0.1825305719816864;0.1752365150260285;0.17389746320560462;0.1703633061762512;0.18200170878665103;0.17778075327241466;0.15602024073482032
External Fragmentation Per Link;5;<12-9>; ;0.6469443632844913;0.6382725298917258;0.6355196731079414;0.6353088291382055;0.6421111076134335;0.6274724439613948;0.635228153297613;0.631973854536621;0.622797468885577;0.6410714483495924
External Fragmentation Per Link;5;<1-6>; ;0.5197784533449687;0.5257752288070263;0.5176483586694431;0.5059380920738659;0.5287263876533853;0.5130956083209021;0.49916005127879115;0.5110353864878677;0.5097017274040881;0.52100442699037
External Fragmentation Per Link;5;<3-4>; ;0.282879695300491;0.2757544644651895;0.27359447941718174;0.2851983371001731;0.3052184292137192;0.30854101709777326;0.23274234476854908;0.2760929120678695;0.26507664469039377;0.2659424233501071
External Fragmentation Per Link;5;<3-5>; ;0.09194141175243366;0.08903859057903427;0.09907466000429337;0.08343301001104635;0.09006415604363306;0.08084095946490327;0.08527763224349225;0.07949122661909357;0.08051567011344447;0.10647353454892287
External Fragmentation Per Link;5;<5-3>; ;0.10023246921904523;0.08474794704048885;0.0794243252654535;0.09026237261139673;0.0825922491101528;0.07675265796736103;0.0777895753183297;0.08449867453009954;0.07139733315137553;0.08106356263959014
