Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.027152967216456814;0.029324312467707187;0.02842153417884153;0.028198341960845367;0.027761774097473806;0.028421032147583094;0.028575037406968384;0.02931554863207088;0.028450015107065234;0.028680037721541138
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.028220835072663555;0.027550035583025434;0.028986071501571946;0.028694586074027945;0.029167927973673676;0.027360473262240212;0.027671440508346128;0.02822509979554084;0.02844026861336634;0.028271711760759877
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.03092933627158792;0.030874367548280802;0.029784210475087357;0.03005682481609777;0.031316218617867916;0.03036701175371682;0.030819455509997862;0.029734203096095802;0.028927593298310933;0.03065361319865058
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.032036035686202176;0.031410550123321994;0.03107875295652089;0.03270346008640486;0.03185329127891648;0.03231299135985055;0.03251005615903305;0.03230454678220232;0.032377852067718635;0.03252024616222207
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.02966731062334359;0.03036743129551459;0.029842610887783606;0.029784377067683804;0.029568291230091692;0.03153459951739706;0.031198383241678163;0.03036705286729627;0.031188779836453837;0.0303716738447778
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.028783892669572562;0.02963627323864024;0.029248873358705067;0.028908652162067488;0.029871004911773608;0.02922861368412859;0.029546646975379412;0.029851036900009738;0.030711201645208137;0.029068919588951865
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.07170654156385023;0.07155278778987866;0.06994674896077725;0.07115579456004988;0.07239911758389786;0.07118548206223366;0.07293714597161934;0.07204271791779329;0.0709505207064852;0.07257860410785555
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.07269162870992597;0.07063955465311714;0.07353900370907604;0.07025952770633621;0.07059328817132929;0.07180957395976557;0.07131177856072256;0.07044760441185052;0.07137916589543006;0.07272461793049742
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.07044836095153566;0.07257288863413354;0.07362661967854674;0.07161367001792533;0.07301407570817797;0.07254093165218578;0.07201253576781577;0.07293753768941973;0.07109664974817095;0.07281222622408255
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.06917067366306118;0.0673752319515015;0.06932370206676337;0.06948016522484608;0.0685531889971302;0.0694399750363241;0.07027037548907013;0.06778259770070223;0.06900213348400862;0.06938576851941984
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.06862448673058354;0.06778327228920344;0.06898297329659953;0.06856441430909516;0.06746969134958905;0.0684648314464305;0.06946255815311544;0.06815219717159142;0.06847606893393993;0.06834420325124112
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.06973636727169874;0.07014407710019334;0.0689927084043185;0.06882744914659808;0.06787966343244246;0.06944972647222304;0.06935549802425399;0.06981539479059272;0.07018090775360696;0.06984327849703105
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.06805879312194599;0.06976518250089866;0.06911926480466507;0.07027901176837346;0.06899244480018742;0.07042487006211665;0.06891752476982073;0.07000992082790282;0.07020039162583172;0.0688406502482235
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.014171600230178778;0.013795649512780407;0.014583191363012431;0.014086976852934299;0.013880483376608164;0.013847038976489288;0.013888618535028128;0.014171221818040345;0.013930968640707654;0.014085466757519712
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.016658701440568035;0.01661307089215105;0.016627563983995484;0.01661990491777726;0.01643792827440798;0.016596943899989273;0.015864364549471512;0.01689458634038166;0.015830646182622334;0.016227002822933906
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.016239307903129847;0.015466671848131273;0.015196503149307348;0.016317901956199827;0.016008433711418697;0.015690060361388213;0.015757304420610047;0.01577606162584862;0.016327484924353868;0.016051786235763654
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.01609300783193048;0.01610787809309149;0.0160629277362954;0.016785519445093912;0.016008433711418697;0.01614837784863821;0.015932493722383353;0.016777870717995604;0.016629484943837737;0.016110191764820404
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.015732134322972036;0.014806035110899535;0.015196503149307348;0.014992985737666588;0.015588700388497355;0.014763673950989284;0.015786502637572267;0.015027136382204757;0.01457393642412493;0.015302248612868686
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.015868681056091447;0.01498090954134323;0.016238159675236806;0.016600420855740004;0.016447689514475918;0.016645701079483953;0.015767037159597454;0.016009492870620732;0.015830646182622334;0.015857101138907818
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.016707468130967823;0.01634104400034975;0.0160045170899816;0.016356870080274335;0.015901060070671377;0.015738817540882896;0.015767037159597454;0.015717703814655593;0.016493097838264376;0.015964177942178526
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.0010631138507154073;0.001039531336526411;9.92980987334625E-4;0.0010813654430675706;0.0012103937684243406;0.0010336522052872285;0.0011581959395012944;0.0011477036201295544;0.0010229032918002124;0.001265453129562932
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.0014142340215938904;0.001360134459006519;0.0013239746497794999;0.001149559660197958;0.0012787224488999083;0.0013456981540531843;0.0010803340276020477;0.0011477036201295544;0.0011495484612611912;0.0014212012070476006
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.0013654673311941012;0.0014087106896853233;0.0010416565259294595;0.0011982698152910919;0.001356812369443414;0.0015797326156276512;0.0012749888073501645;0.0011087984126675356;0.0013443871835088505;0.0012070476005061812
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.001375220669274059;0.001360134459006519;0.0012752991111846653;0.0012664640324214793;0.0014837084903266112;0.001326195282255312;0.0012652560683627586;0.0014492189779602;0.0013151613751717017;0.0013238586586196827
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.0014727540500736377;0.0013018429821919537;0.001411590619250202;0.0015489829319616554;0.0013177674091716613;0.0013456981540531843;0.0013139197632997877;0.001507576789153228;0.0016561291391051058;0.0012070476005061812
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.0013362073169542277;0.0014378564280926058;0.0013337097574984667;0.001393110435663627;0.0013470511293754758;0.0012871895386595677;0.0011484632005138887;0.0013325033555741436;0.001607419458543191;0.001401732697362017
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.0014727540500736377;0.001224121013105867;0.001392120403812268;0.0012956901254773596;0.0013372898893075377;0.0013066924104574399;0.0012263251124131353;0.0012935981481121247;0.0014612904168574462;0.001353061423148058
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.026802173043724214;0.02792161739417668;0.027209626074512515;0.02723871872808043;0.028502820998379634;0.02700172600415411;0.02781616802600588;0.0279533915614605;0.028212646981461094;0.027460332911515624
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.025719552516848893;0.026153442597468206;0.025924591855608883;0.02588457641649131;0.025554926497862288;0.025265970414143482;0.026375722655869814;0.026309646546190207;0.025718711336691055;0.0257081670398131
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.025212378936691083;0.025764832752037774;0.025087372591777728;0.025105213935001168;0.025955137340647756;0.02492467015768072;0.024896346329784127;0.024977143190616065;0.025699227464466286;0.024725007300691132
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.025719552516848893;0.025016758799584187;0.025243134315281197;0.025319538617410958;0.024198114128418876;0.024602872773015826;0.024808751678897477;0.024646448927188903;0.025007550000487096;0.024501119439306922
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.02491002545621239;0.025405368645014623;0.025671479054915743;0.025816382199360922;0.02526208929582414;0.02565602785010093;0.02521752671636852;0.025619079113739375;0.025991485547837777;0.025562153217171226
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.025163612246291295;0.025405368645014623;0.024629822528986284;0.024286883329436522;0.024793549772563105;0.024027538054978596;0.025996145835360987;0.025414826774563776;0.024637356428216545;0.025347999610629807
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.02390543163397673;0.023462319417862452;0.023753662834279262;0.024053074584989478;0.024354293969505884;0.023481457644638173;0.02308605687812664;0.024023965607796603;0.024549679003205097;0.02350822544534216
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;2.92600142398736E-4;2.2345066112249953E-4;3.2125855472590805E-4;2.6303483750292263E-4;2.4403100169845577E-4;3.4130025646276417E-4;3.503786035466101E-4;3.306942634271597E-4;3.7993550838293604E-4;2.8229339044096176E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;4.0964019935823035E-4;4.2747082997347737E-4;3.601989856017757E-4;4.481334268568311E-4;4.0021084278546746E-4;3.705545641595725E-4;3.503786035466101E-4;3.9877837648569263E-4;4.773548695067658E-4;4.283072130828385E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;4.0964019935823035E-4;4.080403377019557E-4;3.3099366244487496E-4;3.1174499259605643E-4;4.490170431251586E-4;3.4130025646276417E-4;3.6984408152142175E-4;3.6959947088917853E-4;3.507097000457871E-4;3.8937019371167137E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;2.7309346623882025E-4;4.857623067880425E-4;3.699340933207426E-4;3.7993920972644377E-4;4.099720828534057E-4;3.9005743595744476E-4;3.990422984836393E-4;4.571361876787208E-4;3.7019357227055305E-4;3.8937019371167137E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;4.0964019935823035E-4;3.3031836861586886E-4;3.407287701638419E-4;4.1890733380095085E-4;2.928372020381469E-4;4.778203590478698E-4;3.6011134253401594E-4;3.5014686715816913E-4;3.7019357227055305E-4;3.60167429183296E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;5.07173580157809E-4;4.177555838377165E-4;3.407287701638419E-4;3.994232717636973E-4;3.0259844210608515E-4;5.168261026436143E-4;5.158351663325093E-4;4.18230980216702E-4;3.507097000457871E-4;3.8937019371167137E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;3.901335231983146E-4;3.88609845430434E-4;4.2834473963454403E-4;3.994232717636973E-4;3.123596821740234E-4;4.680689231489337E-4;4.7690421038288597E-4;5.057676970062442E-4;5.065806778439148E-4;5.061812518251728E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.02946483433955271;0.029126307915011026;0.02823181238500404;0.028514924791520537;0.030240321730472638;0.03060000585086154;0.02881864014170868;0.028682864201373354;0.028504905064832584;0.02881339433466368
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.02832369378419764;0.028591969377544182;0.02869909755551445;0.028661055256799937;0.027946430314507154;0.027898858106856234;0.027173807252837093;0.028147917598770597;0.028504905064832584;0.02809305947629709
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.028791854012035618;0.029553778744984504;0.02820260706184714;0.02856363494661367;0.02841496983776819;0.0281328925684307;0.02900356218246939;0.02838134884354271;0.029118647039912713;0.028063856711768715
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.029435574325312838;0.030262991712895045;0.030451416944928495;0.03045358896422726;0.031421431778693165;0.03147763508176579;0.029782181301461857;0.03047250374462622;0.02974213095110522;0.030263798306239657
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.0325468891728194;0.03289582341568623;0.03270996193572882;0.03231431688878497;0.032075434863245024;0.031516640825361535;0.03254627917388511;0.03199953313751046;0.03129109879297411;0.0323469288425971
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.030342634766748918;0.030554449096967872;0.030139893497921556;0.030560751305432156;0.03028912793081233;0.030414728568781753;0.03096957545792537;0.030822650611784387;0.030102582587263393;0.029562931957558648
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.02956236772035229;0.030126978266994394;0.029341614664966268;0.02973267866884888;0.030074380649317688;0.03012218549181367;0.0291884842232301;0.02916917929464859;0.029654453526093777;0.029991239170641486


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.14384012093014126;0.14414608158437522;0.14698627040520487;0.14472179039685565;0.1429914412738205;0.1456587574608215;0.14392900521098617;0.14579823702252692;0.14437142043166032;0.14433716535124655
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.21449394858505846;0.21806664776781787;0.21773741781407555;0.21576276655031826;0.21760120644744316;0.21548910646555527;0.21712768875132232;0.21578844270323214;0.21773599363413987;0.21935528093848533
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.29247033187078536;0.2812930722685461;0.28717162484889586;0.28811388457063525;0.29170175679116317;0.2839081473640881;0.29444030874113547;0.2852105778648384;0.29235802068904543;0.29216035721979594
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.49086643697792437;0.498695001906177;0.480742204007823;0.4911956511111763;0.49464345169313934;0.48764615369537306;0.4888727814128433;0.4890401567091087;0.48143781988938333;0.49585789545837333
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.34502390137126143;0.34614219102826027;0.3471218956079056;0.34933857390080075;0.34607023247615504;0.3488577225015436;0.3485581632253262;0.3538687561214496;0.3384319157505919;0.3447836900961595
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.5498395123531317;0.547414930742236;0.5697830979548113;0.5743505509439866;0.5465050236001489;0.5617006262679721;0.5597304392116914;0.5643878550440744;0.568526323028106;0.5547090734611543
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.97211343090197;1.0108016696155389;0.9759314404772435;0.9615854672024561;0.9662547249260659;0.9707643605500181;0.9888531912392744;0.9769833496571988;1.0059237865079131;0.9733456062356789
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.028426435800033373;0.028661081731004213;0.028225766822930487;0.027884511972154597;0.028124326759239312;0.02724608705026805;0.027367472475806134;0.02740450538687561;0.027742575619148665;0.02702649771841523
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.031783425110672676;0.029677709459525508;0.03213727629212489;0.03113053510495801;0.03202177872657122;0.03234247743377143;0.031422638404576264;0.03222331047992164;0.031377403161317576;0.029611640978437555
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.04493654112311905;0.047273189376240234;0.045876699000501224;0.04728243334408823;0.04568244579799839;0.04516185939842992;0.04601731771343494;0.04595494613124388;0.048598626624620556;0.0455631499578935
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.08019474464304996;0.0774201116335448;0.07823018938388812;0.07802188132461209;0.07716563191601872;0.07889604343692727;0.0809074168397132;0.07375122428991185;0.0780996728655212;0.0794148175711404
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.05983686209841279;0.0624053021046149;0.061404801918408664;0.0606185042872926;0.05946062398401849;0.06170552664334088;0.05904478313677859;0.05790401567091087;0.06079003467821952;0.06204343824053583
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.09605700992373156;0.09536750114859383;0.09930123536869416;0.09345026838353915;0.09565404727863844;0.09549851518626326;0.09174078282333581;0.09431929480901077;0.09342489169196311;0.09441648224672451
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.16461026531994463;0.15298292260921417;0.15282405086927892;0.1549682730570303;0.15178518968252414;0.15289171150510128;0.15466442032676408;0.15494613124387854;0.15344866542886054;0.15285638745813832
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.0022379928737595338;0.002600220921025621;0.0023390433509252982;0.0023856314590482894;0.0021347852484380815;0.0021953681652014546;0.0020373780511695333;0.0019588638589618022;0.0018861807786390028;0.002095532794109007
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.0022379928737595338;0.0027761757201927684;0.0027911273599276667;0.00260072937748707;0.002585244521044282;0.002665804200601766;0.0025663127375308544;0.0025073457394711065;0.002613146287072785;0.0026634809345684575
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.003710356606496069;0.0035777475830653283;0.003803402423563405;0.0035784471885724344;0.00428915568264165;0.0032636499955896623;0.0034380754613485874;0.0035847208619000977;0.003742889982611771;0.0037308317502594934
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.00613484888640223;0.006989315633583906;0.006339004039272341;0.006501823443717674;0.006120370551714683;0.007105544284692207;0.006072953806370724;0.007002938295788443;0.005894314933246884;0.006511819196647148
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.0036514620571866073;0.004076286180705579;0.0032137276292124894;0.003519784119907312;0.004201022346696958;0.004469142336302961;0.003702542804529248;0.00484818805093046;0.0039491910052754115;0.004494624077084272
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.007116424708226587;0.0065494286356660375;0.00653556230405598;0.006795138787043284;0.006903777982334163;0.006615506747816882;0.006513732711671825;0.006904995102840352;0.006925820046565088;0.006658702336421143
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.010424335227774669;0.011700994144615295;0.011056402394079665;0.01284721203766169;0.012603067040090876;0.010937637823057246;0.012077342005250166;0.010930460333006856;0.01167074356782883;0.01154501478623607
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.05316214651000717;0.05569946920302251;0.05470216508928659;0.055377936819875045;0.053898431226620185;0.0540413395666108;0.055694863456490225;0.0556513222331048;0.05532796950674408;0.05528681381093202
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.10412556317912777;0.10252299631472449;0.10154199958722765;0.1026994788764067;0.1024696919250279;0.10314310076151834;0.10280923088978568;0.1037022526934378;0.1060976687984439;0.10270069132997788
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.1504755734856739;0.1455146189112308;0.1479494059026447;0.1488868682720793;0.1503554711216436;0.1498926817794243;0.14533949770794968;0.1506758080313418;0.1488314520644838;0.15228843931767885
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.24814236775719742;0.237050215544629;0.2404890369627817;0.2512734774489387;0.24461897021093246;0.2461948585261631;0.24850135172197627;0.24720861900097943;0.24657884137416128;0.24353224574528506
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.17624193880856326;0.17421480170871662;0.1754970467120716;0.17301694384966612;0.17712842006306428;0.17700155831936726;0.17792775143987777;0.1729089128305583;0.17102354778815831;0.16800493527349641
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.2881121352218852;0.2904427218252378;0.287289559807766;0.27958818525797086;0.3029436534205527;0.28414336538178825;0.2915017827057948;0.2982957884427032;0.2973092452329728;0.2912986427997885
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.5394348086417935;0.5604355858806049;0.5392379436074338;0.5437675378132364;0.528251630466715;0.540334989660208;0.5296791129569408;0.5236043095004898;0.5282092088846974;0.5446035134447034
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;6.282085259675884E-4;5.669654639830302E-4;9.04168018004737E-4;7.430655364248771E-4;5.288000156681486E-4;7.056540531004675E-4;5.877052070681347E-4;7.051909892262487E-4;7.07317791989626E-4;5.679481404594505E-4
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;7.459976245865112E-4;7.038191966685891E-4;8.452005385696455E-4;5.475219742078042E-4;8.225778021504534E-4;7.056540531004675E-4;7.248364220506994E-4;9.01077375122429E-4;6.680223591013135E-4;6.267013963690488E-4
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.0010306546129155746;9.970771952805013E-4;0.0011498658489842851;8.506144956442671E-4;0.0011163555886327583;0.0012642968451383376;9.697135916624222E-4;7.345739471106758E-4;0.0011493914119831423;0.0011456884902371672
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.0012564170519351768;0.0016031437257451196;0.0019262709948796573;0.0015252397852931687;0.0019585185765486988;0.0016073231209510648;0.0011754104141362693;0.001919686581782566;0.002043362510192253;0.0014884158163764908
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.001501811007391266;9.090997956969276E-4;0.0012678008078544684;9.972721673070718E-4;0.0012044889245774496;0.0010584810796507012;0.001410492496963523;0.001028403525954946;7.957325159883293E-4;0.0012338183741015649
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.001570521314918971;0.002590445654405224;0.001425047419681379;0.0020532074032792655;0.0017626667188938288;0.0019601501475012984;0.0016651647533597147;0.0016650342801175317;0.0015718173155325021;0.002545974422749261
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.004152065726317029;0.0037830281820936664;0.0030073414511896687;0.0028158272959258497;0.0032609334299535833;0.0027344094557643114;0.0038788543666496886;0.0031733594515181195;0.003978662579941646;0.003965844773897887
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.05863933959578708;0.058319240657288926;0.0593212843117021;0.05807643797847065;0.062476742591903486;0.05984338400321464;0.05916232417819222;0.058060724779627815;0.057685695480042834;0.056853567301854646
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.08460202008304131;0.08287471040772637;0.08441194681133354;0.08168832311618221;0.08663506923363168;0.0836200052924054;0.08709791168749755;0.08333006856023506;0.08366980047743951;0.08475157164959558
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.11582594697527411;0.11792881650847027;0.11494727324547178;0.11662218050626229;0.11504338118647055;0.1175698058471279;0.11252595697997884;0.11463271302644466;0.11521420922853241;0.11652729088737
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.1852822521275656;0.18973792510190715;0.18055842203025033;0.18209016513653828;0.18378738322332988;0.18411690335479697;0.1846569760608079;0.18546523016650343;0.17995343491202734;0.18477898983568672
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.12937169331645024;0.1265701522009013;0.12622971764405264;0.13046666471123106;0.12922305568068312;0.13101643585898679;0.12921678486071386;0.12709108716944173;0.13163970017584706;0.13184230626113863
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.2138264770262179;0.21013890653867584;0.21326571729024776;0.21312292846038777;0.21016862844944084;0.21130418590063998;0.2038455510715825;0.2131537708129285;0.2086391009204955;0.2087894870840759
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.36043464177390383;0.35038465674151265;0.3562815107468231;0.3586660018185551;0.3453651657885975;0.3578842139307871;0.34874426987423107;0.36223310479921644;0.3465857180749167;0.3583948610485498
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.14523977709755906;0.14194554045496616;0.14717828549111503;0.1430719069095453;0.14494908489763178;0.14489813830565335;0.14510037377887516;0.14485963062746476;0.14352204947687494;0.14512436308369786
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.2160642806687073;0.21651322519362853;0.21839484475688342;0.214461430328589;0.21660194269727767;0.2139826996030856;0.21568895351674197;0.21477099683729647;0.21325902024053975;0.2146761104020732
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.29126442194490226;0.28891811583613425;0.2849443468072642;0.293601983638884;0.29040683172094023;0.28886006572980566;0.288873490977583;0.28964116980984733;0.2944754082331084;0.2921582572606023
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4860882191350757;0.48528423206196114;0.492091388400703;0.49781331146644797;0.49095657787907543;0.4842063174730108;0.4849658914577376;0.488559603295459;0.48986995208761125;0.49422756544528124
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.3482850639667216;0.34867748063714743;0.34612380394454206;0.3445498740701693;0.341390407809917;0.3402541422455408;0.34918559145871353;0.3485318808324548;0.34262246993253154;0.33864949387683524
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.5648693195196609;0.5543767353499927;0.560671743800039;0.5612760889513657;0.5574152148607538;0.5547829648628354;0.5547932505099202;0.5610089414704619;0.5528111860760732;0.5633506425182429
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.9806922533553096;0.9923912514004579;0.9766647139230619;0.984283176165095;0.9761613632139609;0.9776967261875738;0.9669259371309787;0.9593534028347195;0.9919233401779604;0.9907738472180275
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.02851032101090966;0.026577037361780895;0.027846123803944543;0.028290282902829027;0.02723297694392002;0.02763772539764582;0.027735758829671994;0.02834719456483542;0.0286300968025814;0.027571290784563975
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.03227768620987364;0.03156510302498904;0.03192735793790275;0.031121263593588317;0.033689070615970027;0.03257233691889098;0.03279104492177969;0.032446995431650465;0.032287083211107855;0.03230614849527001
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.04853425947727808;0.04576939938623411;0.0479203280609256;0.0451883090259474;0.04633714503712254;0.04452853005139407;0.045556130266329646;0.046415602670727425;0.04731592842475799;0.04372436503219898
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.07966407660309238;0.077889814408885;0.07557117750439367;0.07809601905542865;0.08417376673937924;0.07972420787782449;0.07700040012882196;0.07984850259654055;0.08096215899090642;0.07745291934179632
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.06086649399576172;0.0586097715426957;0.060066393282562;0.06029012671079092;0.057478797601463384;0.061360821525048515;0.06347409409858784;0.060169458435828355;0.06011538085460057;0.06067632473719591
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.09277136802448788;0.09031126698816308;0.09402460456942004;0.09154805833772624;0.09378943352669007;0.09531797037282648;0.09275181277874828;0.09915661239311234;0.09779994133176885;0.09200822267470748
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.15157758417706615;0.1546105509279556;0.15875805506736965;0.149261016419688;0.1576851969597668;0.16276416262763188;0.15975875159807548;0.1529616180547421;0.16133763567028453;0.15782859035686797
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.002276116474374068;0.002844756198548395;0.0018551064245264596;0.0024405005954821453;0.002073775543143335;0.0022625096302942237;0.0019128109537704821;0.0022646519073835462;0.002229392783807568;0.002396656372085773
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.0025900635742877325;0.0029032100930391153;0.002753368482718219;0.0023819285811905737;0.002680257069911669;0.0023600315971172505;0.0026935501185747605;0.002713677716606146;0.002248948860858512;0.0024745964167064488
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.0037379326583470685;0.003682595352915388;0.0038371411833626246;0.0038364669360979324;0.003785618562247503;0.0037741001160511403;0.003893936584461339;0.003514115028698606;0.0039894397183924905;0.003361164424266633
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.00593556235774272;0.006137658921525646;0.006639328256199961;0.006735781643530721;0.006749552475325006;0.006875298661023396;0.006148320922833693;0.006296122759751669;0.007333528894103843;0.005942928402326511
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.003973392983282317;0.004033318719859711;0.0035442296426479204;0.0036021788789316464;0.003873656203230003;0.003978896246379497;0.004040325177862141;0.003514115028698606;0.003872103256086829;0.003185799323870113
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.0075543520916725535;0.005309562082907107;0.006199960945127905;0.006003631464886077;0.007336470081875006;0.005900078992793127;0.005611562747030751;0.007467494435984538;0.006209054463674587;0.007306879183188332
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.011655286084294796;0.012538360368259536;0.011775043936731107;0.011157968722544369;0.01197311917362001;0.011322300348153421;0.01256014131378883;0.011860138221857795;0.013728366089762394;0.010960318774782499
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.05472490385370065;0.0557650153441473;0.05352470220660027;0.055682461586520626;0.05655929335120172;0.055177928828468614;0.05535440678462334;0.05413689430322908;0.05620416544441185;0.0538565708328868
