Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;10; ;0;0.061418443;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;3; ;0;0;0;0;0;0.023186524;0.042906515;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;21; ;0;0;0;0;0;0;0;0;0.051784282;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;6; ;0.11736393;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;16; ;0.287103864;0;0;0;0;0;0;0.028915869;0.014282763;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;19; ;0;0;0;0;0;0;0;0;0.117208538;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;13; ;0;0;0;0;0;0.001411653;0;0;0.061396933;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;10; ;0;0;0;0;0;0.049738957;0;0.086378122;0.006792607;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;8; ;0;0;0;0.001097929;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;7; ;0;0;0;0;0;0;0.071261623;0.071838753;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;6; ;0;0;0.038685666;0;0;0.037956322;0.024025157;0.062473011;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;7; ;0;0;0;0.180262903;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;12; ;0;0;0;0;0.049593285;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;4; ;0;0;0;0;0;0;0.003667733;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;18; ;0;0;0;0;0;0.033490694;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;15; ;0;0.00757086;0.0395251;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;4; ;0;0;0;0;0;0;0;0;0;0.018107953;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;20; ;0;0;0;0;0.004339637;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;11; ;0;0;0.047131836;0;0;0;0;0.087944981;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;18; ;0;0;0;0;0;0;0.139965764;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;7; ;0;0;0;0.045710648;0;0.161278455;0;0;0.018756943;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;4; ;0;0;0.023784213;0;0;0;0.005599583;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;1; ;0;0;0;0;0;0;0;0;0;0.001496493;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;4; ;0;0;0.017409672;0;0;0;0;0.065107246;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;18; ;0;0;0;0;0;0;0;0;0;0.082135055;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;24; ;0;0;0;0;0.058063984;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;19; ;0;0;0;0;0.113606035;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;14; ;0;0;0.003175022;0;0;0.023825514;0;0;0.011753665;0.050284342;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;20; ;0.013486417;0;0.126545386;0;0;0.021025168;0;0.137933738;0.161162638;0.005601382;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;5; ;0;0;0;0.013005354;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;3; ;0;0.035335036;0;0;0;0;0.041846912;0;0.068930744;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;6; ;0;0;0;0.001444177;0;0;0.02725617;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;17; ;0;0;0;0;0;0;0.008987306;0.020081977;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;1; ;0;0;0.070015126;0;0.053353597;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;22; ;0.037442987;0.077037222;0;0.010055066;0;0;0;0;0.147164859;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;1; ;0;0;0;0;0;0;0;0.035775499;0.027721995;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;8; ;0;0.016285164;0.023603647;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;23; ;0;0;0;0;0.043233773;0;0;0.007933053;6.69E-05;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;1; ;0;0.002199251;0.01117783;0;0;0;0.120797927;0.036820534;0.134440533;0.014264258;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;22; ;0.009603965;0.013989593;0;0;0;0;0.038733599;0.02325171;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;22; ;0.007634573;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;11; ;0;0.008497839;0;0;0;0;0;0;4.39E-04;0.044074576;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;24; ;0.034350987;0;0;0;0;0;0;0.007081329;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;3; ;0;0;0.144452474;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;1; ;0;0.024413939;0;0.035466667;0.002694405;0;0.14725732;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;19; ;0;0;0;0;0.203493633;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;15; ;0;0;0.064457174;0;0;0;0;0;0;0.050386778;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;17; ;0.053439758;0;0.058812342;0.010820086;0;0;0;0;0.01439599;0.057640268;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;20; ;0;0.004479931;0;0.046079501;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;9; ;0;0.040877828;0;0;0;0.038392928;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;18; ;0;0;0.048394124;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;7; ;0;0;0;0;0;0.067037177;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;14; ;0;0.151059674;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;9; ;0;0.002225989;0.029861749;0;0;0;0.02633578;0;0.012299509;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;22; ;0;0;0;0;0;0;0;0.108119038;0;0.060785186;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;15; ;0;0;0.066764851;0;1.04E-04;0;0;0.032900685;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;9; ;0;0;0.07913173;0;0;0.061388836;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;3; ;0;0;0;0;0;0.070958681;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;22; ;0;0;0;0.029056658;0;0;0;0;0;0.031469941;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;10; ;0;0;0.006603769;0;0;0.009825796;0.054406498;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;12; ;0;0;0;0.005562585;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;19; ;0.048839326;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;15; ;0;0;0;0;0.072118712;0.051586514;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;15; ;0;0;0;0;0;0;0.011646682;0;0.08853328;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;5; ;0;0.086092345;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;2; ;0;0;0;0;0;0.094497713;0;0;0;0.05397185;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;9; ;0;0;0.007371279;0.00811784;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;4; ;0;0.010866547;0.051129286;0;0;0;0;0.018895429;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;6; ;0;0;0;0;0;0;0;0;0.195549695;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;1; ;0.003011823;0.005924777;0.074897576;0;0;0.025080225;0;0;0;0.061711725;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;16; ;0;0;0;0;0;0.082147117;0.048886538;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;16; ;0;0;0;0;0;0;0;0.050972467;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;15; ;0;0;0;0;0.066175244;0;0;0.094680371;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;4; ;0.062352363;0;0;0;0;0;0.007348648;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;9; ;0;0;0;0;0;0.058408299;0;0;0.015912428;0.039706602;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;7; ;0;0.013198065;0;0;0.01932975;0;0.012493989;0.021551358;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;5; ;0.007204373;0;0;0;0;0;0;0;0.01939677;0.211724674;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;24; ;0;0;0;0;0;0;0.040193846;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;21; ;0;0.004724346;0.010901879;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;20; ;0.002019137;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;15; ;0;0;0;0;0;0;0;0.035092625;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;18; ;0;0;0.005463984;0;0;0.060001081;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;11; ;0;0;0;0;0.005170219;0;0;0;0;0.178673738;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;4; ;0;0.016799753;0;0;0;0.109768573;5.46E-04;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;16; ;0;0;0;0;0;0;0.099102554;0.001048822;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;10; ;0.00617097;0;0;0;0.041435646;0;0;0;6.13E-04;0.15543897;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;10; ;0;0;0;0;0;0;0;0;0.006746644;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;18; ;0.025472597;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;5; ;0;0;0;0;0.091775986;0.080815821;0.007113017;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;19; ;0;0;0.287987251;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;8; ;0;0;0.027951305;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;1; ;0;0;0;0;0;0;0;0;0.074018352;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;18; ;0;0;0;0.02786433;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;6; ;0.014840791;0.06821133;0;0;0;0.027076757;0;0.037625153;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;14; ;0.006823642;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;15; ;0.012259273;0;0;0;0;0;0;0;0.044872078;0.015302597;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;2; ;0.0271842;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;15; ;0;0;0.090122706;0;0;0;0;0.021521199;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;2; ;0.064228391;0.063054101;0.006723609;0;0;0;0.023217847;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;11; ;0.040831406;0;0.00196233;0;0;0;0;0;0.036170406;0.021612002;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;1; ;0;0;0;0;0;0.029881853;0;0.021262835;0.008845731;0.104620028;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;21; ;0;0;0;0.001517268;0;0;0.028762757;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;3; ;0.0189107;0.001035811;0.011029992;0;0;0;0;0;0.159952654;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;6; ;0;0;0.076824853;0;0;0;0;0;0.003894734;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;13; ;0;0;0;0;0;0;0.042035381;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;3; ;0;0;0;0.004811507;0;0;0;0.117574045;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;16; ;0;0.053425219;0;0;0;0.017610023;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;9; ;0;0;0;0;0;0;0.011269854;0;0;0.049397774;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;15; ;0;0.035643947;0;0;0;0;0;0;0.040062;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;7; ;0;0;0;0.003585238;0;0.063062643;0.066352307;0.097020766;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;12; ;0.015542675;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;1; ;0.006827238;0;0.009321939;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;21; ;0.043384956;0;0.020911017;0;0;0.045611943;0;0;0;7.58E-04;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;3; ;0;0;0;0.050634257;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;1; ;0;0.00620405;0;0;0;0;0;0.028274622;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;11; ;0;0;0;0;0;0;0;0;0.006030342;0.033615404;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;22; ;0;0;0;0;0;0;0;0;0.019348074;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;16; ;0;0;0;0;0;0;0;0.055652874;0;0.133517724;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;15; ;0.009588771;0.141059956;0.049439808;0;0;0.117305928;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;19; ;0.017051206;0;0.005227079;0;0.049751312;0;0;0;0.003786885;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;22; ;0.029805309;0;0;0;0;0;0;0;0.014787122;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;2;6; ;0;0.103202766;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;19; ;0;0.095262769;0;0;0.10298378;0.020536932;0;0.149754574;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;6; ;0;0;0.119176393;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;24;4; ;0;0;0;0.003295294;0;0;0;0;0;0.077512827;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;18; ;0.004351214;0.043607169;0;0;0;0.037268623;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;5;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;16;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;22;21; ;0;0;0;0;0.140645442;0;0;0;0;0;;;;
