Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;2; ;0;0;0.032258065;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;6; ;0;0;0;0;0;0.043478261;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;24; ;0;0;0;0;0;0.027027027;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;20; ;0;0;0.043478261;0;0;0;0;0.033333333;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;11; ;0.034482759;0.066666667;0;0;0;0.041666667;0.033333333;0;0.076923077;0.064516129;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;22; ;0;0;0;0;0;0.038461538;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;23; ;0;0;0;0;0;0;0;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;8; ;0;0;0;0;0;0;0.033333333;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;17; ;0.043478261;0;0;0;0;0.041666667;0;0.035714286;0;0.071428571;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;2; ;0;0.045454545;0.055555556;0;0;0.037037037;0;0;0;0.05;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;24; ;0;0.068965517;0;0.035714286;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;3; ;0;0;0;0;0.035714286;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;23; ;0.037037037;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;16; ;0;0;0;0;0;0.03030303;0.052631579;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;1; ;0;0.038461538;0;0;0;0;0;0.074074074;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;11;23; ;0;0;0;0;0;0.037037037;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;2; ;0.035714286;0.071428571;0.090909091;0;0;0.142857143;0.03030303;0.086956522;0.032258065;0.037037037;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;18; ;0;0;0;0;0;0;0.041666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;13; ;0;0.041666667;0;0;0.037037037;0.125;0.066666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;22; ;0;0;0;0;0.043478261;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;11; ;0.04;0;0;0;0;0;0;0.068965517;0;0.029411765;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;1; ;0.041666667;0.047619048;0;0;0;0.074074074;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;11; ;0.074074074;0;0.047619048;0;0.060606061;0.024390244;0;0.03125;0.060606061;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;9; ;0;0;0;0;0;0;0;0.035714286;0;0.033333333;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;3; ;0;0;0;0;0;0;0;0.034482759;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;9; ;0.081081081;0.03030303;0;0.033333333;0;0;0.052631579;0;0.032258065;0.035714286;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;6; ;0;0;0;0;0;0.035714286;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;5; ;0;0;0;0;0;0;0.055555556;0.034482759;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;24; ;0.034482759;0;0;0;0;0.038461538;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;2; ;0.086956522;0.115384615;0.0625;0.066666667;0;0.08;0.12;0.033333333;0.038461538;0.071428571;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;17; ;0;0;0;0;0;0;0;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;12; ;0;0.047619048;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;4; ;0;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;3; ;0;0.03125;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;15; ;0.055555556;0;0;0;0;0.047619048;0;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;22; ;0;0.043478261;0.176470588;0;0.04;0.074074074;0.045454545;0.043478261;0.085714286;0.095238095;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;1; ;0.047619048;0.052631579;0.153846154;0.04;0;0.15;0.034482759;0.035714286;0.055555556;0.083333333;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;7; ;0;0;0;0;0.037037037;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;11;2; ;0;0;0;0.037037037;0;0.055555556;0.03030303;0.103448276;0.064516129;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;7; ;0;0;0;0.0625;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;1; ;0;0;0;0;0.04;0;0;0.037037037;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;15; ;0;0;0;0;0;0;0;0.04;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;7; ;0.074074074;0;0.045454545;0;0.04;0.03125;0;0.103448276;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;17; ;0;0;0.04;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;24; ;0;0;0;0;0;0;0.043478261;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;17; ;0;0.04;0;0;0;0;0;0;0;0.045454545;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;15; ;0;0.032258065;0;0.038461538;0;0.051282051;0.076923077;0.085714286;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;23; ;0;0;0;0;0.03125;0.037037037;0;0.027777778;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;15; ;0;0.035714286;0.034482759;0.038461538;0.032258065;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;10; ;0.03125;0;0;0;0.038461538;0;0;0;0.066666667;0.071428571;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;21; ;0;0;0;0;0;0;0.025;0;0;0.038461538;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;12; ;0;0;0;0;0;0;0;0.045454545;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;14; ;0;0;0;0;0.047619048;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;4; ;0;0;0.035714286;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;8; ;0;0;0;0.043478261;0;0.03030303;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;21; ;0;0;0;0.04;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;12; ;0;0.041666667;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;8; ;0;0;0;0;0.027777778;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;11;21; ;0;0;0;0.028571429;0;0.054054054;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;10; ;0;0;0;0;0;0;0.037037037;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;4; ;0;0;0;0;0;0;0;0;0.037037037;0.03125;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;21; ;0;0;0.033333333;0.0625;0.086956522;0;0.071428571;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;24; ;0;0;0;0;0;0;0.047619048;0.032258065;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;19; ;0.037037037;0;0;0;0;0;0;0;0.038461538;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;8; ;0;0.05;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;2; ;0.125;0.086956522;0.064516129;0;0;0.05;0.086956522;0.052631579;0.037037037;0.034482759;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;1; ;0;0.041666667;0;0.041666667;0;0;0.043478261;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;6; ;0;0;0;0;0;0;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;13; ;0.041666667;0.111111111;0.074074074;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;20; ;0.03030303;0.04;0.057142857;0.086956522;0.052631579;0.03125;0.034482759;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;24; ;0;0;0;0;0;0;0;0.166666667;0.047619048;0.045454545;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;2; ;0.045454545;0;0.083333333;0;0.09375;0.0625;0;0.125;0.058823529;0.043478261;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;10; ;0;0;0;0;0.028571429;0;0;0.045454545;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;3; ;0;0;0;0;0;0;0;0.125;0;0.04;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;21; ;0;0;0;0;0;0.043478261;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;6; ;0;0;0.041666667;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;16; ;0;0;0;0.038461538;0.05;0.068965517;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;19; ;0.032258065;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;13; ;0;0.033333333;0;0.025641026;0;0;0;0.028571429;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;23; ;0;0;0.095238095;0.0625;0;0;0;0.043478261;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;23; ;0;0;0;0.043478261;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;23; ;0;0;0;0;0;0;0.037037037;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;8; ;0;0;0;0;0;0;0;0.043478261;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;10; ;0;0;0;0;0;0.045454545;0;0.086956522;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;8; ;0;0;0.047619048;0.032258065;0;0;0;0.037037037;0.04;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;19;22; ;0.05;0;0;0;0;0;0.041666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;7; ;0;0.043478261;0;0;0;0;0.035714286;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;6; ;0.04;0.12195122;0.083333333;0;0;0.058823529;0;0.037037037;0;0.037037037;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;4; ;0;0;0;0;0;0;0;0.034482759;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;4; ;0;0;0;0;0;0;0;0;0;0.032258065;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;18; ;0;0;0;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;15; ;0.041666667;0;0;0.029411765;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;4; ;0.043478261;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;11; ;0.047619048;0.103448276;0.038461538;0.066666667;0;0;0;0.033333333;0.096774194;0.071428571;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;11;20; ;0;0;0;0;0;0.045454545;0.03030303;0.034482759;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;18; ;0;0;0;0;0;0.037037037;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;7; ;0;0;0;0.041666667;0;0;0;0;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;21; ;0;0.035714286;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;4; ;0;0;0;0;0;0;0;0;0.04;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;4; ;0;0.125;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;19;11; ;0;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;19; ;0.04;0;0.064516129;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;5; ;0;0;0.043478261;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;14; ;0;0;0;0;0;0.037037037;0;0.074074074;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;20; ;0.04;0.086956522;0.085714286;0.066666667;0.068965517;0.032258065;0.033333333;0.03125;0.027777778;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;12; ;0;0;0;0;0.041666667;0.032258065;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;21; ;0;0;0;0.035714286;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;3; ;0;0;0.037037037;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;19;17; ;0;0;0.035714286;0;0;0;0;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;1; ;0.047619048;0.05;0.032258065;0;0.03125;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;21; ;0;0;0;0.04;0;0;0.045454545;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;22; ;0;0.043478261;0.032258065;0;0;0;0.038461538;0.03125;0;0.032258065;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;1; ;0;0;0.032258065;0;0;0;0.043478261;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;8; ;0;0;0;0;0;0.037037037;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;13;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;24; ;0;0;0;0;0.037037037;0;0;0;0;0.029411765;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;2;23; ;0;0;0;0;0.037037037;0.026315789;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;11;1; ;0.034482759;0;0;0.133333333;0.034482759;0.029411765;0.041666667;0.052631579;0.066666667;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;22; ;0;0;0;0.058823529;0.035714286;0.081081081;0.04;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;8;11; ;0;0;0;0;0;0;0;0.033333333;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;22; ;0;0;0;0;0;0.033333333;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;20;14; ;0;0;0;0.032258065;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;11; ;0;0;0;0;0.033333333;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;15;24; ;0;0;0;0.03125;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;23;3; ;0;0;0.032258065;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;1; ;0.08;0.130434783;0.055555556;0.043478261;0.038461538;0;0;0.04;0.076923077;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;19; ;0;0.03030303;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;10; ;0;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;15; ;0;0.033333333;0.0625;0;0.033333333;0;0;0;0.0625;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;1;17; ;0.029411765;0.064516129;0.045454545;0.038461538;0;0;0;0.068965517;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;20; ;0.032258065;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;9; ;0;0;0;0;0;0.055555556;0;0.043478261;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;17;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;18; ;0;0;0;0;0;0;0;0;0;0.04;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;14; ;0;0;0;0;0;0;0;0.043478261;0;0.043478261;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;10;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;14; ;0.045454545;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;24;20; ;0;0;0;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;5;15; ;0;0;0;0.090909091;0;0;0.055555556;0.074074074;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;4;9; ;0;0.037037037;0;0;0;0;0;0.064516129;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;12;16; ;0;0;0;0;0;0;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;3; ;0;0;0;0;0;0.034482759;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;22;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;22; ;0;0;0;0;0.037037037;0.028571429;0;0;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;10; ;0;0;0;0;0;0.028571429;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;21;12; ;0;0;0;0;0;0.037037037;0;0.032258065;0;0.027777778;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;7;19; ;0;0;0;0.071428571;0;0;0;0.045454545;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;14;16; ;0;0;0;0;0.029411765;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;16;15; ;0;0;0;0;0.035714286;0;0.033333333;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;19;15; ;0;0;0;0.037037037;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;9;5; ;0;0;0;0;0;0;0;0;0.04;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;18;2; ;0;0.08;0;0.033333333;0;0;0;0.037037037;0;0.045454545;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;3;200.0Gbps;6;9; ;0;0;0;0.03030303;0;0;0;0;0;0;;;;
