Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<21-20>; ;0.4228410417278959;0.4194650346520776;0.43948726426980933;0.42806793803917637;0.4228082703313041;0.4281311184770955;0.42837337132177683;0.44830582628323606;0.4162883414369811;0.42751463940717394
External Fragmentation Per Link;3;<4-5>; ;0.4343293146020203;0.4171213490579238;0.4270722826770072;0.41947703448140605;0.4455985414792803;0.4409246128936401;0.41617527173467567;0.43265618379147486;0.4207979075196175;0.4259920434196061
External Fragmentation Per Link;3;<11-6>; ;0.3446292160914493;0.3494500781667124;0.3642575238670798;0.36930612251500716;0.37101066199720534;0.34531695313776883;0.36339848333508623;0.34261436292931374;0.3554328384502976;0.3508062730765512
External Fragmentation Per Link;3;<4-7>; ;0.5181765913151554;0.5320826463666697;0.5193679149020868;0.5087807871036131;0.5026598036927193;0.516254000649852;0.5149617599850643;0.5263106821045261;0.5012282427835797;0.5328666024928455
External Fragmentation Per Link;3;<13-10>; ;0.4356524602238128;0.42929470699467653;0.4217009982900656;0.4242279847336844;0.4198726200235608;0.4283761838684503;0.42449704127670024;0.4183760217194212;0.4267354943805888;0.41291486573781033
External Fragmentation Per Link;3;<17-16>; ;0.39905701407632954;0.35753439388578434;0.38021655887750755;0.38274935716427655;0.3940878434219828;0.38425776755463653;0.3789850494223272;0.3775025712318045;0.3558340600007078;0.38422486189337474
External Fragmentation Per Link;3;<6-7>; ;0.206972617087072;0.22785713978451044;0.19858482790680254;0.22550784053592926;0.22634168020452974;0.2268757918278064;0.20627889872782454;0.20385974501543005;0.21547537232601974;0.22301553284411518
External Fragmentation Per Link;3;<8-5>; ;0.4617255468312728;0.47384316653126485;0.44115162813522535;0.43817610024173703;0.45264227906597304;0.4599143836203082;0.458518538664647;0.4557892094031991;0.46657042136178367;0.4375683538356556
External Fragmentation Per Link;3;<17-18>; ;0.2612342403256768;0.28092696378054727;0.2572394428531344;0.25902645181557676;0.2827868145269422;0.2664291024290881;0.25391434164645243;0.2608086105845983;0.2630218059787138;0.2518284689254768
External Fragmentation Per Link;3;<6-9>; ;0.4422001214973992;0.4292140403344751;0.4309355182798068;0.43237723697263997;0.44755073800471645;0.43766071092423636;0.4423198526476853;0.429269294084861;0.4378452298562226;0.44376504550074153
External Fragmentation Per Link;3;<8-7>; ;0.3689843379146157;0.35391337835980474;0.36671381901772954;0.3504855864982068;0.3933343288170143;0.37565181823385635;0.3679300282403009;0.3608934881297437;0.3844896178210476;0.3698252574469621
External Fragmentation Per Link;3;<13-14>; ;0.2838523209881112;0.29560368035220097;0.29993645255961465;0.29562917278562356;0.3003483932847475;0.3028314678034442;0.2837834414520551;0.29120250273972403;0.30040584751464106;0.28895015920628836
External Fragmentation Per Link;3;<18-24>; ;0.4115050236213576;0.40845212532072644;0.422855528137258;0.4213771867467745;0.44112858984526104;0.4125169983936308;0.4203828242691144;0.42764968777908263;0.4181224421431471;0.41391706918236865
External Fragmentation Per Link;3;<17-13>; ;0.39730428058177464;0.396000289076583;0.38436507561216077;0.39261437814431294;0.3853253910645318;0.3935513630396852;0.38403499702497745;0.38560367744303964;0.38463010740835496;0.38008270761479135
External Fragmentation Per Link;3;<13-12>; ;0.3138936735065268;0.3275312275548737;0.3108819737647954;0.3155355869150615;0.3196526459903976;0.31693737738916655;0.3104440302290154;0.32334807457286596;0.32216697706330794;0.3248723207085008
External Fragmentation Per Link;3;<23-17>; ;0.29672466670063086;0.3433453987189524;0.30776675879121235;0.3046144253565528;0.3246484257995388;0.3150661508332266;0.3310734605283588;0.3190059270632816;0.30101520433175377;0.31034201939042017
External Fragmentation Per Link;3;<24-23>; ;0.25668953086400137;0.2675420020201975;0.24961327059643884;0.2536275503358786;0.2593802030201614;0.24983755766569649;0.2528078332801249;0.24606418624731016;0.26661239662587355;0.2348283118396398
External Fragmentation Per Link;3;<20-21>; ;0.41262317762294826;0.4096371662028265;0.41894800474538396;0.4303243403925617;0.41929495304950354;0.4278583115041214;0.4208269049312087;0.42709881566396873;0.4054014676705989;0.4347288574377771
External Fragmentation Per Link;3;<13-17>; ;0.39461209080253745;0.4007216371355061;0.42269171986553555;0.4001120167546022;0.41910959196953046;0.41702514782250116;0.3938610780729499;0.40668298283173226;0.38679844594253565;0.39450168071801306
External Fragmentation Per Link;4;<16-12>; ;0.5327878031669454;0.5505426368688517;0.5430758652141353;0.5329006169969611;0.5719763065392178;0.5641097680858943;0.5589460910826318;0.5574392330604616;0.568775866037984;0.5497097875698987
External Fragmentation Per Link;4;<17-23>; ;0.3765301226067601;0.36732919427023647;0.39325320971060285;0.3805867845821523;0.36677156291366975;0.3747046649124976;0.3792920100516858;0.3771269364546333;0.37925431509531626;0.36878664583913207
External Fragmentation Per Link;4;<12-11>; ;0.36195049537263474;0.3736314464393018;0.3408840214965555;0.3504024049919656;0.37340632800814727;0.3410769702160013;0.3530635170332459;0.38304131182349277;0.3555827158377902;0.3700386797410183
External Fragmentation Per Link;4;<16-17>; ;0.3618758109626146;0.3894101396716869;0.37462619996470975;0.36058161389406146;0.35916986826248615;0.3718831752396599;0.39499875927250894;0.36378890933472763;0.3793500460170697;0.38087590184561587
External Fragmentation Per Link;4;<12-13>; ;0.38180800557520633;0.4237535317954339;0.4168920564841441;0.41719481965077126;0.40379794843965766;0.40633610337369586;0.39266130975757335;0.3997688960851665;0.39610009586607675;0.4174878425523922
External Fragmentation Per Link;4;<16-15>; ;0.42054451686068856;0.43506409633650084;0.4315405773284372;0.42147600548107794;0.4543153726923091;0.4513000074430657;0.4278943255466418;0.4262124546433923;0.4082350282806971;0.4302638986590421
External Fragmentation Per Link;4;<22-16>; ;0.5707351697222286;0.5746160323173123;0.5757696580830007;0.5522953677310382;0.5889086301127222;0.5554807353865198;0.5702796880874343;0.5672617795064879;0.5950343546532294;0.5570925300051505
External Fragmentation Per Link;4;<22-17>; ;0.4371348269141807;0.44090422027429205;0.4512752473647795;0.45159587605314744;0.4729298528478766;0.4824190120326502;0.4632089685985232;0.434882193983863;0.4523183165478071;0.44551568248511525
External Fragmentation Per Link;4;<17-22>; ;0.44133066683808114;0.46062932988709787;0.4398413677222259;0.4461054925523384;0.4452356966970844;0.45483972730675953;0.4513632456475104;0.43972039567530774;0.4611571211190502;0.4499589342432842
External Fragmentation Per Link;4;<6-11>; ;0.38555644554515284;0.4248690380463014;0.4078591832159677;0.4070522793484602;0.4122239992846505;0.41944866958618193;0.4094263818981013;0.41088564854592513;0.41715812173554323;0.416015101813671
External Fragmentation Per Link;4;<23-22>; ;0.5166615384086954;0.5020147985011413;0.517647424214895;0.4915567199401079;0.5415355591288536;0.4925676480622549;0.5150260234606322;0.4953698502083834;0.5496171256733626;0.49317887181234904
External Fragmentation Per Link;4;<23-24>; ;0.2735205683851775;0.2999331057831598;0.28271162056924654;0.30807857887199813;0.2865829520363622;0.2864858508435725;0.29447550825119057;0.2826950285394285;0.29822871669738893;0.2939281997020732
External Fragmentation Per Link;4;<1-2>; ;0.2413005728546708;0.2435985768404156;0.22582023994697292;0.23457391415935439;0.20302447081713107;0.2389584545728147;0.21924944614536043;0.22527033064502833;0.23814394036727074;0.23660351372782026
External Fragmentation Per Link;4;<12-16>; ;0.541396017645049;0.5726024610053293;0.5407131647973801;0.543224137716478;0.5367261982093242;0.5357224843023194;0.5599378576874379;0.580510326471259;0.5641334943187906;0.5519350590888847
External Fragmentation Per Link;4;<3-2>; ;0.15674000809463098;0.1653985529266825;0.17159704031699424;0.1592602529667536;0.1816612248553782;0.1726294857012869;0.17822827314948897;0.18596387994276753;0.16636626707289678;0.17616667918621517
External Fragmentation Per Link;4;<12-9>; ;0.54633874356951;0.5734895931228435;0.5611261298430353;0.5537817172911574;0.5931606649189376;0.5771220446839529;0.5759785071428878;0.5715603680063666;0.5882666312210281;0.5657135154769677
External Fragmentation Per Link;4;<1-6>; ;0.47230425657804137;0.49579180550529117;0.4854040233606492;0.47021795971351454;0.47069758729037836;0.4776739195677256;0.48149061377550506;0.4775146697566518;0.49390946094210647;0.4778538589475706
External Fragmentation Per Link;4;<3-4>; ;0.29818306818709156;0.3126772190146264;0.3176112917044486;0.3068978067242868;0.2920142511738994;0.3101262060739165;0.3130563671465216;0.2979658573579371;0.30833622797604004;0.29901269305742567
External Fragmentation Per Link;4;<3-5>; ;0.10981764046524993;0.1026951237317761;0.10519075771820205;0.0860486737772624;0.09461255688071095;0.10331973457680194;0.10846285606689604;0.09106451467957315;0.09444123875822204;0.10654364948708091
External Fragmentation Per Link;4;<5-3>; ;0.12058650967517519;0.09078322937296382;0.09721612814309796;0.10436649000164766;0.10585920288771086;0.11571161760157779;0.10804331195134868;0.11729953700428646;0.11679824023408539;0.09922877133648933
External Fragmentation Per Link;4;<5-4>; ;0.43179406977787005;0.4539227812791748;0.44203332802818585;0.40922091482491946;0.45855520077299755;0.4538226299844521;0.47328849083356533;0.4692842993827034;0.4617294595699636;0.4394364411203272
External Fragmentation Per Link;4;<10-9>; ;0.4780047534886693;0.488374184792884;0.4936737002045463;0.465186106604743;0.4755367677902723;0.4868527808045957;0.4954130265568242;0.496620673221029;0.481111995494538;0.49268006313908475
External Fragmentation Per Link;4;<3-7>; ;0.5517297506908997;0.5553942057480996;0.5266910779307968;0.5647084062687661;0.5429762437578264;0.555920319282125;0.5700342804857201;0.5810516903935168;0.5700015380255014;0.5576629953145142
External Fragmentation Per Link;4;<7-3>; ;0.5689011738184946;0.5507395601285194;0.5604311236185575;0.5604781695228273;0.5724410017456835;0.5804797873858236;0.5714051694778776;0.5621208253732205;0.5829950127225312;0.5577854008176594
External Fragmentation Per Link;4;<10-8>; ;0.4446647054032669;0.4577484166196329;0.45100309625087653;0.4391986832300165;0.46703356930991496;0.46715323735752223;0.4643512251806324;0.45457646019947384;0.45011017100646233;0.4616088414623291
External Fragmentation Per Link;4;<7-4>; ;0.5706713886097731;0.5796498968262859;0.5848957354039802;0.5543994153235602;0.5817281606260977;0.5834425423344438;0.5767224821316567;0.5671150480425948;0.5684252441491884;0.5752917276829513
External Fragmentation Per Link;4;<5-8>; ;0.5185528262266124;0.5236054052997478;0.5288216434989096;0.5145738137480899;0.5189070156705136;0.5008683163934194;0.5495423127263509;0.5022543639137285;0.5340189963407113;0.5026292387068725
External Fragmentation Per Link;4;<7-6>; ;0.24171201145570323;0.2454739510070772;0.25411816351650834;0.24162066383370595;0.266139298965254;0.23823829353995446;0.2531500551528796;0.27300774945145695;0.23158783332380076;0.2550980956089587
External Fragmentation Per Link;4;<15-11>; ;0.4075692505076595;0.4303808512359703;0.42562584725053176;0.4246117159056048;0.4224783255269536;0.4331472949284147;0.4202269916885164;0.4135151708113336;0.41149747575991086;0.4261768144292464
External Fragmentation Per Link;4;<7-8>; ;0.3755027821264747;0.3801214609735689;0.3719919241745309;0.38015176828679575;0.3695468457485086;0.39904357426883336;0.3964732739829984;0.36350452023089047;0.38609033600044135;0.3803653136549958
External Fragmentation Per Link;4;<9-6>; ;0.484567552501757;0.4977952354277498;0.5022832845006051;0.4916149110182111;0.5130063240534918;0.49158290402801813;0.5002920812245277;0.5099211104955368;0.512068221132103;0.5022578814725083
External Fragmentation Per Link;4;<16-22>; ;0.5509276290388482;0.5931187897175545;0.5735074044140742;0.5540679165438409;0.544309513669169;0.5635777877355378;0.5844426475765758;0.5633531992919716;0.5747838699429787;0.5702123900272617
External Fragmentation Per Link;4;<7-9>; ;0.5549097078776912;0.5754310118766389;0.5409626718814475;0.5489505725056273;0.5421971495461038;0.535235686043513;0.5715271907229338;0.5855178042572603;0.5805528688785353;0.5473721379569342
External Fragmentation Per Link;4;<9-7>; ;0.5375030051948346;0.5587210381971957;0.5511640156167483;0.5400931645668586;0.5679057629897365;0.5609681374848736;0.5732495535984045;0.5674637032987879;0.5712041992526047;0.5583632882797638
External Fragmentation Per Link;4;<21-16>; ;0.5467306278113183;0.567424383203489;0.5539041935274504;0.5418263504798168;0.5521215845965277;0.5666079878524217;0.5459978566926857;0.5461879427205155;0.5488185319637144;0.5502339515936061
External Fragmentation Per Link;4;<15-16>; ;0.42367573302812467;0.42376050064882725;0.4341942745432748;0.42626255832146104;0.4261332636811027;0.4410871427395073;0.42808907556787357;0.4501779686732541;0.43145817233359285;0.4425383212523069
External Fragmentation Per Link;4;<11-12>; ;0.35022638859548433;0.39920203625559686;0.37100616369415473;0.37225055946026336;0.36373260277469904;0.38873285874547087;0.3549092897047598;0.38338419064601004;0.3830195994349008;0.38216862508551247
External Fragmentation Per Link;4;<19-11>; ;0.3569601887619121;0.37150861540595953;0.3725295565581092;0.3432314210474734;0.3534095392862343;0.36231767003224224;0.34995167610645433;0.36759328827221427;0.3392692010260364;0.3719772864911402
External Fragmentation Per Link;4;<9-10>; ;0.45489723857458264;0.4765403373943872;0.4781232755122824;0.46835138717101416;0.4656033884217519;0.4778416838088843;0.48263687505754554;0.4616365551326551;0.4698102334741471;0.4832520844864268
External Fragmentation Per Link;4;<16-21>; ;0.5535922114730761;0.5614462951810035;0.551464082562716;0.5579284270649281;0.5542135262099221;0.542939389928196;0.5701011272511041;0.5920008316411758;0.5727349142169701;0.5548050042061691
External Fragmentation Per Link;4;<9-11>; ;0.38852514757750733;0.429184811277023;0.41380024996401205;0.3893070677789209;0.40199685527634377;0.4067598270186777;0.40761006860617227;0.41377537612145243;0.40203129442253344;0.39382921403172483
External Fragmentation Per Link;4;<9-12>; ;0.5587965437615044;0.5983629589511889;0.5491134006474803;0.5552291270668155;0.5508130280941894;0.5444033686036973;0.5720728006225212;0.5897785053976776;0.5805834052056198;0.5595505425556991
External Fragmentation Per Link;4;<22-21>; ;0.410566877595845;0.4296338484798085;0.4054228914830539;0.4151030638186587;0.42503878306897047;0.4231589211610137;0.42761158830048457;0.4127997901606206;0.4364785091159813;0.41498475539941876
External Fragmentation Per Link;4;<22-23>; ;0.4900336990315655;0.5183379221627324;0.4979648699222091;0.48648066813139457;0.4714654646063483;0.4909154304973266;0.5107434784264225;0.49862032959358094;0.5131146884361201;0.5071942962504495
External Fragmentation Per Link;4;<11-15>; ;0.40159916603133433;0.4187212357822322;0.4066380263227692;0.4051550467864369;0.41129326992236476;0.41516142013526536;0.40639470209973855;0.42069794714661785;0.40927015783905185;0.40871622209991315
External Fragmentation Per Link;4;<11-19>; ;0.3548272762289426;0.39357591705753076;0.3597258094523606;0.3357158005227455;0.37640727643012095;0.34246699707228107;0.3772263006063553;0.3720982513953903;0.3334984989426673;0.3588969446627937
External Fragmentation Per Link;4;<18-17>; ;0.294566982624827;0.32113073271824044;0.30713018932521136;0.3215076309496234;0.3186762149143956;0.3061486780717931;0.30340914815373904;0.30675057421617324;0.3045729365517365;0.2992671070122328
External Fragmentation Per Link;4;<20-19>; ;0.2279354049870655;0.2484895353806728;0.20606556509209956;0.21928321894787745;0.23119089346925778;0.22474619862239179;0.2161552032583628;0.2104567640345487;0.23493393795062456;0.2214429486834961
External Fragmentation Per Link;4;<14-10>; ;0.47150742558196634;0.4938059856795777;0.5048950679920006;0.464916752155049;0.48265800738261905;0.49685090148037353;0.4970901794265167;0.4997318057516635;0.4956614031141893;0.500371357345718
External Fragmentation Per Link;4;<20-15>; ;0.34382815863909477;0.34730648365148586;0.345427531612546;0.3630283396489802;0.3676144280488781;0.3495456847306305;0.3419079503142592;0.36052866050253474;0.3538036983024919;0.3561178431430152
External Fragmentation Per Link;4;<18-14>; ;0.4707680547942288;0.49319841921005975;0.49401543233160006;0.4594177974317622;0.4776247456421132;0.5023907018941481;0.48942606157600554;0.49824737226221294;0.5004105339297977;0.5016678284202345
External Fragmentation Per Link;4;<14-13>; ;0.321055224735924;0.3433887120193748;0.33148873983974175;0.31776693042818477;0.3374247637734535;0.35405075531322644;0.3277856737156667;0.3285412815264811;0.3211486036214717;0.32455317812198137
External Fragmentation Per Link;4;<24-18>; ;0.4728208610177228;0.471666249002597;0.4909204621076533;0.4657128766357169;0.4696765519880585;0.49355320498746924;0.47458630077840175;0.48056619796824984;0.4942660534039894;0.49060483645285885
External Fragmentation Per Link;4;<15-20>; ;0.32038315157257397;0.30326602674827857;0.3252140677793075;0.33360597951556814;0.3190626157869934;0.3556764877279884;0.3267457171762235;0.3075555221360462;0.3474953290431117;0.31254264648061897
External Fragmentation Per Link;4;<19-20>; ;0.21132602985078922;0.2534389003484236;0.240734294205872;0.2407191460161605;0.22731515581216333;0.23314973089722432;0.2500316440944894;0.24349259251944566;0.2397874091054728;0.2456992258926021
External Fragmentation Per Link;4;<8-10>; ;0.4488968729231525;0.4672873100034406;0.4559285359739007;0.4418711573763893;0.4688254762518855;0.4392994896217193;0.47723780552166045;0.45314802416956873;0.4638225274939164;0.43030675575426114
External Fragmentation Per Link;4;<2-1>; ;0.1939652176436859;0.22599432608529849;0.20897839971121346;0.2086844718608876;0.2193192791543222;0.2026044151864699;0.22868225414252585;0.2017840208895036;0.20966357806322244;0.2232553107515787
External Fragmentation Per Link;4;<2-3>; ;0.16835810518620106;0.16913877550729656;0.18977186361093693;0.17894709833566036;0.15421324349457308;0.17007430918838526;0.16405586578490564;0.16200186972431657;0.16606647311284117;0.18237559691607158
External Fragmentation Per Link;4;<10-14>; ;0.4791848884262173;0.4990117090750608;0.4935313361773862;0.4745489604743284;0.4862870862499598;0.48468112931025376;0.5104958631112042;0.47060898522048566;0.4887979878406715;0.46838979149253773
External Fragmentation Per Link;4;<10-13>; ;0.48616352035646754;0.48899768022738044;0.48929662192626355;0.4753259798291746;0.4833237639505683;0.47286117205960104;0.5004068893364668;0.4835430523445109;0.5081307815994522;0.4852706283851893
External Fragmentation Per Link;4;<21-22>; ;0.41263846162117435;0.41124231521299814;0.41346929711583136;0.4124747213116798;0.43481982211510745;0.4425455284321275;0.42586189576415034;0.41199527246802936;0.4173046760781371;0.414201285574136
External Fragmentation Per Link;4;<4-3>; ;0.27826499449052733;0.2604763469297335;0.27113163987552663;0.26726801433432074;0.3053250495953151;0.2914409431294377;0.28280281572615984;0.2960976863515;0.2746982472704021;0.28704271087097183
External Fragmentation Per Link;4;<6-1>; ;0.4692162595677291;0.473716098510671;0.48503553719527637;0.47145377724394266;0.48685399943376456;0.4867468246503953;0.5019868012326544;0.49439502507709354;0.48915096951650133;0.49341165543696874
External Fragmentation Per Link;4;<11-9>; ;0.39115425865920705;0.41482094520884594;0.42027341257623635;0.40544519887570035;0.402802779116495;0.42122395637096105;0.4239953056794548;0.4043217948534936;0.385344702477417;0.4075855011597436
External Fragmentation Per Link;4;<14-18>; ;0.46653078601040004;0.4916007742548974;0.4861624931367635;0.46080416150729564;0.4811915393316405;0.4755144439692806;0.5094855786559408;0.4698491555387209;0.4862190709334866;0.4663643530906233
External Fragmentation Per Link;4;<2-6>; ;0.46949226503398117;0.48795933597535734;0.4746769822389162;0.49322062750376267;0.4729487678745375;0.4828775877259858;0.47252649652024586;0.4970387891424745;0.5032525018431956;0.4859619331422379
External Fragmentation Per Link;4;<6-2>; ;0.48522022607862225;0.48610381638900085;0.47081678975769703;0.48123039337605594;0.4874877820371538;0.4730878418336113;0.47951161498803624;0.48543238292249774;0.49598389288630396;0.4822024094425897
External Fragmentation Per Link;4;<21-20>; ;0.4564060647481218;0.48790545856494216;0.4505500701661475;0.47358721598380815;0.4635061453537673;0.47164202574165165;0.4784150603771892;0.4703190534733783;0.48323069818214565;0.460621872401542
External Fragmentation Per Link;4;<4-5>; ;0.47794667762714166;0.4749864844446661;0.4949452394463084;0.47419235801426973;0.4804233107889686;0.4733656313108412;0.4939832025433717;0.4740671539381737;0.4981196947857521;0.47011159297289273
External Fragmentation Per Link;4;<11-6>; ;0.4083004240547715;0.416384988034914;0.4003484308931863;0.40364402211925327;0.41945873231775926;0.41261634432498034;0.4136707859674705;0.4016486040080345;0.409607509552178;0.41306289995698175
External Fragmentation Per Link;4;<4-7>; ;0.5688693538875141;0.5816344527343054;0.563015221181654;0.5780962171216346;0.5690092337399241;0.5368103192705367;0.5926049100148569;0.5885691798654261;0.568334996079188;0.5618570658631851
External Fragmentation Per Link;4;<13-10>; ;0.488105456574356;0.49070453834091543;0.48745628439315236;0.49061891519641426;0.49334412914068143;0.5044054111420807;0.5004623177468652;0.49130108745729884;0.4800378087870058;0.5047335616399654
External Fragmentation Per Link;4;<17-16>; ;0.4150328372504927;0.42860798956110474;0.4253962646629991;0.4255687940988902;0.4380084758877092;0.42240054346245354;0.4264297618668727;0.42955765815223973;0.4138376086485338;0.4204923127237915
External Fragmentation Per Link;4;<6-7>; ;0.24457861358135222;0.27354422613397256;0.2247349634763848;0.23355503316246806;0.2614824465538794;0.24158877856735028;0.2264328835685891;0.24810288812011322;0.22221704030782205;0.2529383778051446
External Fragmentation Per Link;4;<8-5>; ;0.5057808079215335;0.5030876963759561;0.511776768163681;0.5025018590376189;0.5308279870560045;0.5419015294481561;0.508666060225858;0.49478969015480617;0.5112806713272297;0.5273589039188352
External Fragmentation Per Link;4;<17-18>; ;0.29370623141084623;0.32224927415768007;0.2851289013777826;0.29313783346869265;0.3039804782116915;0.2971453172741069;0.2982146466957485;0.2971169763507554;0.3053094859109217;0.30857919902379716
External Fragmentation Per Link;4;<6-9>; ;0.47881098830562646;0.5051704411404154;0.49880460545104016;0.4852323007696798;0.48438507761229843;0.4867890937784302;0.4917332367287194;0.4998185852883695;0.503277315137847;0.4905038277408221
External Fragmentation Per Link;4;<8-7>; ;0.40161104991809576;0.41369519816710904;0.4109171395057294;0.38969416038977106;0.41644883148447615;0.4278708620560899;0.4310543446267193;0.3985554158216882;0.43771125294246227;0.41816950097012545
External Fragmentation Per Link;4;<13-14>; ;0.31953801165319484;0.3357134738699133;0.33990001975398504;0.3343905029125772;0.32963931392994267;0.33355836460110033;0.32361323857649565;0.32282424820306943;0.3264040180347311;0.32867251063673875
External Fragmentation Per Link;4;<18-24>; ;0.4421043145246641;0.46948259348755683;0.4951987761198384;0.46409460860335267;0.4670617370342326;0.4653670254775056;0.48651224882736654;0.45925788524979205;0.47084622439472223;0.4567024499475496
External Fragmentation Per Link;4;<17-13>; ;0.4537006148102733;0.4556243338861018;0.44472635380154896;0.4489490273841754;0.462805933281146;0.4788477759981784;0.46013381544239;0.46237809549175224;0.44477436746124566;0.47182074578111777
External Fragmentation Per Link;4;<13-12>; ;0.3575296806910354;0.3781497527206453;0.35395333942828805;0.3500969054695859;0.3758896137874581;0.3641432726005909;0.36257479288424077;0.3762392714295909;0.3580055847302826;0.3560685745162357
External Fragmentation Per Link;4;<23-17>; ;0.3394591730273031;0.34991850063401136;0.3456407589093399;0.355734493393351;0.36687201928452173;0.3657364407823126;0.37308450380615943;0.35871036526269207;0.36809440463382287;0.3694939916996465
External Fragmentation Per Link;4;<24-23>; ;0.25875806872089396;0.27378496447917333;0.28443850821437244;0.26474845409372527;0.2801657218880645;0.28708464309252246;0.2872505221598199;0.2840023541219139;0.2992092954867082;0.27733243639660127
External Fragmentation Per Link;4;<20-21>; ;0.4431273357510852;0.4510124372251278;0.4727209307989918;0.44663880390447414;0.47083548026904665;0.47848980872431385;0.478675861029868;0.45923751313489436;0.44778059393246755;0.44358775210111856
External Fragmentation Per Link;4;<13-17>; ;0.454087656189707;0.47764002067919636;0.468580279565717;0.4580552536138637;0.46156619007451305;0.46045373834747044;0.4698104277245519;0.4622289193817218;0.4865742872489133;0.4723374947919486
External Fragmentation Per Link;5;<16-12>; ;0.5874762407834244;0.6076281024555594;0.6149354517288412;0.6082242350553534;0.6232399224956833;0.6100785068096078;0.5996898736170272;0.6418440460571366;0.6022445711196552;0.6221947173497341
External Fragmentation Per Link;5;<17-23>; ;0.43344647326013264;0.4231718345898024;0.43216532847828304;0.4273691146395183;0.4203545834432892;0.41264357004067526;0.43300350347880817;0.40955890208282053;0.40842264624573993;0.4154521282052993
External Fragmentation Per Link;5;<12-11>; ;0.40938283330916203;0.3867188665420472;0.363163248309749;0.3986642264978412;0.39877031520987427;0.40085139599713515;0.4036208449675444;0.40492401492478824;0.3688736098438017;0.4001225383934842
External Fragmentation Per Link;5;<16-17>; ;0.4165897960182127;0.40527400385480533;0.41984022649307884;0.4230182543041939;0.4265575747829696;0.41757080816511843;0.41850678171782585;0.42203959225572535;0.4419377499838174;0.42827748339578314
External Fragmentation Per Link;5;<12-13>; ;0.4628944812154145;0.4310599518203306;0.45933375497112555;0.44295948679879904;0.4555464112313442;0.44892712683246333;0.4355000476994828;0.44255525044717264;0.4363305053300967;0.45815552805432974
External Fragmentation Per Link;5;<16-15>; ;0.485838571566665;0.47192753505582286;0.4936683796863555;0.4489072630234798;0.47738937444219326;0.4656076939880649;0.47852335216198955;0.46410567505747913;0.4632431072007484;0.4663219781335952
External Fragmentation Per Link;5;<22-16>; ;0.6168409057991227;0.602879045737634;0.6161572856429004;0.595120575057028;0.6208113442038232;0.6160830349781136;0.6249443444032489;0.6215070185492821;0.602916980196596;0.6161773088382662
External Fragmentation Per Link;5;<22-17>; ;0.5040685350284085;0.4859511465439068;0.49434553087772526;0.48695521686172233;0.5003242176350434;0.49385723374509943;0.4955313194879718;0.49877163084298737;0.5114151519466229;0.505931555518393
External Fragmentation Per Link;5;<17-22>; ;0.49811357214563773;0.49465414413275777;0.4946885966853584;0.5170423878710947;0.48400855647040536;0.5007647570947497;0.5016746219395279;0.5192893553794189;0.5156955234494197;0.4819823822228881
External Fragmentation Per Link;5;<6-11>; ;0.4694853352866694;0.4551275352984492;0.4553713627925633;0.45733369788301387;0.4536074090844031;0.4641459703779978;0.4853155834370527;0.4589856815790392;0.46696239996629113;0.4727501840000128
External Fragmentation Per Link;5;<23-22>; ;0.5470420794576629;0.5436103429543127;0.5207351131527511;0.5266081633388708;0.5305003146737273;0.5379742141017039;0.5657202696181949;0.5484886671309024;0.5157133695005673;0.5400228687336981
External Fragmentation Per Link;5;<23-24>; ;0.2990087973045916;0.3333006858927455;0.29477646013992365;0.3162027440619884;0.30243796959385183;0.32248557522886584;0.30916372692907246;0.2978235793384059;0.3067843267876647;0.3184960883343113
External Fragmentation Per Link;5;<1-2>; ;0.2678560967773765;0.2559524496048225;0.27004362644043256;0.2720618282557997;0.2553762517309281;0.24986090701066943;0.2742690000597415;0.26452629817217554;0.2738731121723838;0.29172447015788594
External Fragmentation Per Link;5;<12-16>; ;0.6117591050305312;0.5894516791083431;0.5880901481857292;0.5978531944990527;0.6124403015241321;0.5990552924184055;0.5908538766234994;0.5832044259424987;0.58899930215752;0.5965956267693735
External Fragmentation Per Link;5;<3-2>; ;0.18248752204180121;0.19441351762758097;0.18563807897556928;0.20769341139880568;0.17494400044802422;0.20287655959635675;0.20559073200956696;0.2167004520889892;0.15970517987099134;0.20147300832306522
External Fragmentation Per Link;5;<12-9>; ;0.603233984783976;0.6173873760189962;0.6258647524359308;0.6255681778765968;0.6341921056682758;0.620734458043749;0.618696224922325;0.6575840037777428;0.6147273067735166;0.6408460456083142
External Fragmentation Per Link;5;<1-6>; ;0.5367554038282537;0.5280117633996463;0.5132064111063275;0.51352530251193;0.5163499071101398;0.5212089867278187;0.536838537195094;0.5345592617800068;0.5230449200757321;0.5460374760063087
External Fragmentation Per Link;5;<3-4>; ;0.34374050320069105;0.3347324962774744;0.3522062875144446;0.36367328497514173;0.34112932268015445;0.3894632409327764;0.359851904921982;0.3536730796340144;0.3137299573943754;0.3457602912891689
External Fragmentation Per Link;5;<3-5>; ;0.10325045628088375;0.11297120599767405;0.11695537992361958;0.12491789556806451;0.13211614808488148;0.13519867890427315;0.10606424257174576;0.1410278977832698;0.11450326953400511;0.12065676463117223
External Fragmentation Per Link;5;<5-3>; ;0.13024379569290115;0.14064738739524854;0.12548820540222075;0.10563998386706426;0.13230404401853385;0.14649217985935553;0.1490797152480145;0.13835905077443245;0.14699015995349857;0.12567602338820277
