Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.05018428452010031;0.05147519805460038;0.0497929252631179;0.051399205881794176;0.051135661970760624;0.05139676478689957;0.05192165206983681;0.05095614010088632;0.051628653665301935;0.05061126784645636
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.05425944220685462;0.05440089670763911;0.053250503438580496;0.053412998461158503;0.054194492205682586;0.05236561897434436;0.05449588692364687;0.05332155376328764;0.05373749655650654;0.052454095542066814
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.05218861615624287;0.050677280240135264;0.0500873893385007;0.05081976556414689;0.05209510872146596;0.050855346270386306;0.05064878317533294;0.05187760646736394;0.05094470461950585;0.05085824475411549
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.05141918078881374;0.05043980470011589;0.05123674911660778;0.05111423523377092;0.04963474527163742;0.05083634912945602;0.050677280240135264;0.05183960785431332;0.05077371735805682;0.051238209227437236
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.0623883377047934;0.06301031319804191;0.06292955122294362;0.06154855518261085;0.06318451475509583;0.06253801703163017;0.06243642758686249;0.061785897606509384;0.06253148913921765;0.06232946388674976
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.06261641388223667;0.06237346133738891;0.0625778301662595;0.06198594642908081;0.062157742622452085;0.0601334397810219;0.06135272589001378;0.06301211003593088;0.0626930937782214;0.06238650732532824
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.06253088531569544;0.06324794448933035;0.06244474652318983;0.06288925443809487;0.06248098570124734;0.06250950425790754;0.06265506915727934;0.062061557765061504;0.0635201292837112;0.06171149330214959
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.060582734633367545;0.059445843828715365;0.060315408234075114;0.05961832859492816;0.06038941283845452;0.060038397201946474;0.06030704881410713;0.05920039542974468;0.06086791197300252;0.060437523173896925
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.05986999657885734;0.06014923245092914;0.05900358375238838;0.05868649506983997;0.058773197444478245;0.05936359489051095;0.05799705309187699;0.05879165795327085;0.0585103854745948;0.058783263455121075
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.05993651879727829;0.0605199372653391;0.06057206954570948;0.06095902785041219;0.060798220261636754;0.06146403588807786;0.0602214934169875;0.06022699188228361;0.05985075336280241;0.061350218191152564
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.059898506101037745;0.05873294995485005;0.05946937650313222;0.06091148532362198;0.06058906297535747;0.05976277372262774;0.061219639716716574;0.05839242599950571;0.06017396264080992;0.06015230598100454
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.019452997301098566;0.019362197614181835;0.02028574959361959;0.019578012532210063;0.02023121387283237;0.021175486618004866;0.020552307619183422;0.020189730233265528;0.01988687675269737;0.019822594906020934
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.024214087505226745;0.024219381208117483;0.02354629884882649;0.02331485513792087;0.024290766656525707;0.024131310827250608;0.023755881933551975;0.024106005589247352;0.023812918864965064;0.023473374975043496
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.02223742730071844;0.022670025188916875;0.02314704791961748;0.022915497912883075;0.022303772436872527;0.022468065693430656;0.02266267408146775;0.022404517024391172;0.023185512619421075;0.023891693524618996
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.022969171703348917;0.022289815122855376;0.021873247335950644;0.022449581150338977;0.021619257681776697;0.020994905717761556;0.02214934169874994;0.022651660614817208;0.02192119397309758;0.022494129279446298
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.020669403580795987;0.01994201796492562;0.020190689848569827;0.020928220293052135;0.020278749619714025;0.020586222627737225;0.020846998431484385;0.021149788026843596;0.020571319929654452;0.02110607227403668
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.021933325730794085;0.022479920155886127;0.021797199539910835;0.02194563036636271;0.02163827198052936;0.02185979318734793;0.022016255525452732;0.022347483888139008;0.02171205855791625;0.02174305733816301
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.022883643136807692;0.021957131315051566;0.021949295131990457;0.021546273141324915;0.021410100395497414;0.02228748479318735;0.022101810922572365;0.021482481321647876;0.021759589334093825;0.021381782227165986
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.004418975937963279;0.00478114158072335;0.004306206450754299;0.0044785060236381445;0.004572938850015211;0.0042769160583941606;0.004914682256761253;0.004515123286629532;0.004429868339749988;0.004382837530779689
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.0045900330710457295;0.004866688845587187;0.004771999201498142;0.004583099582576615;0.004934210526315789;0.0051418035279805355;0.004686534531108893;0.004790783445181651;0.004686534531108893;0.004706083682724395
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.004732580681947771;0.00478114158072335;0.004952612717092693;0.005343780011220036;0.004801110435047155;0.005103786496350365;0.004781596083464043;0.004914355240394669;0.004458386805456533;0.005352575986613806
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.005112707644353214;0.00478114158072335;0.0047244693289732595;0.004820812216527684;0.004734560389412838;0.005018248175182482;0.005057274585293978;0.004885838672268588;0.004905176101525738;0.004915242957512145
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.005397802866157296;0.005066299130269474;0.005190262079717102;0.005029999334404625;0.005447596592637664;0.005170316301703163;0.0049812253434098576;0.005009410467481607;0.005180854603355673;0.004715590922487474
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.005188733036834303;0.005284919918254836;0.00517125013070715;0.005153609904059181;0.005114846364466078;0.0051322992700729925;0.005066780740529493;0.005351609284994582;0.004943200722467798;0.005333561507087648
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.005084198122172806;0.004695594315859512;0.005123720258182267;0.005106067377268967;0.0046680103437785215;0.005027752433090025;0.005095299206236038;0.005218531967072869;0.004591472978753743;0.00527651806850917
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.003943817234956476;0.003916163680433439;0.00372634200595074;0.0038509446700073216;0.003907438393672041;0.003925258515815085;0.004097152906506963;0.004001825060360069;0.003745425162792908;0.004145156536702699
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.003554187098490896;0.003345848581341191;0.0035837523883760943;0.0034420789396114823;0.003346516580468512;0.003925258515815085;0.0034507343504919436;0.003402977129712363;0.0035648082133181236;0.003755359706416436
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.0037062378834530735;0.003079701535098142;0.003574246413871118;0.0030997727467219427;0.003574688165500456;0.0034215328467153286;0.0034697466609629737;0.0032318777209558755;0.0034792528161984885;0.0033845773556563322
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.003354620443228038;0.003669027137493465;0.003650294209910929;0.003717825594994723;0.0035366595679951324;0.0032789689781021897;0.0034697466609629737;0.0035360544476340755;0.0034792528161984885;0.003479649753287128
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.003411639487588855;0.003288817071431966;0.003773871878475622;0.0036607745628464664;0.0036982811073927595;0.003659139294403893;0.0034982651266695186;0.0034600102659645255;0.0034412281952564284;0.0038599393438103115
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.0036492188390922567;0.0034694168528111784;0.003526716541346236;0.0035181469824758244;0.0033275022817158503;0.0033550030413625302;0.0036883882313798184;0.003098800403034163;0.0037359190075573934;0.003508171472576367
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.0031740601360854526;0.0031367330450073664;0.0028327804024829606;0.002766975059190446;0.0029091877091572864;0.0031269008515815086;0.0031845620038975235;0.0031843501074124065;0.002870858881125529;0.0031468963615793426
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;7.032348804500703E-4;7.699253837745355E-4;8.460317309428976E-4;7.892059447175498E-4;8.271219957407971E-4;7.793491484184915E-4;7.604924188411997E-4;7.414307712781126E-4;7.795047293122296E-4;9.982601751233565E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.0010358459725548334;8.459673969868352E-4;9.030675779727558E-4;9.318335250881914E-4;9.031791907514451E-4;9.979470802919709E-4;9.125909026094396E-4;9.030246573259064E-4;8.935785921384096E-4;9.982601751233565E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;9.97833276314289E-4;8.649779002899102E-4;9.601034250026142E-4;9.413420304462341E-4;9.507149376331001E-4;0.0010644768856447689;9.030847473739246E-4;8.840136119085189E-4;8.365416607253196E-4;8.081153798617647E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.001111871365035922;7.984411387291478E-4;9.696093995075905E-4;9.413420304462341E-4;0.001055293580772741;0.0010644768856447689;0.0010837016968487094;0.0010836295887910875;7.795047293122296E-4;9.412167365448789E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;8.83795187592656E-4;9.029989068960601E-4;8.080078329229921E-4;9.318335250881914E-4;9.602220870094311E-4;0.0011310066909975668;9.791339892580445E-4;9.980798844128438E-4;8.555539711963497E-4;8.746660582033218E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;0.0011308777131561942;0.0010550829333206596;9.791153740125668E-4;0.0010934781161749184;0.0011503650745360511;9.409215328467154E-4;0.0010266647654356197;0.0010361019752476188;0.0010361709206711345;8.746660582033218E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.0010263427984946972;9.885461717598974E-4;8.745496544578268E-4;8.937995036560203E-4;9.602220870094311E-4;9.979470802919709E-4;9.791339892580445E-4;9.695633162867626E-4;0.0010171586102001046;9.507239763079585E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.050756452655186836;0.05128083266004468;0.05154139376598192;0.05159315007274007;0.05004563431700639;0.05029653284671533;0.05256903845239793;0.05143438337674189;0.05049669661105566;0.05112042820607893
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.04771543695594328;0.047773394800627346;0.04813825489320037;0.04872158145461115;0.048486461819288104;0.04819609184914842;0.0471600361233899;0.046719644113229784;0.04720756689956747;0.04758373501421332
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.04850420040293458;0.04761180552255121;0.04887021493008356;0.048636004906388766;0.04834385457864314;0.0479679896593674;0.04930842720661628;0.04939069599437273;0.04956509339797519;0.04875312550507211
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.050338312996540846;0.05018772872011786;0.05157941766400183;0.05030950184940429;0.05095832065713417;0.0521878801703163;0.049536574932268644;0.05173856010342009;0.05118113978801274;0.05019822594906021
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.052989698559318815;0.05512095432726581;0.05274865252811392;0.05461685477659767;0.054884773349558866;0.054221791362530414;0.053614715528304574;0.054875382597289024;0.05379533247777936;0.05425781732789519
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.05080396852548751;0.05198422128225845;0.05143682804642718;0.050461637935132975;0.05083472771524186;0.05057215632603406;0.04994533960739579;0.052052242352806984;0.0514758306003137;0.04984645807782626
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.05049986695556316;0.051252316905090065;0.05033413500384992;0.0512888779012827;0.05092029205962884;0.050705215936739656;0.05150434906602025;0.05076899678713333;0.05157089215266885;0.050768660334844985


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.12329638810534614;0.1254048304223533;0.12470201631668423;0.12485397612331538;0.12523387563989324;0.1264305591171135;0.12468302134085535;0.1242271419209619;0.12703839834363811;0.12447407660673752
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.18676809983759296;0.1889335270820868;0.19067156737043053;0.1874519189674331;0.18503005954924923;0.19126990910904065;0.1903011653417671;0.18654016012764624;0.18765136621363648;0.18565689375160271
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.2513035302162578;0.24974594219828855;0.25175940963615123;0.2515694598778623;0.24834031398695045;0.24431337911122508;0.2495939823916574;0.2560522741734811;0.2546846359138008;0.25343096750909383
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.421299066396938;0.4185068049500907;0.43100549904550245;0.42867861450646305;0.42601931789041797;0.4188392170270963;0.42881157933726527;0.4340636901539543;0.41764253354987607;0.420767207073729
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.2938997635125509;0.29717639684303504;0.29157287897351153;0.29494448718314004;0.2964640852494515;0.29722388428260726;0.28777388380773283;0.2941372007104121;0.29746132148046844;0.2972713717221795
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.4864993209296141;0.49212183377496654;0.4820924865373109;0.49706052749047874;0.49987178391315495;0.4864993209296141;0.4986561054601058;0.4738106770759134;0.4860434415097207;0.4827003257638355
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.8471189370411526;0.8362158209153678;0.8449914997483166;0.8374125043925882;0.8452574294099211;0.8432629569478873;0.8218556191887246;0.8312961221756845;0.8274401420824192;0.8435288866094918
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.03886372054591561;0.038578795908482205;0.03987045426484695;0.03945256479661129;0.03933859494163794;0.04038331861222707;0.03865477581179778;0.04045929851554264;0.040022414071478093;0.038464826053508844
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.04729748981394421;0.04547397213437046;0.04722150991062864;0.04796231396795548;0.0453600022793971;0.04553095706185714;0.04579688672346165;0.04579688672346165;0.04701256517651081;0.04682261541822188
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.0688662848676525;0.06769809385417556;0.06729919936176881;0.06721372197053879;0.06444995298743482;0.06729919936176881;0.06895176225888253;0.0667863350143887;0.06863834515770578;0.066643872695672
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.11501457864394868;0.10850879942255273;0.10475729169634632;0.10993342260971974;0.11045578444501429;0.10855628686212497;0.1093160858952807;0.10727412599367467;0.11040829700544207;0.11045578444501429
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.0839577931637082;0.08323598408221025;0.08080462717611192;0.08122251664434757;0.0797409085296939;0.08034874775621847;0.08297005442060575;0.08304603432392133;0.08069065732113856;0.07932301906145825
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.12798814713508277;0.12969769495968317;0.12924181553978972;0.12998261959711657;0.127589252642676;0.13488332336097103;0.1273043280052426;0.13015357437957661;0.12861498133743623;0.1279311622075961
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.21625779981194973;0.21986684521943947;0.21141408097558195;0.2101794075467039;0.2166376993285276;0.21967689546115052;0.21730252348253887;0.21692262396596101;0.20922965875525923;0.21530805102050507
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.008813668784606472;0.008737688881290898;0.009592462793591095;0.009516482890275521;0.00839577931637082;0.008699698929633112;0.008243819509739674;0.008965628591237618;0.008167839606424102;0.009307538156157697
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.009782412551880029;0.009288543180328804;0.009915377382682281;0.009649447721077774;0.01031427187508904;0.010238291971773466;0.009307538156157697;0.009649447721077774;0.009706432648564455;0.009668442696906669
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.013106533321936347;0.014132262016696583;0.01504402085648346;0.014132262016696583;0.01512949824771348;0.01501552839274012;0.014018292161723225;0.0153574379576602;0.01475909621905006;0.014331709262899964
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.025405780171144733;0.0245035188192723;0.02602311688558376;0.0245035188192723;0.024883418335850168;0.02526331785242803;0.024408543940127835;0.02402864442354997;0.02293643331338861;0.02398115698397774
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.015784824913810298;0.01504402085648346;0.014189246944183264;0.013704875060546486;0.015784824913810298;0.013904322306749865;0.015186483175200159;0.014730603755306722;0.01501552839274012;0.015499900276376898
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.02355377002782764;0.026118091764728228;0.025595729929433663;0.02597562944601153;0.02554824248986143;0.025168342973283568;0.026118091764728228;0.023078895632105308;0.024978393214994635;0.02630804152301716
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.047183519958970854;0.046157791264210615;0.046670655611590735;0.04692708778528079;0.04769638430635097;0.04641422343790068;0.041542012137789554;0.043080605179929905;0.044619198222070264;0.04496110778699034
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.00752201042824173;0.00828180946139746;0.008072864727279635;0.00746502550075505;0.00811085467893742;0.007787940089846236;0.007977889848135168;0.008053869751450742;0.007768945114017343;0.007351055645781691
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.013714372548460932;0.01417025196835437;0.014018292161723225;0.014740101243221167;0.013334473031883067;0.015499900276376898;0.013676382596803146;0.014436181629958876;0.015006030904825673;0.014778091194878955
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.021198393025044875;0.018292161723224207;0.02011567940279796;0.02062854375017808;0.020913468387611475;0.019146935635524404;0.021483317662478275;0.021426332734991595;0.019374875345471124;0.02245206142975183
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.03248140866740747;0.03428593137115233;0.03675527822890846;0.03723015262463079;0.03666030334976399;0.03571055455831933;0.036945227987197383;0.032101509150829606;0.03495075552516359;0.03580552943746379
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.024266081621411136;0.024266081621411136;0.02752371997606633;0.024133116790608884;0.027656684806868583;0.02513035302162578;0.025529247514032537;0.02326884539039424;0.025994624421840425;0.02453201128301564
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.04125708750035616;0.04296663532495655;0.03988944924067584;0.041598997065276234;0.043536484599823344;0.04137105735532952;0.04239678605008975;0.04194090663019631;0.04023135880559592;0.041029147790409434
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.07835427529418469;0.07563799375065296;0.07856322002830252;0.07772744109183122;0.07459327008006382;0.07668271742124208;0.07229487800476773;0.07542904901653513;0.07877216476242034;0.0752201042824173
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.0015195980663114607;0.0016905528487715;0.0018994975828893258;0.0017285428004292864;0.001538593042140354;0.0017665327520870729;0.0019374875345471122;0.0015765829937981403;0.0016715578729426066;0.0013676382596803146
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.0021274372928360447;0.0020134674378626855;0.0016335679212848202;0.0017095478246003932;0.0013486432838514214;0.0017285428004292864;0.0015955779696270335;0.0017855277279159663;0.001481608114653674;0.001842512655402646
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.0024218594181838905;0.002963216229307348;0.002763768983103969;0.0023648744906972106;0.002279397099467191;0.002849246374333989;0.002763768983103969;0.0024218594181838905;0.002763768983103969;0.002991708693050688
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.0035330655041741457;0.003836985117436438;0.004064924827383157;0.0042548745856720895;0.003988944924067584;0.0035330655041741457;0.0035330655041741457;0.003457085600858573;0.0038749750690942244;0.004330854488987663
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.002735276519360629;0.002792261446847309;0.0023933669544405505;0.002735276519360629;0.002193919708237171;0.0025928142006439296;0.0023363820269538707;0.0026782915918739493;0.0024788443456705703;0.0025358292731572497
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.004748743957223314;0.003988944924067584;0.004083919803212051;0.0047962313967955476;0.00498618115508448;0.004938693715512247;0.004843718836367781;0.005081156034228947;0.004273869561500983;0.004843718836367781
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.007949397384391828;0.010684673903752457;0.008291306949311907;0.008205829558081888;0.008718693905462005;0.006667236515941533;0.007778442601931789;0.006667236515941533;0.00769296521070177;0.007778442601931789
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10150915082960557;0.10238291971773465;0.10319970367837707;0.10388352280821722;0.09968563315003182;0.10152814580543447;0.10177508049121008;0.10373156300158608;0.1019840252253279;0.10532714097121311
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.1442288514687865;0.14206342422429266;0.14109468045701912;0.1450836253810867;0.14012593668974557;0.1427187508903895;0.14360201726643304;0.1457389520471835;0.1412941277032225;0.1422343790067527
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.19644604002241406;0.19614212040915177;0.19249508505000426;0.19150734630690183;0.19367277355139564;0.19314091422818663;0.19629408021578293;0.19287498456658214;0.19500242185941818;0.200017095478246
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.3042425278513833;0.3114796136421916;0.30606604553095706;0.3037296635040032;0.31313217653930536;0.31136564378721826;0.311764538279625;0.30606604553095706;0.30703478929823064;0.3048123771262501
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.21228784986371105;0.2135795082200758;0.21570694551291184;0.20784302551975004;0.2166566943043565;0.21080624174905738;0.21878413159719254;0.21916403111377042;0.21813830241901017;0.21874614164553477
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.36252861118234225;0.36325991775175465;0.35308810819538233;0.3627945408439468;0.36419067156737045;0.3683790637376414;0.3542183092572015;0.35268921370297557;0.35947042007389046;0.3530216257799812
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.621933498589623;0.6068894777331396;0.6246687751089837;0.6095107843975268;0.6242128956890902;0.6067755078781663;0.618742342650369;0.6263783229335841;0.6230731971393566;0.610194603527367
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.1259366897455623;0.12365729264609511;0.12700161458828;0.12694342346449364;0.12384724240438404;0.12612663950385122;0.12354332279112175;0.12437910172759305;0.12508191583326211;0.1256897550597867
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.18713850186625638;0.1877368436048665;0.18808053946243708;0.18901900447331682;0.189873778385617;0.18628372795395617;0.18448870273812576;0.18619825056272615;0.18639769780892954;0.18739493403994645
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.24780845466374143;0.2484542838419238;0.2491024788678887;0.24583297717753655;0.2555204148502721;0.2529370981375426;0.25004986181155087;0.25122755031294225;0.2487582034551861;0.2456810173709054
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4246231871669943;0.4212325839815369;0.4207712033431475;0.4238253981821808;0.4240248454283842;0.4210331367353335;0.41863976978089296;0.41258986997939046;0.4298752979836833;0.42143203122774026
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.29679649732645713;0.2906706176216391;0.2983189286731883;0.29508694950185677;0.3034447388665698;0.2968439847660294;0.2967490098868849;0.3004530301735191;0.29712890940346276;0.30249499007512515
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.4860434415097207;0.4914380146451264;0.4863519802450375;0.4852076625732494;0.482776305667151;0.48163660711741746;0.486347361122983;0.48855077831913457;0.4882468587058723;0.4888546979323969
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.8586868773209486;0.8386091878698084;0.8438028302782791;0.8302324035292665;0.8495123039955932;0.8504430578112089;0.8375454692233905;0.8537671785812653;0.8322268759913003;0.8445926052559098
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.0397184944582158;0.03939557986912462;0.04038370215595023;0.04173196189607849;0.03975648440987359;0.03939557986912462;0.03990844421650473;0.040079398998964774;0.042168846340143035;0.03884472557008671
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.04644271590164401;0.04630975107084176;0.04822870168107133;0.0467656304907352;0.04623377116752619;0.04699357020068192;0.046670655611590735;0.04701256517651081;0.04649970082913069;0.04858914817030895
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.06889477733139585;0.06727070689802547;0.06898090986798366;0.06741316921674217;0.06687181240561871;0.06801151095535231;0.06937914921503262;0.06963558138872268;0.06712824457930877;0.06747015414422886
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.10580201536693544;0.11045578444501429;0.1128312280368506;0.10698920135624128;0.10694171391666904;0.11045578444501429;0.11055075932415875;0.11159548299474789;0.1098859351701475;0.10793895014768594
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.08209628553247666;0.08038673770787627;0.0827429005603571;0.08323598408221025;0.08414774292199713;0.08285608456563238;0.0833879438888414;0.08034874775621847;0.08331196398552583;0.08312201422723689
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.13226201669658375;0.12867196626492292;0.13186437458448097;0.13442744394107758;0.12707638829529588;0.13106533321936348;0.1355101575633245;0.12690543351283584;0.13015357437957661;0.1302105593070633
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.21768242299911672;0.21711257372424994;0.2169246842055276;0.22195629256061772;0.21692262396596101;0.21768242299911672;0.2200567949777284;0.21283870416274894;0.21340855343761575;0.21597287517451633
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.009041608494553191;0.008604724050488646;0.008661791243232976;0.008946633615408725;0.008661708977975326;0.009307538156157697;0.008794673808777579;0.008946633615408725;0.008471759219686393;0.00868070395380422
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.009345528107815483;0.00974442260022224;0.009877481242283218;0.009953367334340067;0.009668442696906669;0.009155578349526551;0.008946633615408725;0.009896382406853386;0.009687437672735562;0.009801407527708922
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.013448442886856427;0.01490155853776676;0.013562541551904264;0.015727839986323617;0.014616633900333362;0.014559648972846681;0.014217739407926604;0.01501552839274012;0.014502664045360002;0.014246231871669943
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.024218594181838905;0.024598493698416768;0.025785924589229747;0.02355377002782764;0.02369623234654434;0.024645981137989003;0.023791207225688806;0.026165579204300463;0.02445603137970007;0.026355528962589397
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.012935578539476309;0.014018292161723225;0.015243612878715928;0.016269196797447077;0.015955779696270336;0.0149300510015101;0.014445679117873322;0.014730603755306722;0.015300453030173519;0.014702111291563381
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.025453267610716965;0.023316332829966473;0.023316554278658943;0.025405780171144733;0.025785679687722596;0.026640453600022793;0.026165579204300463;0.027305277754034057;0.02640301640216163;0.025643217369005898
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.046157791264210615;0.04273869561500983;0.04530344762085668;0.04761090691512095;0.04504658517822036;0.046157791264210615;0.04504658517822036;0.04829472604496111;0.04846568082742115;0.044106333874690144
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.008034874775621849;0.007673970234872876;0.007465096400417893;0.007180100863321651;0.007123115935834971;0.007939899896477382;0.007313065694123904;0.008319799413055247;0.007749950138188449;0.008737688881290898
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.016069749551243698;0.015082010808141246;0.014360338113780987;0.014094272065038797;0.013904322306749865;0.014208241920012157;0.013828342403434292;0.014778091194878955;0.01504402085648346;0.01417025196835437
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.0200017095478246;0.020970453315098156;0.019887928578212557;0.019830754765364562;0.021084423170071517;0.020970453315098156;0.021597287517451633;0.021654272444938314;0.022053166937345072;0.02034361911274468
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.032671358425696406;0.03609045407489719;0.03305157184917846;0.03381105697543;0.03571055455831933;0.03561557967917486;0.03590050431660826;0.033051257942274266;0.03371608209628553;0.034095981612863396
