Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<15-11>; ;0.310064710189289;0.3232291835208185;0.32417814734292155;0.3004665864997816;0.31160242546882094;0.31624545195870785;0.30943617957734837;0.30607425262021387;0.3069787190625972;0.3008577672374389
External Fragmentation Per Link;2;<7-8>; ;0.2973929376253544;0.3018827159667331;0.3145965092198247;0.28791639700602095;0.31527699483299115;0.3037779930327378;0.29302806069075826;0.33170311301034505;0.2999956211550978;0.3087385239513921
External Fragmentation Per Link;2;<9-6>; ;0.41391597243030936;0.39372003047469245;0.41114030654102823;0.40832661092937894;0.4097792650704238;0.40505902247877906;0.41062473880290695;0.37890270860505837;0.4000802882263068;0.39250107214277674
External Fragmentation Per Link;2;<16-22>; ;0.4681061863880657;0.49203398360238737;0.4890597891878224;0.4719258095433722;0.4737363056391025;0.4883481433969135;0.47833705938378274;0.48502308701546;0.4608671809943775;0.47183861208541833
External Fragmentation Per Link;2;<7-9>; ;0.422356443129316;0.4522194070080067;0.4411579024084537;0.45381414690101557;0.44790163818611956;0.4433822429359931;0.43202439636855516;0.4348549329586405;0.4219156668668156;0.44752983627282544
External Fragmentation Per Link;2;<9-7>; ;0.45714660313391;0.4409493185580809;0.43575407557181206;0.4244993150956046;0.4342228492585131;0.45050983119552623;0.435881168440444;0.4610886692213981;0.4348311909384299;0.43025559806561625
External Fragmentation Per Link;2;<21-16>; ;0.48231339214695007;0.47663496956292456;0.4701671021604842;0.4620144928370247;0.4709192942856296;0.47822803209772763;0.4678631615828235;0.4694543807958518;0.47655771220819915;0.45240309256835
External Fragmentation Per Link;2;<15-16>; ;0.3431030259078891;0.34841096574428376;0.3259663258050208;0.32785417859631977;0.34501463116721837;0.354197816245279;0.34537406743188004;0.3133657226259774;0.3257066982572155;0.33795426396010075
External Fragmentation Per Link;2;<11-12>; ;0.2973160555674256;0.3178538548303069;0.30797657839518894;0.282234661064577;0.3224800877694745;0.30219012103214793;0.3125568000470629;0.3051733578322129;0.3024316872524979;0.3117555882472456
External Fragmentation Per Link;2;<19-11>; ;0.30185171828667684;0.28743209511869056;0.28249905282147414;0.25826811174479236;0.2675673136961068;0.29466514833708224;0.2806101784788718;0.2962514059637904;0.28312284073932087;0.2917734823092577
External Fragmentation Per Link;2;<9-10>; ;0.37065011854043234;0.3526630794709616;0.39223822502417666;0.3676503000798762;0.3907075032577088;0.3814364460296386;0.3658994434383452;0.3638510077902421;0.3690065521552953;0.38630801382142865
External Fragmentation Per Link;2;<16-21>; ;0.4668709914393606;0.49055466212847143;0.470636176641475;0.48262244969361695;0.4884522641886741;0.46334905392575043;0.4676576893788887;0.4706424916872986;0.45504047915381907;0.48619206186272185
External Fragmentation Per Link;2;<9-11>; ;0.31879703068905624;0.3061412286923373;0.3220914722821851;0.30673689040702;0.30901580513247284;0.32655108427486923;0.3110302954388989;0.3219539706782286;0.31164448810800177;0.3174367076969073
External Fragmentation Per Link;2;<9-12>; ;0.4227160028964695;0.46183999143920407;0.45811420221271526;0.454008036120807;0.45690796850574766;0.44365340536695813;0.43456085074266876;0.4456508099999494;0.4316117834081191;0.4581963085288218
External Fragmentation Per Link;2;<22-21>; ;0.31624784707122294;0.3392956880668397;0.34333501742852307;0.33287786498794514;0.3307645631519763;0.35810709487044684;0.32308268941195234;0.3495008229142942;0.3164356911482027;0.34953680643143914
External Fragmentation Per Link;2;<22-23>; ;0.42718087236847135;0.4366722308244614;0.44019063877453674;0.4206239586989926;0.4308828199199849;0.434875794898706;0.4277900414984091;0.43525821136878545;0.4166367610500779;0.42427136020325396
External Fragmentation Per Link;2;<11-15>; ;0.3125820597301632;0.3206260580418824;0.30670648162163877;0.2988678961508758;0.3254816109476173;0.32135680662277266;0.31204438943042073;0.30845830723938916;0.2963473035010513;0.3252182527038128
External Fragmentation Per Link;2;<11-19>; ;0.2829843361985868;0.2791589706709909;0.3004322793829125;0.2833946777049876;0.29049760574179134;0.2860671909173373;0.2865911349712064;0.3003702277123868;0.2830452872438815;0.26805124249677237
External Fragmentation Per Link;2;<18-17>; ;0.2476067769135447;0.2512312405555251;0.250494427791268;0.2496942229191645;0.23760188639259924;0.24878488705394403;0.24321154640068843;0.2619994302851437;0.25125943402304923;0.24593240519927984
External Fragmentation Per Link;2;<20-19>; ;0.19798467637305367;0.1833507023411484;0.1775686513817238;0.18666990926225044;0.18246301463995007;0.17899611585374342;0.16925270816982785;0.19788191515800566;0.1923177395609699;0.1812781004964493
External Fragmentation Per Link;2;<14-10>; ;0.37280746053035546;0.3828639480976822;0.3729056722730209;0.3609082871907704;0.3714571397712552;0.3689688621227227;0.3674041284914752;0.3753763288326426;0.36614060135341486;0.3740602197144756
External Fragmentation Per Link;2;<20-15>; ;0.2782570455168431;0.2909950586540184;0.28183152410131723;0.2484508352894523;0.2862612608736664;0.2710091110709188;0.2650018604901476;0.27742565963368976;0.2808879221779337;0.2835683394281832
External Fragmentation Per Link;2;<18-14>; ;0.3689878956667643;0.3828451164655623;0.37325932662955047;0.35912956823656833;0.36802783244229387;0.36829040333661567;0.37424576811411053;0.38322352630407697;0.3623139166018844;0.37561339391404186
External Fragmentation Per Link;2;<14-13>; ;0.2611405188427797;0.2471730781462117;0.26213249249242526;0.25135076174509685;0.2616544512044944;0.2519437852240179;0.260478509838524;0.2710977746145465;0.24448690099402118;0.24062926962234113
External Fragmentation Per Link;2;<24-18>; ;0.36426348033205286;0.3863783551346792;0.37959660163089176;0.3680402317285461;0.3620272163743878;0.368108022061877;0.35087216067426974;0.38570467688746696;0.3627535039767181;0.3623144614142262
External Fragmentation Per Link;2;<15-20>; ;0.24024778924945414;0.28684523490468367;0.25514527323465597;0.2684668285434893;0.28600455716818846;0.27050675627003334;0.25559915660554966;0.27377051133079044;0.25763222489158494;0.2845201535777524
External Fragmentation Per Link;2;<19-20>; ;0.18753492404747865;0.18245962705127008;0.20191218052157656;0.16030043919104378;0.18815163559534698;0.18126019600079943;0.1746630569381796;0.1813157632078746;0.18205282669009215;0.18899205772697014
External Fragmentation Per Link;2;<8-10>; ;0.3433018405526135;0.34940773384921586;0.34965888472422324;0.3314858165277438;0.3459025918612645;0.36265875881153015;0.3437667088078421;0.3470672681909497;0.34307626742747677;0.353890724566695
External Fragmentation Per Link;2;<2-1>; ;0.23159695105656908;0.24523785959229946;0.23291063172107582;0.21398192380598355;0.2379627830096266;0.21895453745978954;0.22254459349019046;0.22600779750779126;0.22138516700081295;0.21126277762858373
External Fragmentation Per Link;2;<2-3>; ;0.19136781343366419;0.17683043753645863;0.17790188673096738;0.16909336197037292;0.1686700349247492;0.17833507124621037;0.15683596229260616;0.18026927635902812;0.17546611060929812;0.1929650107250398
External Fragmentation Per Link;2;<10-14>; ;0.3701441318821554;0.36031541640753056;0.37621256657177193;0.37006388551582564;0.39198762005092946;0.3703803106881991;0.36675613031341525;0.37882960864950116;0.3747585236188459;0.36991481056718667
External Fragmentation Per Link;2;<10-13>; ;0.38397912124354033;0.3846294983335531;0.392270359801971;0.37472418516656497;0.38228095243144333;0.40261472556382794;0.3805763292499355;0.38146232356852655;0.38297535304995645;0.39856597537797483
External Fragmentation Per Link;2;<21-22>; ;0.3489336973473158;0.35012793805347986;0.34955629761243984;0.33926601184962857;0.32459190329971077;0.32440037713411346;0.32962506299003397;0.3335889603224197;0.3306622231601834;0.3460241273470541
External Fragmentation Per Link;2;<4-3>; ;0.20403096702242662;0.1996577061859291;0.20216242999608713;0.19454712635792926;0.19820054436841253;0.20604296565243327;0.2047707868523325;0.21038306195431938;0.20760128969520106;0.21000626617694623
External Fragmentation Per Link;2;<6-1>; ;0.375690373394165;0.3704901714270951;0.38426177511768556;0.3832286173789506;0.3837345259084635;0.39079209215207616;0.4033515956252491;0.37935522296096325;0.3760936181268732;0.37251272139800795
External Fragmentation Per Link;2;<11-9>; ;0.30871378497624713;0.3222192504902511;0.3221505623591065;0.3021682131873517;0.30497463597984054;0.3069025629205077;0.3073916297737222;0.3009953123043442;0.3078068134524423;0.3067544874391017
External Fragmentation Per Link;2;<14-18>; ;0.3702130138934079;0.3646022454674672;0.3737059612968824;0.3657874582247837;0.38751978543195015;0.36942759364949657;0.3759415811131964;0.373891637669415;0.3657716896413237;0.374323891015564
External Fragmentation Per Link;2;<2-6>; ;0.3835565076291775;0.40859096737446676;0.40516931274789436;0.390505371333164;0.4144219890536239;0.39097431051110726;0.38232204308405876;0.3874237782839497;0.3798167846538392;0.39727070824319405
External Fragmentation Per Link;2;<6-2>; ;0.41258348309984905;0.39136913610226515;0.4053604293842204;0.38226124294285946;0.4008746818332488;0.3944121020712075;0.395521539512184;0.3892525945371492;0.3900202010684068;0.3801994754494246
External Fragmentation Per Link;2;<21-20>; ;0.3887939472568159;0.3984602085964584;0.3988584357016172;0.3943306783112224;0.39949570750340596;0.38884007399132436;0.3705009981516136;0.3903827681868519;0.35821292208546807;0.40201003741590013
External Fragmentation Per Link;2;<4-5>; ;0.41548148784583216;0.3979178173833974;0.399390127657285;0.3964849031454121;0.3993838985615144;0.4197941494251747;0.3964012520854967;0.4008568081253323;0.4169669627343039;0.4008058746682116
External Fragmentation Per Link;2;<11-6>; ;0.31865108000766856;0.31554166696906644;0.30606904785031536;0.2951490018547124;0.3074220519876903;0.3110612486471866;0.3216753802998327;0.31530495211175474;0.3039308726510649;0.31225364042852405
External Fragmentation Per Link;2;<4-7>; ;0.46115689469676246;0.4796217947530792;0.47771574469668415;0.4864177935895976;0.4762726446470114;0.48443084777107553;0.4719217219480025;0.4755845415727588;0.4643037926373602;0.4792898206533023
External Fragmentation Per Link;2;<13-10>; ;0.39723002550656333;0.38893170686052253;0.39061644424819203;0.3978637601574154;0.37271272499466224;0.37381407992852955;0.38536538125756004;0.37818043890101066;0.3839722548308296;0.39508045249501317
External Fragmentation Per Link;2;<17-16>; ;0.34701893631838043;0.3389774414054708;0.3356615289472735;0.32941951124453384;0.3233742336650471;0.3295735067447068;0.3287082026471267;0.32626268739540454;0.3455276590118946;0.3154142938610281
External Fragmentation Per Link;2;<6-7>; ;0.19026834589270464;0.18464387762119785;0.20232825041356498;0.19123015615403777;0.20240240691350458;0.2037217238512516;0.18996055883143398;0.20482709822626202;0.19905968752584088;0.18051512184949928
External Fragmentation Per Link;2;<8-5>; ;0.4143917789500877;0.41256455895466787;0.40685727071073363;0.39983706574764555;0.40319844891875745;0.3968848242855134;0.4078581771572468;0.4045902410523202;0.41613356567145693;0.4110752375499134
External Fragmentation Per Link;2;<17-18>; ;0.2247455472869802;0.2481267503262164;0.22870951806647563;0.23453433473297386;0.25981456206520515;0.22334730416148235;0.24341927040015554;0.25269013892633196;0.24239118961936115;0.24638022294988104
External Fragmentation Per Link;2;<6-9>; ;0.3941917965275912;0.4094653363150428;0.40935879815540605;0.39514690104405875;0.402374181528362;0.3984676743544485;0.3968844931646828;0.39853178271809403;0.39359238534472457;0.41583821425080214
External Fragmentation Per Link;2;<8-7>; ;0.3521989643043657;0.3587998692596026;0.3472949878014381;0.36509256040196647;0.3387787271244856;0.3441290336678318;0.3490712271335234;0.36008444948796103;0.35900863747179435;0.3601018722483326
External Fragmentation Per Link;2;<13-14>; ;0.26058303825799645;0.2697478649622912;0.26085469465358735;0.24776765750152233;0.2549889914203903;0.2565834047146674;0.26494000981412674;0.2667305732564426;0.2593334172685675;0.2691311673427218
External Fragmentation Per Link;2;<18-24>; ;0.36333291260784856;0.3549029465004823;0.38117150303822317;0.3581476759130571;0.3742945747898403;0.3634072131073703;0.3816600673135006;0.3728682854109845;0.37188815107888024;0.38254357118169935
External Fragmentation Per Link;2;<17-13>; ;0.36445003212751403;0.35925236142485023;0.3629870462649005;0.3748845930041089;0.3447318183752726;0.3431071576887212;0.36062158202860867;0.3548116571604523;0.36034073151143936;0.36755314886433793
External Fragmentation Per Link;2;<13-12>; ;0.29865816693046404;0.3027735766816698;0.3098792682461113;0.3053324774844187;0.3142461952985715;0.3222834627892335;0.31886614820213594;0.3093657146753752;0.3104850381885121;0.3200275231725905
External Fragmentation Per Link;2;<23-17>; ;0.28781201725806277;0.29003151058818816;0.28750570804827563;0.2864941650814525;0.3059002656611068;0.28502230884200297;0.28673479488277104;0.3025009201678827;0.30176467669706575;0.2818574205283535
External Fragmentation Per Link;2;<24-23>; ;0.2516261777207389;0.24004027475354264;0.24207687563344588;0.24378917958823274;0.25033381271873445;0.22929833532946972;0.2533992407386763;0.25325329203245184;0.2503560837436401;0.2363672428332865
External Fragmentation Per Link;2;<20-21>; ;0.39885235330542473;0.38844611186389005;0.38643713494017135;0.38710264915520853;0.3889596561308088;0.3926299286205429;0.3781780223084012;0.3894679660475949;0.3938795282610958;0.3798105993149399
External Fragmentation Per Link;2;<13-17>; ;0.36865156428909246;0.37270609049495;0.3766191138305318;0.360925561640241;0.3721586166694772;0.39677894641277145;0.37036249905798635;0.3809312833462366;0.3566604876058463;0.3821134899822616
External Fragmentation Per Link;3;<16-12>; ;0.5063369235905563;0.5094838951289277;0.4788784300175847;0.47630905114501265;0.4937581770987958;0.49736844760036414;0.4848282058886914;0.4941459667957822;0.4899347800518231;0.4902070014357573
External Fragmentation Per Link;3;<17-23>; ;0.3557291225911725;0.34773752374648603;0.3431872458995653;0.3313120488399087;0.3304478957385091;0.35810794209948116;0.33273280009990586;0.3729208487813608;0.3526003230848026;0.34911769094824024
External Fragmentation Per Link;3;<12-11>; ;0.31762629673277065;0.32916181780144904;0.30674626307389913;0.33640864515384283;0.33240429861586085;0.3284882180575331;0.3202092453671702;0.32146279475425066;0.31997942214256836;0.3279339659917714
External Fragmentation Per Link;3;<16-17>; ;0.3223010176341973;0.3409033585186275;0.32159730124452035;0.31043968681709955;0.3311572567223768;0.30542328258844353;0.33017005901073554;0.3294969040801219;0.32962315625699745;0.3189880372161504
External Fragmentation Per Link;3;<12-13>; ;0.3920941137124506;0.3825994179714612;0.37673066227736757;0.37954811506001795;0.3679314716790711;0.40376375878033915;0.38713503918732145;0.39441367787494347;0.3767138128998713;0.3942498465736092
External Fragmentation Per Link;3;<16-15>; ;0.36517267561437877;0.3874461491289168;0.3876537160969623;0.39692697698801127;0.37561111756085136;0.37955620782861854;0.3827549088016009;0.37390418773603085;0.3800512144000999;0.3738342137810606
External Fragmentation Per Link;3;<22-16>; ;0.5371076617060256;0.54358261547517;0.5328620494420577;0.5323813083436557;0.5363685998605234;0.5231291495527055;0.5231212678763363;0.5431358931238209;0.5340837717028902;0.5179417867078091
External Fragmentation Per Link;3;<22-17>; ;0.4070674550828796;0.4148408362937353;0.4088196129343288;0.39516709172345305;0.4132585574501587;0.4032338817108077;0.4009989869066754;0.41590214939613285;0.4170787175689246;0.40374518211331367
External Fragmentation Per Link;3;<17-22>; ;0.3975800612076484;0.3967055170856826;0.3993413857782095;0.41614263110115246;0.3920541892879025;0.3925334427616183;0.4041192596361271;0.41127638068965316;0.39876362441828683;0.40493766969541956
External Fragmentation Per Link;3;<6-11>; ;0.34107466528026126;0.37969438893478036;0.3563350527372714;0.36286855487393765;0.3506037193778484;0.3666113636661848;0.3716047053542939;0.35752711749791116;0.35469318969421176;0.3801558770036393
External Fragmentation Per Link;3;<23-22>; ;0.47806879063953883;0.48881569266180946;0.4691230528697254;0.49201892657525964;0.47172226835600867;0.47594289939343487;0.4721549808158635;0.48175113436435996;0.49502110936007465;0.46573598282184536
External Fragmentation Per Link;3;<23-24>; ;0.27901794423870935;0.2788192514900185;0.26361080525411806;0.27591754368524224;0.26044022691177743;0.2502673679749934;0.2765151896354044;0.2722709504892504;0.2468388024057128;0.276287895985021
External Fragmentation Per Link;3;<1-2>; ;0.256648044507825;0.23180792089880242;0.23495745393254083;0.24741718131514157;0.24378103405894577;0.26355483228650756;0.2526678607383791;0.257647869322178;0.24500887362277002;0.2691034302541322
External Fragmentation Per Link;3;<12-16>; ;0.47979187932135353;0.5033068250658758;0.499994331179551;0.49344067010775655;0.4807770286669593;0.49489022742519234;0.4773535548667765;0.4923881659059283;0.48781960249364326;0.5027022837370267
External Fragmentation Per Link;3;<3-2>; ;0.1860762333641038;0.19343702585456915;0.19124634799017542;0.17934430866974543;0.21033128978518587;0.18778684018152886;0.17545920684992447;0.184292208696914;0.17419244200585243;0.19066070387130765
External Fragmentation Per Link;3;<12-9>; ;0.5235724027205488;0.5317449181144487;0.5077979375872685;0.5001081077082713;0.517055399173427;0.5188343126849396;0.5051701763951723;0.5201786855010134;0.51180264184097;0.5134847595411932
External Fragmentation Per Link;3;<1-6>; ;0.40963622053121407;0.433694655815752;0.42594936865960126;0.43542329097130394;0.4301387326395443;0.442191177885664;0.4174610987967909;0.4458206600334172;0.4186304666837043;0.4491252284352346
External Fragmentation Per Link;3;<3-4>; ;0.2593064989406683;0.26741939465787434;0.2532542266633243;0.265750387699703;0.2738239264449281;0.24334167171603735;0.2400428538948299;0.25521842489157603;0.24421744977909784;0.2491549273928774
External Fragmentation Per Link;3;<3-5>; ;0.06479743417275274;0.07412410019565265;0.07278485841462991;0.05974842509246541;0.07831805855418197;0.05807022516600002;0.0698294561135954;0.08972675644366879;0.06219628686423783;0.07367083413516759
External Fragmentation Per Link;3;<5-3>; ;0.0715093962544351;0.07316512029736852;0.04859158746635866;0.06080012896914333;0.0687439048107158;0.07145531686865259;0.06800200665994209;0.0787360828780093;0.07117077738766285;0.06445025272098609
External Fragmentation Per Link;3;<5-4>; ;0.4012810556010587;0.4086083082603153;0.4125740272646828;0.4251689189103292;0.4121748471696616;0.408522984753334;0.4224169847176883;0.3993524015440511;0.43229061558248977;0.3971149010173865
External Fragmentation Per Link;3;<10-9>; ;0.40788499808902345;0.4389662126801202;0.41562971993872605;0.43462057180526303;0.42228224758883753;0.43266824797039066;0.43192335719142977;0.414590109781703;0.4322101633441439;0.41492453831895787
External Fragmentation Per Link;3;<3-7>; ;0.5285964133140028;0.5543464945764603;0.550194521472631;0.5256664624146071;0.5170553309087247;0.5456644771818543;0.5186909677343001;0.5375224918418744;0.5293846704116986;0.5478053426743994
External Fragmentation Per Link;3;<7-3>; ;0.5199040356963718;0.545193049691442;0.5214660914187966;0.5168574292657911;0.5391612297796918;0.5394252946306696;0.5223491249939322;0.5279374583968924;0.5479621502337829;0.5352600162556487
External Fragmentation Per Link;3;<10-8>; ;0.4004507375728264;0.39799285658437555;0.3997341153126215;0.3971840113050033;0.4143149534969222;0.40860699561054775;0.39960032033319204;0.38575348263720205;0.39846405639198096;0.3879736326781166
External Fragmentation Per Link;3;<7-4>; ;0.5391964869001474;0.5644143202127098;0.5364993244541574;0.5284222240075983;0.5498797942547958;0.5560640638933809;0.5503621862845745;0.5402612049701371;0.5309475432381658;0.5370616149957212
External Fragmentation Per Link;3;<5-8>; ;0.4553929414111998;0.4711250817500304;0.46564070751340286;0.4821619436291494;0.45971107960106544;0.4622450159910171;0.47851967307371196;0.48575492340303866;0.4593433647672408;0.4775683504142212
External Fragmentation Per Link;3;<7-6>; ;0.22764145119758417;0.2553419903934754;0.21874827440734534;0.20314563095207208;0.23563532955741046;0.22495667284855436;0.22836462524325904;0.22546909407646054;0.24270655969772723;0.22453399205080793
External Fragmentation Per Link;3;<15-11>; ;0.3507935265413093;0.37562039792402474;0.3590905407759057;0.3587692985784031;0.35133452887000116;0.35015956587544056;0.3474967068215165;0.3444379258468282;0.3492905405448259;0.3452301765503451
External Fragmentation Per Link;3;<7-8>; ;0.35678508940486175;0.3447799188007247;0.3450177773669057;0.3633020428494198;0.3402949342053345;0.3506774794775559;0.33144727040565464;0.36357814869258903;0.3313094264696541;0.33595020548638665
External Fragmentation Per Link;3;<9-6>; ;0.4558201048419261;0.45380200065543325;0.4580214919607899;0.45984987227269875;0.4467513823934838;0.45150958854485534;0.4568694914948662;0.4499884093111176;0.46344888379710253;0.4557272437783002
External Fragmentation Per Link;3;<16-22>; ;0.5234892245237175;0.5459771545666123;0.5304138113823117;0.5264293102508969;0.5132827377612572;0.5265251331907803;0.5142673496920553;0.5145336701302827;0.5307667079192351;0.5292053411347982
External Fragmentation Per Link;3;<7-9>; ;0.4823067945561036;0.5015566101734843;0.5085609459273069;0.49162485725935695;0.4898349102221894;0.5088783499845315;0.48602845190156413;0.49567170560345025;0.5012243105621094;0.5115370332405907
External Fragmentation Per Link;3;<9-7>; ;0.511515244277467;0.530938618791354;0.494309531271737;0.4945836886758837;0.5093715677978786;0.5194619551670525;0.4979901484228622;0.5107829082054677;0.49951231672610713;0.49703383071153745
External Fragmentation Per Link;3;<21-16>; ;0.5138790996312672;0.5351813813105799;0.503958506883494;0.5102188468987566;0.5184089561777816;0.5445876214468683;0.5117490840815936;0.5087520221599104;0.5044144993840103;0.5117366241126394
External Fragmentation Per Link;3;<15-16>; ;0.37073644450125526;0.39373055190391637;0.36044427696134046;0.3892297839694252;0.3915154999391388;0.3996273330348417;0.373384758449169;0.38041605084222885;0.3882681346026897;0.36799553323489276
External Fragmentation Per Link;3;<11-12>; ;0.33416085684203717;0.34888293013746097;0.3324598408241539;0.3336256250854845;0.3260519622794084;0.3619515919761854;0.3584140911095182;0.3195209189997528;0.32754057213156323;0.36269001966854303
External Fragmentation Per Link;3;<19-11>; ;0.3176699585179299;0.3263663238003537;0.3092446907423791;0.3274550307379255;0.341269561711515;0.3204593570060795;0.3459989693375079;0.32374021915611195;0.30253379097052635;0.30549616443025546
External Fragmentation Per Link;3;<9-10>; ;0.40744962240396915;0.4307108001132376;0.4205975985921392;0.4367420949439972;0.4151842607400769;0.45270500845364914;0.41327450465882254;0.42004657710039284;0.4156217182357768;0.439488415737509
External Fragmentation Per Link;3;<16-21>; ;0.5143437638053427;0.5322401387743305;0.5261133974765451;0.5347842485469669;0.5236531077637123;0.5164726607803344;0.49608408501577717;0.5266545818205304;0.5242953776747324;0.540308478502911
External Fragmentation Per Link;3;<9-11>; ;0.33318702487575375;0.33518691484955987;0.35346581594858845;0.34851110318209205;0.3450558142655532;0.36877964093139615;0.3483933413626548;0.36589456630494316;0.3545939005554486;0.35661917523229514
External Fragmentation Per Link;3;<9-12>; ;0.49884501096627776;0.5135532858115389;0.5120743592001816;0.5008066311065622;0.49731289827602654;0.51198219939854;0.4915580642713298;0.5150729742009025;0.5009026187551037;0.5164243254537098
External Fragmentation Per Link;3;<22-21>; ;0.3579011546201002;0.3644172680400752;0.382317195966929;0.39221606792129393;0.3646217579417356;0.35790516376429504;0.36928316342547907;0.3933673328353778;0.3745902332948599;0.3744966533712882
External Fragmentation Per Link;3;<22-23>; ;0.46089582938208534;0.46743407598812386;0.4797236018298368;0.45735148976237805;0.4460099115258622;0.4789878488301392;0.4533651693689304;0.4446591520873208;0.47868067049554824;0.4835871837370875
External Fragmentation Per Link;3;<11-15>; ;0.3439809579004085;0.34761770197300895;0.34720897518143534;0.3580203645693564;0.3589608050646431;0.3641067679448466;0.3537183701751433;0.35197971014153256;0.3556766231896492;0.3602590940500298
External Fragmentation Per Link;3;<11-19>; ;0.3067354679489445;0.3224179971642752;0.3249798091648014;0.31620479093951315;0.3190229828721537;0.3105233808779458;0.2992622772220058;0.323679501644481;0.32004756998896544;0.31646445150685587
External Fragmentation Per Link;3;<18-17>; ;0.2960635736605376;0.28679477697847416;0.281233539646467;0.29903991093185317;0.2652353150978872;0.27227288636666097;0.2820514138208385;0.2849075144684675;0.26821167024862147;0.2875640158280674
External Fragmentation Per Link;3;<20-19>; ;0.2106640602876867;0.21224298948106496;0.21138119333347632;0.2126806965077809;0.2007597770937619;0.20026256658763092;0.20867205347522724;0.21848337127416;0.19609620758363464;0.2065496387687001
External Fragmentation Per Link;3;<14-10>; ;0.4212430347561486;0.4248680748716635;0.4149163143716841;0.4235700696145221;0.4302145627707855;0.4332830703969894;0.43169847505712905;0.4164963469865125;0.429864279582624;0.4222950277773034
External Fragmentation Per Link;3;<20-15>; ;0.3162386946308228;0.31778677678692185;0.31117977000515623;0.31153137192262315;0.32613148386395885;0.29670540862750755;0.29647243795143735;0.31363805696650926;0.2984779109886837;0.3061768273225867
External Fragmentation Per Link;3;<18-14>; ;0.4177066338012774;0.4242032349518526;0.409679921712043;0.4308210567678258;0.4370754073952912;0.4358389646254817;0.4379807205852961;0.4167655838687899;0.42751758009094804;0.4257195811397323
External Fragmentation Per Link;3;<14-13>; ;0.2853721428364697;0.2879657837400262;0.28207071068402795;0.2867217863187023;0.29786604946824324;0.29422510276261865;0.28142037904050926;0.2994140883466353;0.2793906653122818;0.27935360930453423
External Fragmentation Per Link;3;<24-18>; ;0.413897217134547;0.4216178650620069;0.4162542205595586;0.4308140027380764;0.42056217098251303;0.43824729462272116;0.441506913436361;0.42124598112085715;0.43201733251784286;0.4264750593033201
External Fragmentation Per Link;3;<15-20>; ;0.3034797210811125;0.28877972212846825;0.29641258790675457;0.30827134188913685;0.3048454679252175;0.30820171459539;0.31019048477965466;0.2800426195129719;0.28459751811770573;0.32059579361260043
External Fragmentation Per Link;3;<19-20>; ;0.20401498237525514;0.20586502044280144;0.20256122070634;0.20826401445041018;0.20170567613897816;0.20876805497812306;0.22274470342498406;0.20254676293325605;0.20987906534545137;0.20870847113977825
External Fragmentation Per Link;3;<8-10>; ;0.39346028486034756;0.3919485419727146;0.404248181361287;0.4138122256019676;0.38290354009925603;0.39216706550059016;0.3992513821401983;0.41203691923061514;0.3859312864980164;0.3934293470992354
External Fragmentation Per Link;3;<2-1>; ;0.25087613216510896;0.27120544500975224;0.23311631316849615;0.23951707075325362;0.2294888793629115;0.23142678989576304;0.24366996900626475;0.27280428041364796;0.23295599075829662;0.26552152071092033
External Fragmentation Per Link;3;<2-3>; ;0.19321919508340465;0.19784788089747143;0.16876630504882414;0.19588798563512644;0.21137121569987447;0.21249765207784096;0.192929293943394;0.201483019419027;0.19049813892718467;0.21142308542425242
External Fragmentation Per Link;3;<10-14>; ;0.41390174387695383;0.4297387650571718;0.42842449977152086;0.44849971469199357;0.41963742766707424;0.4354114042901585;0.42871822748411026;0.4218949891449889;0.42134966693353465;0.4319837892634498
External Fragmentation Per Link;3;<10-13>; ;0.42912715273601215;0.42961396665844626;0.445908525040207;0.4502939298085259;0.4244021825290917;0.44320623704408235;0.42706908811326777;0.4409209989128314;0.4210870895538686;0.43671403199248754
External Fragmentation Per Link;3;<21-22>; ;0.3771206383333992;0.38000526361338977;0.3741456100224251;0.3671052311067134;0.371019196688456;0.3777024508488869;0.3786253816086946;0.3925252831532738;0.37767484184956285;0.37169321524610216
External Fragmentation Per Link;3;<4-3>; ;0.23905949405024227;0.22039197614023737;0.2185827409575942;0.2162059064896718;0.23347348124501185;0.25747429636488195;0.20926112308694833;0.22441120203562037;0.2452447096035055;0.21987113230475888
External Fragmentation Per Link;3;<6-1>; ;0.42929165108269995;0.4152607320677953;0.4242047188596944;0.4352438748365462;0.4302017402758952;0.4239622621346895;0.4353498028279825;0.4153841799077005;0.4378054179842764;0.42173364040326083
External Fragmentation Per Link;3;<11-9>; ;0.3473175404594033;0.3781563354035614;0.34754465615298685;0.3627703206757172;0.36094132378534927;0.35731024553484264;0.3650812610773474;0.3662022127100857;0.3569959775780488;0.342233893950199
External Fragmentation Per Link;3;<14-18>; ;0.412294481149554;0.42605288606587105;0.43009853830892764;0.43946236979848635;0.428681932848696;0.4401854604978358;0.4303533734724633;0.42302171974600655;0.424034878998841;0.4308371304824465
External Fragmentation Per Link;3;<2-6>; ;0.4357073866510691;0.43465028470463885;0.4387732850390292;0.4434971054577304;0.42703551122423944;0.45500275732497586;0.43454876521286145;0.4386199133855447;0.4323977058821088;0.45651124461472065
External Fragmentation Per Link;3;<6-2>; ;0.43702674690258037;0.4639161665368011;0.44325633578554735;0.46383519919658023;0.42824921265154753;0.44602140842351495;0.44852126604348896;0.44804134648751415;0.4420468968244773;0.44946462706598417
