Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<5-6>; ;0.31858964675925955;0.31914464584904906;0.34386006158813726;0.33707737799025345;0.3274328338415442;0.34202051197334105;0.3384988850247287;0.3358154659796011;0.33036833555823675;0.33718494837491153
External Fragmentation Per Link;3;<6-5>; ;0.32910163384765895;0.32578984906597025;0.3438332824827363;0.3296480085521473;0.3450873434426247;0.33085805330211526;0.3192604742405645;0.32727092884162423;0.33556012571702204;0.3384604825485008
External Fragmentation Per Link;3;<10-7>; ;0.3759392511087991;0.370970117357395;0.38623847429287417;0.3736509702940989;0.3760230300485095;0.3860258536992413;0.3660656881028761;0.3771299936123738;0.3675842191537557;0.3869976202673391
External Fragmentation Per Link;3;<5-7>; ;0.451633179147481;0.4482518229707463;0.4572720659391068;0.4473209284261165;0.43335127700193316;0.4416211132428;0.4578108651160299;0.43721144571285864;0.42797441892075444;0.4440515239001889
External Fragmentation Per Link;3;<7-5>; ;0.436983972242478;0.4409018236219023;0.4492275496966195;0.44288947312516735;0.45879238421651053;0.43900745232959354;0.41985615308269975;0.44733569197899475;0.43583468709127926;0.453773803561611
External Fragmentation Per Link;3;<10-6>; ;0.36614668219614654;0.36742402865280893;0.37900880483134186;0.36581167903707734;0.37656067965869977;0.354692173102982;0.3587754057157334;0.36825191410310354;0.378498915626507;0.36377754934036977
External Fragmentation Per Link;3;<13-11>; ;0.4937457937279375;0.4873350101182028;0.47703953356150686;0.47658920564501783;0.47535674747565665;0.47698623086575015;0.47380671849120404;0.48432917986907165;0.45893074883762297;0.47311060273759076
External Fragmentation Per Link;3;<7-8>; ;0.44846758775134204;0.44542719676918413;0.44435389322545094;0.4531585386213751;0.431000794904547;0.44391292787828;0.4573412056457278;0.44603151138605124;0.4180812768317167;0.4464951117965335
External Fragmentation Per Link;3;<8-7>; ;0.43720311861711814;0.441697349317302;0.43725172659381095;0.43364495690269744;0.45031967227738284;0.43365913187683186;0.42386778992742286;0.45105643977645693;0.42540206879630876;0.441817497892976
External Fragmentation Per Link;3;<13-14>; ;0.4145033583949526;0.4217327949842655;0.4069301942899908;0.40608310552553295;0.4074881735059081;0.3876150697340579;0.3969587792672729;0.4025442507522869;0.40736792817770595;0.4171675647740997
External Fragmentation Per Link;3;<8-9>; ;0.41889991842051955;0.4323167501129338;0.4274609145393256;0.42973869272530146;0.41266596185613497;0.41827148139124926;0.43767246251667336;0.42017043604227844;0.41679616872067826;0.4261562118764746
External Fragmentation Per Link;3;<9-8>; ;0.42228102969872655;0.4232735995703858;0.4066080932899307;0.412474366457169;0.4133870702573257;0.4100327274907329;0.39431842681873264;0.4156822186207684;0.4039040969779969;0.43732594457570284
External Fragmentation Per Link;3;<11-13>; ;0.44905243134307166;0.4541171082996988;0.44183757954010877;0.44214308460598445;0.4569208058943592;0.4595268896084672;0.44575208531697386;0.45730084256845727;0.43714525703158985;0.4588738719972921
External Fragmentation Per Link;3;<11-12>; ;0.496093286225231;0.5057765784888365;0.48457630030301757;0.48487705669178577;0.49489207892711995;0.49919379901153504;0.5100587273507308;0.4961159822149987;0.48844596653733646;0.49683655426455264
External Fragmentation Per Link;3;<9-10>; ;0.34558811515414184;0.3291810824837342;0.35229381724928516;0.35464337749365693;0.36621216607420276;0.3420333683085934;0.33919409960109514;0.3450531372486595;0.34200289996559197;0.3500486760255794
External Fragmentation Per Link;3;<7-10>; ;0.36152736826858806;0.3891634685358848;0.37304253892885453;0.3657409643211414;0.37413218329725456;0.377626576393437;0.37594367089637504;0.38175676856671276;0.3809669150027506;0.3803301318084755
External Fragmentation Per Link;3;<9-13>; ;0.39848703850829115;0.42013042600819583;0.4002763810110043;0.39640131612739626;0.4072367796715904;0.3875419172623854;0.3980349993649562;0.4058424336090463;0.4144474800102416;0.40917104277106314
External Fragmentation Per Link;3;<9-12>; ;0.4224808048669767;0.4246124448008172;0.42438239987207;0.42938866707668955;0.39680899201040126;0.4136802698820735;0.4263441434951227;0.43308815182940524;0.4055156070864374;0.41782626679539464
External Fragmentation Per Link;4;<14-12>; ;0.4510131500825813;0.4683432411554304;0.46692414515918723;0.45059424941739973;0.4742916142905206;0.47603015485753675;0.46541172895480215;0.4534538773531065;0.4541756457508211;0.4531174348910207
External Fragmentation Per Link;4;<4-11>; ;0.5344880314544361;0.5378108104603858;0.5647046923352897;0.5514583140491826;0.5514123725312041;0.5443597865592527;0.5469697274838748;0.5628857981201463;0.537986403611377;0.5520447509399892
External Fragmentation Per Link;4;<6-14>; ;0.41685767379017513;0.41435568175712273;0.42753292962660533;0.4185779020267019;0.42222898992308966;0.42638144685696955;0.42857732039503627;0.44131556819520007;0.4258793641884382;0.40410380898200404
External Fragmentation Per Link;4;<12-11>; ;0.5627413436413188;0.5514692348127497;0.5654680750777971;0.5481731809412115;0.5533853557723314;0.566974633190201;0.5517170218885736;0.5643757251236959;0.5431399318469056;0.5541223300068994
External Fragmentation Per Link;4;<12-14>; ;0.5186430675449378;0.5012479759588171;0.5263026060612679;0.5179677211196881;0.512543289911335;0.5204760466355617;0.5131154581697545;0.530351903728004;0.5088135870061635;0.5292930478480232
External Fragmentation Per Link;4;<14-13>; ;0.5343082872074117;0.5249070294796343;0.5301537150982276;0.5328399731829796;0.5367041001827076;0.5188371856857831;0.5367802729094379;0.5371284126648125;0.5347666478948169;0.526624186676773
External Fragmentation Per Link;4;<6-10>; ;0.4318148631257826;0.44194671204653796;0.4554872896125415;0.4359625881759916;0.4320146895403558;0.4523760348755234;0.42315894477276494;0.4526692178263949;0.43970933963212705;0.4456515541450665
External Fragmentation Per Link;4;<11-4>; ;0.5541123276563034;0.5498010175542114;0.563780032683379;0.5573708277303772;0.5623489374982388;0.5755843159627777;0.560897854707107;0.5624944597988529;0.5548277801804921;0.5735630938362906
External Fragmentation Per Link;4;<1-2>; ;0.46581221569415904;0.4697617535692081;0.4310772753940899;0.4302761296325625;0.42856632315788545;0.45585533456062854;0.45559360967119394;0.43464951426944615;0.4133948314541153;0.45224107375694234
External Fragmentation Per Link;4;<2-1>; ;0.4346857535712017;0.4358854807834617;0.4482450296033351;0.4467209042146213;0.4478707927276353;0.4329563880541413;0.4229615626575351;0.43736009779891466;0.44188724587191786;0.45823238139170347
External Fragmentation Per Link;4;<1-3>; ;0.2930265767890158;0.31787209884692275;0.2943912716753209;0.2988870811866028;0.3182984830999732;0.3114586791428874;0.29533726324045156;0.3058283025607752;0.3080443423447814;0.3151335134241978
External Fragmentation Per Link;4;<3-1>; ;0.3199382356754971;0.33951428990598453;0.3115974901019881;0.3238938118065435;0.3427486949995035;0.34407059386246414;0.3173310256525533;0.3248143950875944;0.32726977955216713;0.3327929436719041
External Fragmentation Per Link;4;<2-3>; ;0.45877325736577323;0.4487899380316818;0.4618266088246345;0.45012840790468245;0.4518524968940664;0.45355384739106236;0.42180442858255013;0.46491843203804245;0.4426003209281559;0.44626209184955
External Fragmentation Per Link;4;<3-2>; ;0.4441172626007067;0.46661591620388126;0.4709688874765588;0.4381586806976742;0.45821429529595276;0.4453973765582313;0.4475180271037163;0.4554961303261123;0.4493511509515932;0.44551875404269825
External Fragmentation Per Link;4;<13-9>; ;0.4931304676617158;0.4837619695107353;0.5039777220072541;0.5019174209284069;0.4719585600753746;0.4985079309404202;0.4795712937430951;0.48739658336770686;0.4837127128589482;0.5032934128118229
External Fragmentation Per Link;4;<2-4>; ;0.5380094560181352;0.5368225565456572;0.5561159875118146;0.540783531384872;0.551593650562622;0.5446630253164958;0.5371268433790538;0.5531091636481072;0.5517305752540366;0.5432187566769088
External Fragmentation Per Link;4;<4-2>; ;0.5562738201066163;0.5541653165689115;0.5536545910220502;0.5530563462625928;0.5544812345560827;0.5679683708669203;0.5600175448414062;0.5547488605989055;0.5491033870552539;0.5615927701085518
External Fragmentation Per Link;4;<12-9>; ;0.518462364183985;0.4979505168184158;0.5076368277171256;0.5045466825066341;0.499157685317715;0.5201590438324861;0.49142758140528076;0.5121855111654765;0.5102790181055018;0.5062023273968347
External Fragmentation Per Link;4;<14-6>; ;0.4459776019632581;0.41890090569990845;0.4484733779738791;0.4535837712123924;0.4316732933280764;0.4317015922575069;0.4226549055762837;0.4507328194056426;0.4335062832343002;0.44463027150633183
External Fragmentation Per Link;4;<1-8>; ;0.45984534472239996;0.4591223761684915;0.4696923161029825;0.4655089498402199;0.4668868568789742;0.466414642332037;0.4795625792402453;0.46588066627806496;0.4492447055967837;0.4724422895000211
External Fragmentation Per Link;4;<3-6>; ;0.4201953499525359;0.4221541932478832;0.42860747574467145;0.41069184796110303;0.4114251755988554;0.4294861821216007;0.41961649385841554;0.4387197009656222;0.4149216781143348;0.4056001299958497
External Fragmentation Per Link;4;<4-5>; ;0.5169454299643562;0.5245830067123005;0.5335828487616741;0.523468613616688;0.522152759096988;0.5137384406090916;0.5184287461101486;0.5179679158881498;0.5356578437461689;0.5264053536078103
External Fragmentation Per Link;4;<5-4>; ;0.5389876199179705;0.5235237733852037;0.5239789695785881;0.5256899371829086;0.5265029745168203;0.5351866134687406;0.5285424541666122;0.5246727320707844;0.5192370321462481;0.5268407787915498
External Fragmentation Per Link;4;<6-3>; ;0.43555414365782136;0.43108134000312537;0.4427988947504606;0.43883712894429744;0.4166758926640613;0.4273269158669074;0.4198738873821679;0.430872502639326;0.4185244012846646;0.43357778910324096
External Fragmentation Per Link;4;<8-1>; ;0.4800840102799334;0.46409649465371855;0.4894244003203102;0.4898213136532197;0.4672702643115337;0.48605680962229947;0.4726759294092565;0.48126615270975953;0.4631579232248926;0.4949934096904207
External Fragmentation Per Link;4;<10-9>; ;0.41506908954956345;0.428938593313751;0.43000446798070113;0.4174202631395929;0.4163956044435525;0.44411545255770285;0.4247411758931715;0.4520272415764469;0.40697711452565627;0.42691777613579845
External Fragmentation Per Link;4;<5-6>; ;0.399478780344889;0.38820256399346864;0.3826162019625298;0.4068109092242849;0.39753375522085194;0.3873470885253124;0.39027129713144976;0.4186319110774251;0.4043044691085964;0.4038069606629646
External Fragmentation Per Link;4;<6-5>; ;0.39977048461589876;0.40000374608325673;0.40632601002920865;0.39853221770213826;0.392928729307574;0.418443638466375;0.39106223060590667;0.4054043151576368;0.3956874585255163;0.4071015092503048
External Fragmentation Per Link;4;<10-7>; ;0.43732502713132476;0.44438865060518384;0.47597917181337185;0.46395395736501155;0.44643299994683544;0.4580671670007962;0.4515818222621634;0.4356944668414352;0.4402427467902044;0.45933669169893715
External Fragmentation Per Link;4;<5-7>; ;0.5400999004605581;0.5353202173564826;0.5452632450703967;0.5247297623151357;0.532217411829389;0.5175975161185897;0.537909857454723;0.5407663329387505;0.5370385862470871;0.5386056633046666
External Fragmentation Per Link;4;<7-5>; ;0.5406274767358837;0.521688624910174;0.5361773620395123;0.5333785102948623;0.5282453718255975;0.5445391453970548;0.5233500092978427;0.5267152834174815;0.5230322857556485;0.537822992073574
External Fragmentation Per Link;4;<10-6>; ;0.45785507029717076;0.45063026288788255;0.46087521489149563;0.4343843824557378;0.4237199478970984;0.44894959051399574;0.4447485700730911;0.44849803238433067;0.4442343683422404;0.46293192411950057
External Fragmentation Per Link;4;<13-11>; ;0.5627390303163223;0.5606233806996384;0.5686374783325765;0.5760846551624508;0.5739678129208661;0.5713302487758649;0.5743031289602851;0.5684863516333337;0.5596283155583925;0.5726939770682778
External Fragmentation Per Link;4;<7-8>; ;0.5326076058012563;0.5257214652857304;0.5326335668267662;0.5238067289210262;0.5345188418975887;0.5226231910538309;0.5206145467023383;0.5366728128444087;0.5256232038731232;0.5417650552788027
External Fragmentation Per Link;4;<8-7>; ;0.5262237330681823;0.5307458960701538;0.5278798631856377;0.5270942888598859;0.5256057285427844;0.5506725755384205;0.5248644125686007;0.532859883205683;0.5186192380664479;0.5329925166366879
External Fragmentation Per Link;4;<13-14>; ;0.4856404098596417;0.49891318198650625;0.497753906131619;0.4944962311027436;0.48467345168343684;0.5075120116491859;0.47519924631198407;0.4915394325378604;0.48855110492303006;0.4987665284110361
External Fragmentation Per Link;4;<8-9>; ;0.5215843393543668;0.506591122243019;0.5168550244072807;0.5138636773905828;0.5196911246073759;0.5196486288463156;0.5278962873825989;0.5169535530163281;0.522223483375322;0.525911357671182
External Fragmentation Per Link;4;<9-8>; ;0.5342562549343046;0.5174124643226639;0.5274585678284032;0.5266371708486779;0.5089163257088327;0.5414288521288136;0.5135680674854242;0.5182831762069762;0.5243215277000981;0.5202706864596516
External Fragmentation Per Link;4;<11-13>; ;0.5334570028926501;0.5462210697393399;0.5236574973906148;0.5315052671717361;0.5335158360194031;0.5500914482241255;0.531106308346188;0.5333828659881997;0.5258512148127636;0.5170771955369394
External Fragmentation Per Link;4;<11-12>; ;0.5868547189143724;0.5634336477657986;0.5930688233799218;0.5824427945654485;0.579870651688609;0.5834358886663599;0.5674459361134339;0.5942093313533903;0.5856703290747226;0.591013176663635
External Fragmentation Per Link;4;<9-10>; ;0.4235677484353335;0.4187915433945449;0.44586120113377437;0.43557066554016066;0.41783117117038443;0.440025650761607;0.40013888531806907;0.42653393625332875;0.42124838361283184;0.4312641667156403
External Fragmentation Per Link;4;<7-10>; ;0.4376605666736568;0.4487919536044433;0.46145339991513484;0.4588651532084436;0.43946077472516915;0.4501295251355558;0.4458371261697009;0.4617993999344798;0.4494311946450969;0.46528800378485136
External Fragmentation Per Link;4;<9-13>; ;0.4805226631731155;0.4867527456025424;0.5001078909950817;0.5045471972035135;0.49770568102187335;0.49423108965712925;0.4911175376268904;0.49338659395504175;0.49217257197374603;0.4974427545584917
External Fragmentation Per Link;4;<9-12>; ;0.5052121403448119;0.49770717391721914;0.5036937851249927;0.5070053055952646;0.5008354273881185;0.511926883356908;0.5031193604550898;0.5217923744375176;0.4907347242005429;0.5095787753325413
External Fragmentation Per Link;5;<14-12>; ;0.5071524217391788;0.5193687720329054;0.5224776006733521;0.5457966304073102;0.5246970279778377;0.5211702857770507;0.5538698033177102;0.5197578798453296;0.5358333545848273;0.5339397043387025
External Fragmentation Per Link;5;<4-11>; ;0.6363901816640941;0.6332603856502719;0.6563919719497981;0.6440300419707251;0.6464871026925137;0.6311285218120614;0.646509358150123;0.6544281270655469;0.6482055031108885;0.6190700018845214
External Fragmentation Per Link;5;<6-14>; ;0.48352260401275965;0.4666136146466333;0.4908394138834471;0.4967847761121288;0.4783451387682579;0.4834688750736922;0.474236984920137;0.48691948994750645;0.49029168556806185;0.45962835269239694
External Fragmentation Per Link;5;<12-11>; ;0.6367564506003582;0.6165396455295205;0.6100188460058484;0.619900056547919;0.632500256208183;0.6287854638136133;0.6347563212559525;0.6306686395406248;0.6367549023426322;0.6148064871668895
External Fragmentation Per Link;5;<12-14>; ;0.5716839099252833;0.5751389309889975;0.5870736994456177;0.5887310353456828;0.5929018605007602;0.5737431753942152;0.5728157435903468;0.6010598930115635;0.599219636483286;0.5721984319058707
External Fragmentation Per Link;5;<14-13>; ;0.5988198580763248;0.5984135002953015;0.5943564044754673;0.5994291276988865;0.5987523650025603;0.6006646189875666;0.6196953807352429;0.5861520911795022;0.5951434590652621;0.60100775983057
External Fragmentation Per Link;5;<6-10>; ;0.4851756845606512;0.49087534017254125;0.5005358697932057;0.49121363257915546;0.4990973677184651;0.49396354027101735;0.5048821960508324;0.5152707638561191;0.5080457184240531;0.5063147059255851
External Fragmentation Per Link;5;<11-4>; ;0.6485391320621127;0.6257977621197776;0.6305126159117309;0.6305697067389116;0.6370188115044134;0.6482216163292998;0.6469902008305355;0.6265996484467414;0.6369435781924624;0.6364409646956265
External Fragmentation Per Link;5;<1-2>; ;0.5005283668556507;0.4946771387536;0.503996325015104;0.5097438644045305;0.5023459737794486;0.48996751079546125;0.500821781947223;0.5016473989110767;0.4983166289608461;0.47700916110017205
External Fragmentation Per Link;5;<2-1>; ;0.5054256155644336;0.49178293575687654;0.4820744716572098;0.4913364015357431;0.5000979449191159;0.4903457193495235;0.48527430894088985;0.5058071892590715;0.4770907212885009;0.4956151113134043
External Fragmentation Per Link;5;<1-3>; ;0.362540000892754;0.3580670032578505;0.35620194575796993;0.3618060261318317;0.3484050710296848;0.33275749275685423;0.3699824156133519;0.35794167423007833;0.366322219388542;0.33731076026993795
External Fragmentation Per Link;5;<3-1>; ;0.38595951442657633;0.36562724049384193;0.3933660028019667;0.37292529365270577;0.3772316129694218;0.3799200414547136;0.38308351941201674;0.38840239352031336;0.38678736522903545;0.3695309513930995
External Fragmentation Per Link;5;<2-3>; ;0.5086026699325511;0.5138343319274027;0.49849939496330664;0.5094437626716746;0.5131346704559142;0.50943517583989;0.48540551085028355;0.49604764664796347;0.5070161998634216;0.5070189861915554
External Fragmentation Per Link;5;<3-2>; ;0.48482146078640126;0.518681687954046;0.5078446128033874;0.5053544461141335;0.5066731306569239;0.5180137138054103;0.5080886577884443;0.5104382993101064;0.5034817332714183;0.49470803958906195
External Fragmentation Per Link;5;<13-9>; ;0.5873900410979929;0.5575023803229255;0.5597374733583289;0.5527584855922302;0.5525532897468493;0.56776500083477;0.5626319392374991;0.547125130463886;0.5690151279231989;0.5595124963776396
External Fragmentation Per Link;5;<2-4>; ;0.6320012061485518;0.6351802717038244;0.644764124025628;0.6425559365200828;0.6417601164995206;0.6151398791813679;0.6543226077818539;0.6303828711437287;0.6495158152113754;0.6070941207063233
External Fragmentation Per Link;5;<4-2>; ;0.6279631709567738;0.632567877808803;0.6324874930224836;0.6367184670072549;0.6168654192802009;0.6450265173240176;0.6338205236623335;0.6346356070794097;0.6346831581110354;0.6307128129012363
External Fragmentation Per Link;5;<12-9>; ;0.5715703994053606;0.5566205129672147;0.5800423434095211;0.5663846533208272;0.5750771946323932;0.5743318093190204;0.5779599318700395;0.584487782231666;0.5806475724491466;0.5820975021344479
External Fragmentation Per Link;5;<14-6>; ;0.5012952262580709;0.4942281792645798;0.4975544688051988;0.5191275775234273;0.49743272211905887;0.5094537790317637;0.4903869227284507;0.5039477425206248;0.5251298301971603;0.49633228582252775
External Fragmentation Per Link;5;<1-8>; ;0.5405350818848146;0.5243534752522581;0.5327502148113241;0.5472889634005003;0.5449118942870951;0.5518386497828572;0.524561785502518;0.5441288265952777;0.5404605228204387;0.5086791876162544
External Fragmentation Per Link;5;<3-6>; ;0.4740357770489076;0.4757421519837524;0.4854107301645065;0.49915427599967427;0.5047186638672551;0.50221528876888;0.4885913028361503;0.4959904944841793;0.493868030205878;0.48947628709406416
External Fragmentation Per Link;5;<4-5>; ;0.5800060103041391;0.5999071866767747;0.6098566629994822;0.5801019240951575;0.5913372768762198;0.5720411105994235;0.6011736538550416;0.6052596740684287;0.6181369086690363;0.574447166137208
External Fragmentation Per Link;5;<5-4>; ;0.6007573150900579;0.579427271426716;0.6090216169711488;0.5753470385105834;0.5847205007597928;0.5933312560305208;0.590269299618242;0.6119100485518465;0.5885355382227516;0.5963224370042667
External Fragmentation Per Link;5;<6-3>; ;0.49953838435718384;0.4958493897307057;0.5119412082081354;0.5252802297899646;0.5298030479792714;0.5097644682443916;0.502842066862025;0.5059849275959362;0.5204877060085112;0.5013777481557801
External Fragmentation Per Link;5;<8-1>; ;0.543914213601368;0.531826477941674;0.5379221701505865;0.5394615866412426;0.5466648680177206;0.5446269715975045;0.5439795069545301;0.52738154625497;0.5486443867138476;0.5346742972671562
External Fragmentation Per Link;5;<10-9>; ;0.5027443787409627;0.4833274650801154;0.502715246482524;0.5039105474453159;0.49520239956289624;0.47569403207774247;0.5053078998093662;0.5070375854865911;0.4948512810534199;0.48550041872808336
External Fragmentation Per Link;5;<5-6>; ;0.4556435308434451;0.4561006487038965;0.4527781262370926;0.4769422867913701;0.47056252398849446;0.4676236710592159;0.45999654660990974;0.4622516705712618;0.46681635575923025;0.45671509518905284
External Fragmentation Per Link;5;<6-5>; ;0.4651280683290906;0.4567667381822839;0.45557804020320813;0.45316543410490995;0.46412958980898766;0.46550514307043;0.46406756934630494;0.47427399353904076;0.4460139914630467;0.4592398046521054
External Fragmentation Per Link;5;<10-7>; ;0.519405989907235;0.500810280833131;0.5091441403835025;0.5138845976229537;0.5292486044756894;0.5079529402328142;0.5092054907992968;0.5286423037488701;0.5194102047787992;0.5289626440738412
External Fragmentation Per Link;5;<5-7>; ;0.584661691642573;0.6064539518913634;0.6104638817629287;0.6071651223167328;0.6066332150141526;0.5954750948586389;0.599382567288828;0.6094349587668778;0.6178561890474217;0.6008150483338197
External Fragmentation Per Link;5;<7-5>; ;0.5967077509792428;0.5963346587974907;0.6168966652583234;0.5860190352374786;0.5867409607396947;0.6047739790624825;0.6004278265531795;0.6185176946207379;0.609458744741262;0.5982725170018646
External Fragmentation Per Link;5;<10-6>; ;0.5008308679888099;0.5109379061403142;0.5150800196502896;0.5107780090692872;0.5163337132741184;0.5272131819061933;0.5222062022005398;0.5314108148788482;0.5030550294102765;0.5119063502560015
External Fragmentation Per Link;5;<13-11>; ;0.6357962999149235;0.6106545577457675;0.6213096665091074;0.6348407304286141;0.6161396874891903;0.6335949485234893;0.6384432226274709;0.6292460777259912;0.6120831175979194;0.6193531518342035
External Fragmentation Per Link;5;<7-8>; ;0.5904256786761846;0.5903317419785563;0.6001730895446235;0.5957481185491137;0.5955163536302864;0.589783885309599;0.5995906756667523;0.6070773264124791;0.6012806654938901;0.5941945878852182
External Fragmentation Per Link;5;<8-7>; ;0.5980409443411547;0.5750574873643148;0.6022057976685009;0.5764210473062217;0.5723174606504845;0.5952473068012128;0.5991113782514011;0.6159375352410158;0.597379149296785;0.6006327880972843
External Fragmentation Per Link;5;<13-14>; ;0.5848467082058335;0.5544212208370332;0.5688646761420139;0.5669493771873382;0.5745834562039788;0.5617858191999161;0.5661572018344541;0.5799372870918049;0.5715909162394088;0.5584365409766949
External Fragmentation Per Link;5;<8-9>; ;0.5973268024976502;0.5933328148810426;0.6034226573470758;0.5970248414243278;0.6021196518717066;0.6008697993261053;0.6133179399513647;0.599658912212639;0.6157356478882854;0.5762312016676624
External Fragmentation Per Link;5;<9-8>; ;0.6043148918585366;0.574572092007164;0.6017553467077763;0.5874705158654012;0.5913315319247272;0.605360589057076;0.6099802882309824;0.6107926598053995;0.609356010243149;0.6037254687667165
External Fragmentation Per Link;5;<11-13>; ;0.6173945953227665;0.5947024633320841;0.6080913376360831;0.6127512419985887;0.5809286306489886;0.5926669391191913;0.5950671980138299;0.5976883533834038;0.5966321088542654;0.5839481829926757
External Fragmentation Per Link;5;<11-12>; ;0.6468547919295565;0.6390864204278393;0.6653229522473555;0.6492213910119978;0.6634793463783895;0.6293513360890333;0.6408150109376468;0.6637166564719877;0.6603587482308415;0.6278417094102752
External Fragmentation Per Link;5;<9-10>; ;0.5014889433728718;0.47752659053985574;0.4809813791302175;0.49531698263079005;0.5007510560461368;0.4960183439050049;0.49639906998907307;0.49633365590771417;0.4927956608988934;0.4953662626637678
External Fragmentation Per Link;5;<7-10>; ;0.5308007188111802;0.5092072565564657;0.5162110234768215;0.5180996983276661;0.5345900514531002;0.5092477581278473;0.5066612979689206;0.5229630443869498;0.5122506178195964;0.5112896049627769
External Fragmentation Per Link;5;<9-13>; ;0.5676101984182557;0.555207452845731;0.5705866648793613;0.5532532647833146;0.5650649906671832;0.5595521236235671;0.5740850332949683;0.5695690027203076;0.5693897742999887;0.5464991958709191
External Fragmentation Per Link;5;<9-12>; ;0.5838927475900927;0.5602478279108528;0.5803252487562115;0.5842067209499092;0.5857367331619602;0.5834398190545427;0.6004437976380368;0.6044064016498386;0.5916382439623302;0.5698038738470038


